"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Sentinel","uaenorth","CNY","Pay-as-you-go","1 GB","18.3328","2019-09-24T00:00:00.000Z","0","18.3328"
"2023-03-29T13:50:58.330Z","Sentinel","uaenorth","CNY","100","1/Day","916.641","2019-09-24T00:00:00.000Z","50.0001","9.1664"
"2023-03-29T13:50:58.330Z","Sentinel","uaenorth","CNY","200","1/Day","1649.9538","2019-09-24T00:00:00.000Z","180.0002","8.2498"
"2023-03-29T13:50:58.330Z","Sentinel","uaenorth","CNY","300","1/Day","2383.2666","2019-09-24T00:00:00.000Z","288.8878","7.9442"
"2023-03-29T13:50:58.330Z","Sentinel","uaenorth","CNY","400","1/Day","3055.47","2019-09-24T00:00:00.000Z","384.6164","7.6387"
"2023-03-29T13:50:58.330Z","Sentinel","uaenorth","CNY","500","1/Day","3666.564","2019-09-24T00:00:00.000Z","479.9984","7.3331"
"2023-03-29T13:50:58.330Z","Sentinel","uaenorth","CNY","1000","1/Day","7149.7998","2021-06-01T00:00:00.000Z","975.0037","7.1498"
"2023-03-29T13:50:58.330Z","Sentinel","uaenorth","CNY","2000","1/Day","13566.2868","2021-06-01T00:00:00.000Z","1897.4358","6.7831"
"2023-03-29T13:50:58.330Z","Sentinel","uaenorth","CNY","5000","1/Day","32082.435","2021-06-01T00:00:00.000Z","4729.76","6.4165"
"2023-04-12T11:28:34.468Z","Sentinel","uaenorth","CNY","Pay-as-you-go","1 GB","18.1839","2019-09-24T00:00:00.000Z","0","18.1839"
"2023-04-12T11:28:34.468Z","Sentinel","uaenorth","CNY","100","1/Day","909.1962","2019-09-24T00:00:00.000Z","50.0001","9.092"
"2023-04-12T11:28:34.468Z","Sentinel","uaenorth","CNY","200","1/Day","1636.5532","2019-09-24T00:00:00.000Z","179.9993","8.1828"
"2023-04-12T11:28:34.468Z","Sentinel","uaenorth","CNY","300","1/Day","2363.9101","2019-09-24T00:00:00.000Z","288.8877","7.8797"
"2023-04-12T11:28:34.468Z","Sentinel","uaenorth","CNY","400","1/Day","3030.654","2019-09-24T00:00:00.000Z","384.6154","7.5766"
"2023-04-12T11:28:34.468Z","Sentinel","uaenorth","CNY","500","1/Day","3636.7848","2019-09-24T00:00:00.000Z","480.0022","7.2736"
"2023-04-12T11:28:34.468Z","Sentinel","uaenorth","CNY","1000","1/Day","7091.7304","2021-06-01T00:00:00.000Z","974.9959","7.0917"
"2023-04-12T11:28:34.468Z","Sentinel","uaenorth","CNY","2000","1/Day","13456.1038","2021-06-01T00:00:00.000Z","1897.444","6.7281"
"2023-04-12T11:28:34.468Z","Sentinel","uaenorth","CNY","5000","1/Day","31821.867","2021-06-01T00:00:00.000Z","4729.6959","6.3644"
"2023-05-02T06:07:40.927Z","Sentinel","uaenorth","CNY","Pay-as-you-go","1 GB","18.2717","2019-09-24T00:00:00.000Z","0","18.2717"
"2023-05-02T06:07:40.927Z","Sentinel","uaenorth","CNY","100","1/Day","913.5852","2019-09-24T00:00:00.000Z","50.0000","9.1359"
"2023-05-02T06:07:40.927Z","Sentinel","uaenorth","CNY","200","1/Day","1644.4534","2019-09-24T00:00:00.000Z","179.9991","8.2223"
"2023-05-02T06:07:40.927Z","Sentinel","uaenorth","CNY","300","1/Day","2375.3215","2019-09-24T00:00:00.000Z","288.8877","7.9177"
"2023-05-02T06:07:40.927Z","Sentinel","uaenorth","CNY","400","1/Day","3045.284","2019-09-24T00:00:00.000Z","384.6172","7.6132"
"2023-05-02T06:07:40.927Z","Sentinel","uaenorth","CNY","500","1/Day","3654.3408","2019-09-24T00:00:00.000Z","480.0006","7.3087"
"2023-05-02T06:07:40.927Z","Sentinel","uaenorth","CNY","1000","1/Day","7125.9646","2021-06-01T00:00:00.000Z","974.9976","7.1260"
"2023-05-02T06:07:40.927Z","Sentinel","uaenorth","CNY","2000","1/Day","13521.061","2021-06-01T00:00:00.000Z","1897.4265","6.7605"
"2023-05-02T06:07:40.927Z","Sentinel","uaenorth","CNY","5000","1/Day","31975.482","2021-06-01T00:00:00.000Z","4729.7511","6.3951"
