"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Sentinel","uaenorth","DKK","Pay-as-you-go","1 GB","18.6421","2019-09-24T00:00:00.000Z","0","18.6421"
"2023-03-29T13:50:58.330Z","Sentinel","uaenorth","DKK","100","1/Day","932.1048","2019-09-24T00:00:00.000Z","50","9.321"
"2023-03-29T13:50:58.330Z","Sentinel","uaenorth","DKK","200","1/Day","1677.7886","2019-09-24T00:00:00.000Z","180.0009","8.3889"
"2023-03-29T13:50:58.330Z","Sentinel","uaenorth","DKK","300","1/Day","2423.4725","2019-09-24T00:00:00.000Z","288.8904","8.0782"
"2023-03-29T13:50:58.330Z","Sentinel","uaenorth","DKK","400","1/Day","3107.016","2019-09-24T00:00:00.000Z","384.6174","7.7675"
"2023-03-29T13:50:58.330Z","Sentinel","uaenorth","DKK","500","1/Day","3728.4192","2019-09-24T00:00:00.000Z","480.0025","7.4568"
"2023-03-29T13:50:58.330Z","Sentinel","uaenorth","DKK","1000","1/Day","7270.4174","2021-06-01T00:00:00.000Z","975.005","7.2704"
"2023-03-29T13:50:58.330Z","Sentinel","uaenorth","DKK","2000","1/Day","13795.151","2021-06-01T00:00:00.000Z","1897.4404","6.8976"
"2023-03-29T13:50:58.330Z","Sentinel","uaenorth","DKK","5000","1/Day","32623.668","2021-06-01T00:00:00.000Z","4729.7129","6.5247"
"2023-04-12T11:28:34.468Z","Sentinel","uaenorth","DKK","Pay-as-you-go","1 GB","18.1583","2019-09-24T00:00:00.000Z","0","18.1583"
"2023-04-12T11:28:34.468Z","Sentinel","uaenorth","DKK","100","1/Day","907.9158","2019-09-24T00:00:00.000Z","50.0000","9.0792"
"2023-04-12T11:28:34.468Z","Sentinel","uaenorth","DKK","200","1/Day","1634.2484","2019-09-24T00:00:00.000Z","179.9992","8.1712"
"2023-04-12T11:28:34.468Z","Sentinel","uaenorth","DKK","300","1/Day","2360.5811","2019-09-24T00:00:00.000Z","288.8904","7.8686"
"2023-04-12T11:28:34.468Z","Sentinel","uaenorth","DKK","400","1/Day","3026.386","2019-09-24T00:00:00.000Z","384.6156","7.5660"
"2023-04-12T11:28:34.468Z","Sentinel","uaenorth","DKK","500","1/Day","3631.6632","2019-09-24T00:00:00.000Z","479.9978","7.2633"
"2023-04-12T11:28:34.468Z","Sentinel","uaenorth","DKK","1000","1/Day","7081.7432","2021-06-01T00:00:00.000Z","975.0035","7.0817"
"2023-04-12T11:28:34.468Z","Sentinel","uaenorth","DKK","2000","1/Day","13437.1538","2021-06-01T00:00:00.000Z","1897.4475","6.7186"
"2023-04-12T11:28:34.468Z","Sentinel","uaenorth","DKK","5000","1/Day","31777.053","2021-06-01T00:00:00.000Z","4729.7135","6.3554"
