"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Sentinel","swedensouth","SEK","Pay-as-you-go","1 GB","35.4623","2021-08-01T00:00:00.000Z","0","35.4623"
"2023-03-29T13:50:58.330Z","Sentinel","swedensouth","SEK","100","1/Day","1773.1142","2021-08-01T00:00:00.000Z","50","17.7311"
"2023-03-29T13:50:58.330Z","Sentinel","swedensouth","SEK","200","1/Day","3191.6056","2021-08-01T00:00:00.000Z","180.0004","15.958"
"2023-03-29T13:50:58.330Z","Sentinel","swedensouth","SEK","300","1/Day","4610.0969","2021-08-01T00:00:00.000Z","288.8894","15.367"
"2023-03-29T13:50:58.330Z","Sentinel","swedensouth","SEK","400","1/Day","5910.3457","2021-08-01T00:00:00.000Z","384.6129","14.7759"
"2023-03-29T13:50:58.330Z","Sentinel","swedensouth","SEK","500","1/Day","7092.4568","2021-08-01T00:00:00.000Z","480.0017","14.1849"
"2023-03-29T13:50:58.330Z","Sentinel","swedensouth","SEK","1000","1/Day","13830.2908","2021-06-08T00:00:00.000Z","975.0009","13.8303"
"2023-03-29T13:50:58.330Z","Sentinel","swedensouth","SEK","2000","1/Day","26242.0902","2021-06-08T00:00:00.000Z","1897.4346","13.121"
"2023-03-29T13:50:58.330Z","Sentinel","swedensouth","SEK","5000","1/Day","62058.997","2021-06-08T00:00:00.000Z","4729.746","12.4118"
"2023-04-12T11:28:34.468Z","Sentinel","swedensouth","SEK","Pay-as-you-go","1 GB","35.1951","2021-08-01T00:00:00.000Z","0","35.1951"
"2023-04-12T11:28:34.468Z","Sentinel","swedensouth","SEK","100","1/Day","1759.7548","2021-08-01T00:00:00.000Z","50.0000","17.5975"
"2023-04-12T11:28:34.468Z","Sentinel","swedensouth","SEK","200","1/Day","3167.5586","2021-08-01T00:00:00.000Z","180.0005","15.8378"
"2023-04-12T11:28:34.468Z","Sentinel","swedensouth","SEK","300","1/Day","4575.3624","2021-08-01T00:00:00.000Z","288.8888","15.2512"
"2023-04-12T11:28:34.468Z","Sentinel","swedensouth","SEK","400","1/Day","5865.8145","2021-08-01T00:00:00.000Z","384.6133","14.6645"
"2023-04-12T11:28:34.468Z","Sentinel","swedensouth","SEK","500","1/Day","7039.019","2021-08-01T00:00:00.000Z","480.0040","14.0780"
"2023-04-12T11:28:34.468Z","Sentinel","swedensouth","SEK","1000","1/Day","13726.0871","2021-06-08T00:00:00.000Z","975.0026","13.7261"
"2023-04-12T11:28:34.468Z","Sentinel","swedensouth","SEK","2000","1/Day","26044.3703","2021-06-08T00:00:00.000Z","1897.4341","13.0222"
"2023-04-12T11:28:34.468Z","Sentinel","swedensouth","SEK","5000","1/Day","61591.4163","2021-06-08T00:00:00.000Z","4729.7243","12.3183"
