"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Sentinel","swedensouth","BRL","Pay-as-you-go","1 GB","17.5576","2021-08-01T00:00:00.000Z","0","17.5576"
"2023-03-29T13:50:58.330Z","Sentinel","swedensouth","BRL","100","1/Day","877.879","2021-08-01T00:00:00.000Z","49.9999","8.7788"
"2023-03-29T13:50:58.330Z","Sentinel","swedensouth","BRL","200","1/Day","1580.1821","2021-08-01T00:00:00.000Z","179.9998","7.9009"
"2023-03-29T13:50:58.330Z","Sentinel","swedensouth","BRL","300","1/Day","2282.4853","2021-08-01T00:00:00.000Z","288.8893","7.6083"
"2023-03-29T13:50:58.330Z","Sentinel","swedensouth","BRL","400","1/Day","2926.2459","2021-08-01T00:00:00.000Z","384.6123","7.3156"
"2023-03-29T13:50:58.330Z","Sentinel","swedensouth","BRL","500","1/Day","3511.5158","2021-08-01T00:00:00.000Z","480.0038","7.023"
"2023-03-29T13:50:58.330Z","Sentinel","swedensouth","BRL","1000","1/Day","6847.4558","2021-06-08T00:00:00.000Z","975.0044","6.8475"
"2023-03-29T13:50:58.330Z","Sentinel","swedensouth","BRL","2000","1/Day","12992.6085","2021-06-08T00:00:00.000Z","1897.4237","6.4963"
"2023-03-29T13:50:58.330Z","Sentinel","swedensouth","BRL","5000","1/Day","30725.7633","2021-06-08T00:00:00.000Z","4729.7328","6.1452"
"2023-04-12T11:28:34.468Z","Sentinel","swedensouth","BRL","Pay-as-you-go","1 GB","17.398","2021-08-01T00:00:00.000Z","0","17.398"
"2023-04-12T11:28:34.468Z","Sentinel","swedensouth","BRL","100","1/Day","869.9021","2021-08-01T00:00:00.000Z","50.0001","8.6990"
"2023-04-12T11:28:34.468Z","Sentinel","swedensouth","BRL","200","1/Day","1565.8239","2021-08-01T00:00:00.000Z","180.0004","7.8291"
"2023-04-12T11:28:34.468Z","Sentinel","swedensouth","BRL","300","1/Day","2261.7456","2021-08-01T00:00:00.000Z","288.8896","7.5392"
"2023-04-12T11:28:34.468Z","Sentinel","swedensouth","BRL","400","1/Day","2899.6567","2021-08-01T00:00:00.000Z","384.6107","7.2491"
"2023-04-12T11:28:34.468Z","Sentinel","swedensouth","BRL","500","1/Day","3479.6086","2021-08-01T00:00:00.000Z","480.0056","6.9592"
"2023-04-12T11:28:34.468Z","Sentinel","swedensouth","BRL","1000","1/Day","6785.2368","2021-06-08T00:00:00.000Z","975.0024","6.7852"
"2023-04-12T11:28:34.468Z","Sentinel","swedensouth","BRL","2000","1/Day","12874.5518","2021-06-08T00:00:00.000Z","1897.4462","6.4373"
"2023-04-12T11:28:34.468Z","Sentinel","swedensouth","BRL","5000","1/Day","30446.5752","2021-06-08T00:00:00.000Z","4729.7120","6.0893"
