"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Sentinel","swedensouth","AUD","Pay-as-you-go","1 GB","5.0283","2021-08-01T00:00:00.000Z","0","5.0283"
"2023-03-29T13:50:58.330Z","Sentinel","swedensouth","AUD","100","1/Day","251.4133","2021-08-01T00:00:00.000Z","49.9997","2.5141"
"2023-03-29T13:50:58.330Z","Sentinel","swedensouth","AUD","200","1/Day","452.5439","2021-08-01T00:00:00.000Z","180.0023","2.2627"
"2023-03-29T13:50:58.330Z","Sentinel","swedensouth","AUD","300","1/Day","653.6745","2021-08-01T00:00:00.000Z","288.8914","2.1789"
"2023-03-29T13:50:58.330Z","Sentinel","swedensouth","AUD","400","1/Day","838.0393","2021-08-01T00:00:00.000Z","384.6158","2.0951"
"2023-03-29T13:50:58.330Z","Sentinel","swedensouth","AUD","500","1/Day","1005.6531","2021-08-01T00:00:00.000Z","480.0024","2.0113"
"2023-03-29T13:50:58.330Z","Sentinel","swedensouth","AUD","1000","1/Day","1961.0235","2021-06-08T00:00:00.000Z","975.003","1.961"
"2023-03-29T13:50:58.330Z","Sentinel","swedensouth","AUD","2000","1/Day","3720.9164","2021-06-08T00:00:00.000Z","1897.4586","1.8605"
"2023-03-29T13:50:58.330Z","Sentinel","swedensouth","AUD","5000","1/Day","8799.4644","2021-06-08T00:00:00.000Z","4729.6234","1.7599"
"2023-04-12T11:28:34.468Z","Sentinel","swedensouth","AUD","Pay-as-you-go","1 GB","5.0572","2021-08-01T00:00:00.000Z","0","5.0572"
"2023-04-12T11:28:34.468Z","Sentinel","swedensouth","AUD","100","1/Day","252.8615","2021-08-01T00:00:00.000Z","50.0003","2.5286"
"2023-04-12T11:28:34.468Z","Sentinel","swedensouth","AUD","200","1/Day","455.1507","2021-08-01T00:00:00.000Z","180.0011","2.2758"
"2023-04-12T11:28:34.468Z","Sentinel","swedensouth","AUD","300","1/Day","657.44","2021-08-01T00:00:00.000Z","288.883","2.1915"
"2023-04-12T11:28:34.468Z","Sentinel","swedensouth","AUD","400","1/Day","842.8668","2021-08-01T00:00:00.000Z","384.6073","2.1072"
"2023-04-12T11:28:34.468Z","Sentinel","swedensouth","AUD","500","1/Day","1011.4461","2021-08-01T00:00:00.000Z","479.9953","2.0229"
"2023-04-12T11:28:34.468Z","Sentinel","swedensouth","AUD","1000","1/Day","1972.3199","2021-06-08T00:00:00.000Z","974.9962","1.9723"
"2023-04-12T11:28:34.468Z","Sentinel","swedensouth","AUD","2000","1/Day","3742.3506","2021-06-08T00:00:00.000Z","1897.4551","1.8712"
"2023-04-12T11:28:34.468Z","Sentinel","swedensouth","AUD","5000","1/Day","8850.1534","2021-06-08T00:00:00.000Z","4729.6673","1.77"
"2023-05-02T06:07:40.927Z","Sentinel","swedensouth","AUD","Pay-as-you-go","1 GB","5.1146","2021-08-01T00:00:00.000Z","0","5.1146"
"2023-05-02T06:07:40.927Z","Sentinel","swedensouth","AUD","100","1/Day","255.7313","2021-08-01T00:00:00.000Z","50.0003","2.5573"
"2023-05-02T06:07:40.927Z","Sentinel","swedensouth","AUD","200","1/Day","460.3163","2021-08-01T00:00:00.000Z","180.0009","2.3016"
