"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Sentinel","swedensouth","JPY","Pay-as-you-go","1 GB","460.9813","2021-08-01T00:00:00.000Z","0","460.9813"
"2023-03-29T13:50:58.330Z","Sentinel","swedensouth","JPY","100","1/Day","23049.065","2021-08-01T00:00:00.000Z","50","230.4906"
"2023-03-29T13:50:58.330Z","Sentinel","swedensouth","JPY","200","1/Day","41488.317","2021-08-01T00:00:00.000Z","180","207.4416"
"2023-03-29T13:50:58.330Z","Sentinel","swedensouth","JPY","300","1/Day","59927.569","2021-08-01T00:00:00.000Z","288.8889","199.7586"
"2023-03-29T13:50:58.330Z","Sentinel","swedensouth","JPY","400","1/Day","76829.7621","2021-08-01T00:00:00.000Z","384.613","192.0744"
"2023-03-29T13:50:58.330Z","Sentinel","swedensouth","JPY","500","1/Day","92196.26","2021-08-01T00:00:00.000Z","480.0029","184.3925"
"2023-03-29T13:50:58.330Z","Sentinel","swedensouth","JPY","1000","1/Day","179782.707","2021-06-08T00:00:00.000Z","975.0001","179.7827"
"2023-03-29T13:50:58.330Z","Sentinel","swedensouth","JPY","2000","1/Day","341126.162","2021-06-08T00:00:00.000Z","1897.436","170.5631"
"2023-03-29T13:50:58.330Z","Sentinel","swedensouth","JPY","5000","1/Day","806717.275","2021-06-08T00:00:00.000Z","4729.7292","161.3435"
"2023-04-12T11:28:34.468Z","Sentinel","swedensouth","JPY","Pay-as-you-go","1 GB","447.8669","2021-08-01T00:00:00.000Z","0","447.8669"
"2023-04-12T11:28:34.468Z","Sentinel","swedensouth","JPY","100","1/Day","22393.345","2021-08-01T00:00:00.000Z","50","223.9334"
"2023-04-12T11:28:34.468Z","Sentinel","swedensouth","JPY","200","1/Day","40308.021","2021-08-01T00:00:00.000Z","180","201.5401"
"2023-04-12T11:28:34.468Z","Sentinel","swedensouth","JPY","300","1/Day","58222.697","2021-08-01T00:00:00.000Z","288.8889","194.0757"
"2023-04-12T11:28:34.468Z","Sentinel","swedensouth","JPY","400","1/Day","74644.0417","2021-08-01T00:00:00.000Z","384.613","186.6101"
"2023-04-12T11:28:34.468Z","Sentinel","swedensouth","JPY","500","1/Day","89573.38","2021-08-01T00:00:00.000Z","480.0029","179.1468"
"2023-04-12T11:28:34.468Z","Sentinel","swedensouth","JPY","1000","1/Day","174668.091","2021-06-08T00:00:00.000Z","974.9998","174.6681"
"2023-04-12T11:28:34.468Z","Sentinel","swedensouth","JPY","2000","1/Day","331421.506","2021-06-08T00:00:00.000Z","1897.4358","165.7108"
"2023-04-12T11:28:34.468Z","Sentinel","swedensouth","JPY","5000","1/Day","783767.075","2021-06-08T00:00:00.000Z","4729.7284","156.7534"
"2023-05-02T06:07:40.927Z","Sentinel","swedensouth","JPY","Pay-as-you-go","1 GB","450.7061","2021-08-01T00:00:00.000Z","0","450.7061"
"2023-05-02T06:07:40.927Z","Sentinel","swedensouth","JPY","100","1/Day","22535.305","2021-08-01T00:00:00.000Z","50","225.353"
"2023-05-02T06:07:40.927Z","Sentinel","swedensouth","JPY","200","1/Day","40563.549","2021-08-01T00:00:00.000Z","180","202.8177"
"2023-05-02T06:07:40.927Z","Sentinel","swedensouth","JPY","300","1/Day","58591.793","2021-08-01T00:00:00.000Z","288.889","195.306"
"2023-05-02T06:07:40.927Z","Sentinel","swedensouth","JPY","400","1/Day","75117.2389","2021-08-01T00:00:00.000Z","384.6131","187.7931"
"2023-05-02T06:07:40.927Z","Sentinel","swedensouth","JPY","500","1/Day","90141.22","2021-08-01T00:00:00.000Z","480.0028","180.2824"
"2023-05-02T06:07:40.927Z","Sentinel","swedensouth","JPY","1000","1/Day","175775.379","2021-06-08T00:00:00.000Z","975.0002","175.7754"
"2023-05-02T06:07:40.927Z","Sentinel","swedensouth","JPY","2000","1/Day","333522.514","2021-06-08T00:00:00.000Z","1897.4357","166.7613"
"2023-05-02T06:07:40.927Z","Sentinel","swedensouth","JPY","5000","1/Day","788735.675","2021-06-08T00:00:00.000Z","4729.7285","157.7471"
"2023-07-02T06:08:00.652Z","Sentinel","swedensouth","JPY","Pay-as-you-go","1 GB","920.7516","2023-07-01T00:00:00.000Z","0","920.7516"
"2023-07-02T06:08:00.652Z","Sentinel","swedensouth","JPY","100","1/Day","71911.1375","2023-07-01T00:00:00.000Z","78.1005","719.1114"
"2023-07-02T06:08:00.652Z","Sentinel","swedensouth","JPY","200","1/Day","133121.6086","2023-07-01T00:00:00.000Z","185.1196","665.6080"
"2023-07-02T06:08:00.652Z","Sentinel","swedensouth","JPY","300","1/Day","194332.0798","2023-07-01T00:00:00.000Z","291.9618","647.7736"
"2023-07-02T06:08:00.652Z","Sentinel","swedensouth","JPY","400","1/Day","251975.1803","2023-07-01T00:00:00.000Z","388.9865","629.9380"
"2023-07-02T06:08:00.652Z","Sentinel","swedensouth","JPY","500","1/Day","307265.0883","2023-07-01T00:00:00.000Z","487.7704","614.5302"
"2023-07-02T06:08:00.652Z","Sentinel","swedensouth","JPY","1000","1/Day","602376.833","2023-07-01T00:00:00.000Z","980.2233","602.3768"
"2023-07-02T06:08:00.652Z","Sentinel","swedensouth","JPY","2000","1/Day","1165830.5884","2023-07-01T00:00:00.000Z","1935.3843","582.9153"
"2023-07-02T06:08:00.652Z","Sentinel","swedensouth","JPY","5000","1/Day","2805155.906","2023-07-01T00:00:00.000Z","4812.2873","561.0312"
