"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Sentinel","swedensouth","CAD","Pay-as-you-go","1 GB","4.6117","2021-08-01T00:00:00.000Z","0","4.6117"
"2023-03-29T13:50:58.330Z","Sentinel","swedensouth","CAD","100","1/Day","230.5836","2021-08-01T00:00:00.000Z","49.9997","2.3058"
"2023-03-29T13:50:58.330Z","Sentinel","swedensouth","CAD","200","1/Day","415.0505","2021-08-01T00:00:00.000Z","180.0028","2.0753"
"2023-03-29T13:50:58.330Z","Sentinel","swedensouth","CAD","300","1/Day","599.5174","2021-08-01T00:00:00.000Z","288.8823","1.9984"
"2023-03-29T13:50:58.330Z","Sentinel","swedensouth","CAD","400","1/Day","768.6075","2021-08-01T00:00:00.000Z","384.6114","1.9215"
"2023-03-29T13:50:58.330Z","Sentinel","swedensouth","CAD","500","1/Day","922.3344","2021-08-01T00:00:00.000Z","480.0075","1.8447"
"2023-03-29T13:50:58.330Z","Sentinel","swedensouth","CAD","1000","1/Day","1798.5521","2021-06-08T00:00:00.000Z","974.9835","1.7986"
"2023-03-29T13:50:58.330Z","Sentinel","swedensouth","CAD","2000","1/Day","3412.6373","2021-06-08T00:00:00.000Z","1897.3854","1.7063"
"2023-03-29T13:50:58.330Z","Sentinel","swedensouth","CAD","5000","1/Day","8070.426","2021-06-08T00:00:00.000Z","4729.7814","1.6141"
"2023-04-12T11:28:34.468Z","Sentinel","swedensouth","CAD","Pay-as-you-go","1 GB","4.5919","2021-08-01T00:00:00.000Z","0","4.5919"
"2023-04-12T11:28:34.468Z","Sentinel","swedensouth","CAD","100","1/Day","229.595","2021-08-01T00:00:00.000Z","50","2.2960"
"2023-04-12T11:28:34.468Z","Sentinel","swedensouth","CAD","200","1/Day","413.2709","2021-08-01T00:00:00.000Z","179.9960","2.0664"
"2023-04-12T11:28:34.468Z","Sentinel","swedensouth","CAD","300","1/Day","596.9469","2021-08-01T00:00:00.000Z","288.8825","1.9898"
"2023-04-12T11:28:34.468Z","Sentinel","swedensouth","CAD","400","1/Day","765.312","2021-08-01T00:00:00.000Z","384.6175","1.9133"
"2023-04-12T11:28:34.468Z","Sentinel","swedensouth","CAD","500","1/Day","918.3798","2021-08-01T00:00:00.000Z","479.9978","1.8368"
"2023-04-12T11:28:34.468Z","Sentinel","swedensouth","CAD","1000","1/Day","1790.8406","2021-06-08T00:00:00.000Z","974.9785","1.7908"
"2023-04-12T11:28:34.468Z","Sentinel","swedensouth","CAD","2000","1/Day","3398.0053","2021-06-08T00:00:00.000Z","1897.4789","1.6990"
"2023-04-12T11:28:34.468Z","Sentinel","swedensouth","CAD","5000","1/Day","8035.8233","2021-06-08T00:00:00.000Z","4729.7371","1.6072"
