"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T14:50:58.330Z","Azure Monitor","attdallas1","INR","100 GB Commitment Tier Capacity Reservation","100","1/Day","18164.7312","2022-04-01T01:00:00.000Z","0","181.6473"
"2023-03-29T14:50:58.330Z","Azure Monitor","attdallas1","INR","200 GB Commitment Tier Capacity Reservation","200","1/Day","34105.2096","2022-04-01T01:00:00.000Z","187.7551","170.526"
"2023-03-29T14:50:58.330Z","Azure Monitor","attdallas1","INR","300 GB Commitment Tier Capacity Reservation","300","1/Day","50045.688","2022-04-01T01:00:00.000Z","293.4783","166.819"
"2023-03-29T14:50:58.330Z","Azure Monitor","attdallas1","INR","400 GB Commitment Tier Capacity Reservation","400","1/Day","65244.7488","2022-04-01T01:00:00.000Z","391.111","163.1119"
"2023-03-29T14:50:58.330Z","Azure Monitor","attdallas1","INR","500 GB Commitment Tier Capacity Reservation","500","1/Day","80165.778","2022-04-01T01:00:00.000Z","491.4772","160.3316"
"2023-03-29T14:50:58.330Z","Azure Monitor","attdallas1","INR","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","157551.24","2022-04-01T01:00:00.000Z","982.6587","157.5512"
"2023-03-29T14:50:58.330Z","Azure Monitor","attdallas1","INR","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","307688.304","2022-04-01T01:00:00.000Z","1952.9417","153.8442"
"2023-03-29T14:50:58.330Z","Azure Monitor","attdallas1","INR","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","746051.46","2022-04-01T01:00:00.000Z","4849.3961","149.2103"
"2023-04-12T12:28:34.468Z","Azure Monitor","attdallas1","INR","100 GB Commitment Tier Capacity Reservation","100","1/Day","18075.8256","2022-04-01T01:00:00.000Z","0","180.7583"
"2023-04-12T12:28:34.468Z","Azure Monitor","attdallas1","INR","200 GB Commitment Tier Capacity Reservation","200","1/Day","33938.2848","2022-04-01T01:00:00.000Z","187.7551","169.6914"
"2023-04-12T12:28:34.468Z","Azure Monitor","attdallas1","INR","300 GB Commitment Tier Capacity Reservation","300","1/Day","49800.744","2022-04-01T01:00:00.000Z","293.4783","166.0025"
"2023-04-12T12:28:34.468Z","Azure Monitor","attdallas1","INR","400 GB Commitment Tier Capacity Reservation","400","1/Day","64925.4144","2022-04-01T01:00:00.000Z","391.1111","162.3135"
"2023-04-12T12:28:34.468Z","Azure Monitor","attdallas1","INR","500 GB Commitment Tier Capacity Reservation","500","1/Day","79773.414","2022-04-01T01:00:00.000Z","491.4774","159.5468"
"2023-04-12T12:28:34.468Z","Azure Monitor","attdallas1","INR","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","156780.12","2022-04-01T01:00:00.000Z","982.6591","156.7801"
"2023-04-12T12:28:34.468Z","Azure Monitor","attdallas1","INR","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","306182.352","2022-04-01T01:00:00.000Z","1952.9414","153.0912"
"2023-04-12T12:28:34.468Z","Azure Monitor","attdallas1","INR","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","742399.98","2022-04-01T01:00:00.000Z","4849.3968","148.48"
"2023-05-02T07:07:40.927Z","Azure Monitor","attdallas1","INR","100 GB Commitment Tier Capacity Reservation","100","1/Day","17950.4248","2022-04-01T01:00:00.000Z","0","179.5042"
"2023-05-02T07:07:40.927Z","Azure Monitor","attdallas1","INR","200 GB Commitment Tier Capacity Reservation","200","1/Day","33702.8384","2022-04-01T01:00:00.000Z","187.7552","168.5142"
"2023-05-02T07:07:40.927Z","Azure Monitor","attdallas1","INR","300 GB Commitment Tier Capacity Reservation","300","1/Day","49455.252","2022-04-01T01:00:00.000Z","293.4782","164.8508"
"2023-05-02T07:07:40.927Z","Azure Monitor","attdallas1","INR","400 GB Commitment Tier Capacity Reservation","400","1/Day","64474.9952","2022-04-01T01:00:00.000Z","391.1112","161.1875"
