"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Azure Monitor","uaecentral","NZD","Pay-as-you-go","1 GB","6.4247","2020-09-01T00:00:00.000Z","0","6.4247"
"2023-03-29T13:50:58.330Z","Azure Monitor","uaecentral","NZD","100","1/Day","547.4949","2020-09-01T00:00:00.000Z","85.2172","5.4749"
"2023-03-29T13:50:58.330Z","Azure Monitor","uaecentral","NZD","200","1/Day","1027.9497","2020-09-01T00:00:00.000Z","187.7568","5.1397"
"2023-03-29T13:50:58.330Z","Azure Monitor","uaecentral","NZD","300","1/Day","1508.4044","2020-09-01T00:00:00.000Z","293.481","5.028"
"2023-03-29T13:50:58.330Z","Azure Monitor","uaecentral","NZD","400","1/Day","1966.5124","2020-09-01T00:00:00.000Z","391.1123","4.9163"
"2023-03-29T13:50:58.330Z","Azure Monitor","uaecentral","NZD","500","1/Day","2416.2404","2020-09-01T00:00:00.000Z","491.4754","4.8325"
"2023-03-29T13:50:58.330Z","Azure Monitor","uaecentral","NZD","1000","1/Day","4748.6805","2021-06-01T00:00:00.000Z","982.655","4.7487"
"2023-03-29T13:50:58.330Z","Azure Monitor","uaecentral","NZD","2000","1/Day","9273.8936","2021-06-01T00:00:00.000Z","1952.9331","4.6369"
"2023-03-29T13:50:58.330Z","Azure Monitor","uaecentral","NZD","5000","1/Day","22486.3987","2021-06-01T00:00:00.000Z","4849.4465","4.4973"
"2023-04-12T11:28:34.468Z","Azure Monitor","uaecentral","NZD","Pay-as-you-go","1 GB","6.3555","2020-09-01T00:00:00.000Z","0","6.3555"
"2023-04-12T11:28:34.468Z","Azure Monitor","uaecentral","NZD","100","1/Day","541.6017","2020-09-01T00:00:00.000Z","85.2178","5.4160"
"2023-04-12T11:28:34.468Z","Azure Monitor","uaecentral","NZD","200","1/Day","1016.8849","2020-09-01T00:00:00.000Z","187.7557","5.0844"
"2023-04-12T11:28:34.468Z","Azure Monitor","uaecentral","NZD","300","1/Day","1492.168","2020-09-01T00:00:00.000Z","293.4797","4.9739"
"2023-04-12T11:28:34.468Z","Azure Monitor","uaecentral","NZD","400","1/Day","1945.345","2020-09-01T00:00:00.000Z","391.1106","4.8634"
"2023-04-12T11:28:34.468Z","Azure Monitor","uaecentral","NZD","500","1/Day","2390.2321","2020-09-01T00:00:00.000Z","491.4735","4.7805"
"2023-04-12T11:28:34.468Z","Azure Monitor","uaecentral","NZD","1000","1/Day","4697.5661","2021-06-01T00:00:00.000Z","982.6516","4.6976"
"2023-04-12T11:28:34.468Z","Azure Monitor","uaecentral","NZD","2000","1/Day","9174.0702","2021-06-01T00:00:00.000Z","1952.9271","4.5870"
"2023-04-12T11:28:34.468Z","Azure Monitor","uaecentral","NZD","5000","1/Day","22244.357","2021-06-01T00:00:00.000Z","4849.4347","4.4489"
