"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Azure Monitor","uaecentral","BRL","Pay-as-you-go","1 GB","20.5496","2020-09-01T00:00:00.000Z","0","20.5496"
"2023-03-29T13:50:58.330Z","Azure Monitor","uaecentral","BRL","100","1/Day","1751.1867","2020-09-01T00:00:00.000Z","85.2176","17.5119"
"2023-03-29T13:50:58.330Z","Azure Monitor","uaecentral","BRL","200","1/Day","3287.9424","2020-09-01T00:00:00.000Z","187.7547","16.4397"
"2023-03-29T13:50:58.330Z","Azure Monitor","uaecentral","BRL","300","1/Day","4824.698","2020-09-01T00:00:00.000Z","293.4785","16.0823"
"2023-03-29T13:50:58.330Z","Azure Monitor","uaecentral","BRL","400","1/Day","6289.9767","2020-09-01T00:00:00.000Z","391.1118","15.7249"
"2023-03-29T13:50:58.330Z","Azure Monitor","uaecentral","BRL","500","1/Day","7728.4515","2020-09-01T00:00:00.000Z","491.4786","15.4569"
"2023-03-29T13:50:58.330Z","Azure Monitor","uaecentral","BRL","1000","1/Day","15188.8642","2021-06-01T00:00:00.000Z","982.6591","15.1889"
"2023-03-29T13:50:58.330Z","Azure Monitor","uaecentral","BRL","2000","1/Day","29662.9583","2021-06-01T00:00:00.000Z","1952.9366","14.8315"
"2023-03-29T13:50:58.330Z","Azure Monitor","uaecentral","BRL","5000","1/Day","71923.7393","2021-06-01T00:00:00.000Z","4849.3908","14.3847"
"2023-04-12T11:28:34.468Z","Azure Monitor","uaecentral","BRL","Pay-as-you-go","1 GB","20.3629","2020-09-01T00:00:00.000Z","0","20.3629"
"2023-04-12T11:28:34.468Z","Azure Monitor","uaecentral","BRL","100","1/Day","1735.2746","2020-09-01T00:00:00.000Z","85.2175","17.3527"
"2023-04-12T11:28:34.468Z","Azure Monitor","uaecentral","BRL","200","1/Day","3258.0667","2020-09-01T00:00:00.000Z","187.7556","16.2903"
"2023-04-12T11:28:34.468Z","Azure Monitor","uaecentral","BRL","300","1/Day","4780.8587","2020-09-01T00:00:00.000Z","293.4789","15.9362"
"2023-04-12T11:28:34.468Z","Azure Monitor","uaecentral","BRL","400","1/Day","6232.8232","2020-09-01T00:00:00.000Z","391.111","15.5821"
"2023-04-12T11:28:34.468Z","Azure Monitor","uaecentral","BRL","500","1/Day","7658.2273","2020-09-01T00:00:00.000Z","491.4759","15.3165"
"2023-04-12T11:28:34.468Z","Azure Monitor","uaecentral","BRL","1000","1/Day","15050.8514","2021-06-01T00:00:00.000Z","982.6561","15.0509"
"2023-04-12T11:28:34.468Z","Azure Monitor","uaecentral","BRL","2000","1/Day","29393.4274","2021-06-01T00:00:00.000Z","1952.9349","14.6967"
"2023-04-12T11:28:34.468Z","Azure Monitor","uaecentral","BRL","5000","1/Day","71270.2081","2021-06-01T00:00:00.000Z","4849.4021","14.254"
"2023-05-02T06:07:40.927Z","Azure Monitor","uaecentral","BRL","Pay-as-you-go","1 GB","19.9814","2020-09-01T00:00:00.000Z","0","19.9814"
"2023-05-02T06:07:40.927Z","Azure Monitor","uaecentral","BRL","100","1/Day","1702.7594","2020-09-01T00:00:00.000Z","85.2172","17.0276"
"2023-05-02T06:07:40.927Z","Azure Monitor","uaecentral","BRL","200","1/Day","3197.0177","2020-09-01T00:00:00.000Z","187.7550","15.9851"
"2023-05-02T06:07:40.927Z","Azure Monitor","uaecentral","BRL","300","1/Day","4691.2759","2020-09-01T00:00:00.000Z","293.4780","15.6376"
"2023-05-02T06:07:40.927Z","Azure Monitor","uaecentral","BRL","400","1/Day","6116.0338","2020-09-01T00:00:00.000Z","391.1108","15.2901"
"2023-05-02T06:07:40.927Z","Azure Monitor","uaecentral","BRL","500","1/Day","7514.729","2020-09-01T00:00:00.000Z","491.4768","15.0295"
"2023-05-02T06:07:40.927Z","Azure Monitor","uaecentral","BRL","1000","1/Day","14768.8316","2021-06-01T00:00:00.000Z","982.6562","14.7688"
"2023-05-02T06:07:40.927Z","Azure Monitor","uaecentral","BRL","2000","1/Day","28842.6594","2021-06-01T00:00:00.000Z","1952.9454","14.4213"
"2023-05-02T06:07:40.927Z","Azure Monitor","uaecentral","BRL","5000","1/Day","69934.7614","2021-06-01T00:00:00.000Z","4849.4076","13.9870"
