"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Azure Monitor","uaecentral","SEK","Pay-as-you-go","1 GB","41.5056","2020-09-01T00:00:00.000Z","0","41.5056"
"2023-03-29T13:50:58.330Z","Azure Monitor","uaecentral","SEK","100","1/Day","3536.9956","2020-09-01T00:00:00.000Z","85.2173","35.37"
"2023-03-29T13:50:58.330Z","Azure Monitor","uaecentral","SEK","200","1/Day","6640.8897","2020-09-01T00:00:00.000Z","187.7549","33.2044"
"2023-03-29T13:50:58.330Z","Azure Monitor","uaecentral","SEK","300","1/Day","9744.7838","2020-09-01T00:00:00.000Z","293.4787","32.4826"
"2023-03-29T13:50:58.330Z","Azure Monitor","uaecentral","SEK","400","1/Day","12704.3108","2020-09-01T00:00:00.000Z","391.1113","31.7608"
"2023-03-29T13:50:58.330Z","Azure Monitor","uaecentral","SEK","500","1/Day","15609.7","2020-09-01T00:00:00.000Z","491.4769","31.2194"
"2023-03-29T13:50:58.330Z","Azure Monitor","uaecentral","SEK","1000","1/Day","30678.0232","2021-06-01T00:00:00.000Z","982.659","30.678"
"2023-03-29T13:50:58.330Z","Azure Monitor","uaecentral","SEK","2000","1/Day","59912.3747","2021-06-01T00:00:00.000Z","1952.9427","29.9562"
"2023-03-29T13:50:58.330Z","Azure Monitor","uaecentral","SEK","5000","1/Day","145269.4628","2021-06-01T00:00:00.000Z","4849.3955","29.0539"
"2023-04-12T11:28:34.468Z","Azure Monitor","uaecentral","SEK","Pay-as-you-go","1 GB","41.1928","2020-09-01T00:00:00.000Z","0","41.1928"
"2023-04-12T11:28:34.468Z","Azure Monitor","uaecentral","SEK","100","1/Day","3510.3463","2020-09-01T00:00:00.000Z","85.2175","35.1035"
"2023-04-12T11:28:34.468Z","Azure Monitor","uaecentral","SEK","200","1/Day","6590.8542","2020-09-01T00:00:00.000Z","187.7549","32.9543"
"2023-04-12T11:28:34.468Z","Azure Monitor","uaecentral","SEK","300","1/Day","9671.3622","2020-09-01T00:00:00.000Z","293.478","32.2379"
"2023-04-12T11:28:34.468Z","Azure Monitor","uaecentral","SEK","400","1/Day","12608.5907","2020-09-01T00:00:00.000Z","391.1108","31.5215"
"2023-04-12T11:28:34.468Z","Azure Monitor","uaecentral","SEK","500","1/Day","15492.0895","2020-09-01T00:00:00.000Z","491.4769","30.9842"
"2023-04-12T11:28:34.468Z","Azure Monitor","uaecentral","SEK","1000","1/Day","30446.881","2021-06-01T00:00:00.000Z","982.6583","30.4469"
"2023-04-12T11:28:34.468Z","Azure Monitor","uaecentral","SEK","2000","1/Day","59460.9676","2021-06-01T00:00:00.000Z","1952.94","29.7305"
"2023-04-12T11:28:34.468Z","Azure Monitor","uaecentral","SEK","5000","1/Day","144174.9365","2021-06-01T00:00:00.000Z","4849.3949","28.835"
"2023-05-02T06:07:40.927Z","Azure Monitor","uaecentral","SEK","Pay-as-you-go","1 GB","40.8657","2020-09-01T00:00:00.000Z","0","40.8657"
"2023-05-02T06:07:40.927Z","Azure Monitor","uaecentral","SEK","100","1/Day","3482.4665","2020-09-01T00:00:00.000Z","85.2173","34.8247"
"2023-05-02T06:07:40.927Z","Azure Monitor","uaecentral","SEK","200","1/Day","6538.5084","2020-09-01T00:00:00.000Z","187.7549","32.6925"
"2023-05-02T06:07:40.927Z","Azure Monitor","uaecentral","SEK","300","1/Day","9594.5504","2020-09-01T00:00:00.000Z","293.4786","31.9818"
"2023-05-02T06:07:40.927Z","Azure Monitor","uaecentral","SEK","400","1/Day","12508.4509","2020-09-01T00:00:00.000Z","391.1115","31.2711"
"2023-05-02T06:07:40.927Z","Azure Monitor","uaecentral","SEK","500","1/Day","15369.0484","2020-09-01T00:00:00.000Z","491.4777","30.7381"
"2023-05-02T06:07:40.927Z","Azure Monitor","uaecentral","SEK","1000","1/Day","30205.0662","2021-06-01T00:00:00.000Z","982.6589","30.2051"
"2023-05-02T06:07:40.927Z","Azure Monitor","uaecentral","SEK","2000","1/Day","58988.7175","2021-06-01T00:00:00.000Z","1952.9390","29.4944"
"2023-05-02T06:07:40.927Z","Azure Monitor","uaecentral","SEK","5000","1/Day","143029.8723","2021-06-01T00:00:00.000Z","4849.3908","28.6060"
