"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Azure Monitor","uaecentral","CHF","Pay-as-you-go","1 GB","3.718","2020-09-01T00:00:00.000Z","0","3.718"
"2023-03-29T13:50:58.330Z","Azure Monitor","uaecentral","CHF","100","1/Day","316.8422","2020-09-01T00:00:00.000Z","85.2185","3.1684"
"2023-03-29T13:50:58.330Z","Azure Monitor","uaecentral","CHF","200","1/Day","594.8875","2020-09-01T00:00:00.000Z","187.7564","2.9744"
"2023-03-29T13:50:58.330Z","Azure Monitor","uaecentral","CHF","300","1/Day","872.9327","2020-09-01T00:00:00.000Z","293.4819","2.9098"
"2023-03-29T13:50:58.330Z","Azure Monitor","uaecentral","CHF","400","1/Day","1138.0456","2020-09-01T00:00:00.000Z","391.1078","2.8451"
"2023-03-29T13:50:58.330Z","Azure Monitor","uaecentral","CHF","500","1/Day","1398.3088","2020-09-01T00:00:00.000Z","491.4797","2.7966"
"2023-03-29T13:50:58.330Z","Azure Monitor","uaecentral","CHF","1000","1/Day","2748.1214","2021-06-01T00:00:00.000Z","982.6652","2.7481"
"2023-03-29T13:50:58.330Z","Azure Monitor","uaecentral","CHF","2000","1/Day","5366.9194","2021-06-01T00:00:00.000Z","1952.9564","2.6835"
"2023-03-29T13:50:58.330Z","Azure Monitor","uaecentral","CHF","5000","1/Day","13013.1631","2021-06-01T00:00:00.000Z","4849.3248","2.6026"
"2023-04-12T11:28:34.468Z","Azure Monitor","uaecentral","CHF","Pay-as-you-go","1 GB","3.6375","2020-09-01T00:00:00.000Z","0","3.6375"
"2023-04-12T11:28:34.468Z","Azure Monitor","uaecentral","CHF","100","1/Day","309.9818","2020-09-01T00:00:00.000Z","85.2184","3.0998"
"2023-04-12T11:28:34.468Z","Azure Monitor","uaecentral","CHF","200","1/Day","582.0067","2020-09-01T00:00:00.000Z","187.7562","2.91"
"2023-04-12T11:28:34.468Z","Azure Monitor","uaecentral","CHF","300","1/Day","854.0316","2020-09-01T00:00:00.000Z","293.4816","2.8468"
"2023-04-12T11:28:34.468Z","Azure Monitor","uaecentral","CHF","400","1/Day","1113.4042","2020-09-01T00:00:00.000Z","391.1073","2.7835"
"2023-04-12T11:28:34.468Z","Azure Monitor","uaecentral","CHF","500","1/Day","1368.0321","2020-09-01T00:00:00.000Z","491.4791","2.7361"
"2023-04-12T11:28:34.468Z","Azure Monitor","uaecentral","CHF","1000","1/Day","2688.618","2021-06-01T00:00:00.000Z","982.6461","2.6886"
"2023-04-12T11:28:34.468Z","Azure Monitor","uaecentral","CHF","2000","1/Day","5250.7128","2021-06-01T00:00:00.000Z","1952.9543","2.6254"
"2023-04-12T11:28:34.468Z","Azure Monitor","uaecentral","CHF","5000","1/Day","12731.397","2021-06-01T00:00:00.000Z","4849.3171","2.5463"
"2023-05-02T06:07:40.927Z","Azure Monitor","uaecentral","CHF","Pay-as-you-go","1 GB","3.5226","2020-09-01T00:00:00.000Z","0","3.5226"
"2023-05-02T06:07:40.927Z","Azure Monitor","uaecentral","CHF","100","1/Day","300.1885","2020-09-01T00:00:00.000Z","85.2179","3.0019"
"2023-05-02T06:07:40.927Z","Azure Monitor","uaecentral","CHF","200","1/Day","563.6192","2020-09-01T00:00:00.000Z","187.7542","2.8181"
"2023-05-02T06:07:40.927Z","Azure Monitor","uaecentral","CHF","300","1/Day","827.05","2020-09-01T00:00:00.000Z","293.4779","2.7568"
"2023-05-02T06:07:40.927Z","Azure Monitor","uaecentral","CHF","400","1/Day","1078.2281","2020-09-01T00:00:00.000Z","391.1158","2.6956"
"2023-05-02T06:07:40.927Z","Azure Monitor","uaecentral","CHF","500","1/Day","1324.8115","2020-09-01T00:00:00.000Z","491.4718","2.6496"
"2023-05-02T06:07:40.927Z","Azure Monitor","uaecentral","CHF","1000","1/Day","2603.6758","2021-06-01T00:00:00.000Z","982.6675","2.6037"
"2023-05-02T06:07:40.927Z","Azure Monitor","uaecentral","CHF","2000","1/Day","5084.8257","2021-06-01T00:00:00.000Z","1952.9230","2.5424"
"2023-05-02T06:07:40.927Z","Azure Monitor","uaecentral","CHF","5000","1/Day","12329.1707","2021-06-01T00:00:00.000Z","4849.4221","2.4658"
