"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Azure Monitor","uaenorth","TWD","Pay-as-you-go","1 GB","100.2447","2019-01-01T00:00:00.000Z","0","100.2447"
"2023-03-29T13:50:58.330Z","Azure Monitor","uaenorth","TWD","100","1/Day","7703.9084","2019-11-01T00:00:00.000Z","76.851","77.0391"
"2023-03-29T13:50:58.330Z","Azure Monitor","uaenorth","TWD","200","1/Day","14464.481","2019-11-01T00:00:00.000Z","187.7551","72.3224"
"2023-03-29T13:50:58.330Z","Azure Monitor","uaenorth","TWD","300","1/Day","21225.0537","2019-11-01T00:00:00.000Z","293.4783","70.7502"
"2023-03-29T13:50:58.330Z","Azure Monitor","uaenorth","TWD","400","1/Day","27671.1811","2019-11-01T00:00:00.000Z","391.111","69.178"
"2023-03-29T13:50:58.330Z","Azure Monitor","uaenorth","TWD","500","1/Day","33999.3916","2019-11-01T00:00:00.000Z","491.4769","67.9988"
"2023-03-29T13:50:58.330Z","Azure Monitor","uaenorth","TWD","1000","1/Day","66819.6135","2021-06-01T00:00:00.000Z","982.6587","66.8196"
"2023-03-29T13:50:58.330Z","Azure Monitor","uaenorth","TWD","2000","1/Day","130494.7746","2021-06-01T00:00:00.000Z","1952.9416","65.2474"
"2023-03-29T13:50:58.330Z","Azure Monitor","uaenorth","TWD","5000","1/Day","316410.5227","2021-06-01T00:00:00.000Z","4849.3966","63.2821"
"2023-04-12T11:28:34.468Z","Azure Monitor","uaenorth","TWD","Pay-as-you-go","1 GB","100.1361","2019-01-01T00:00:00.000Z","0","100.1361"
"2023-04-12T11:28:34.468Z","Azure Monitor","uaenorth","TWD","100","1/Day","7695.5647","2019-11-01T00:00:00.000Z","76.8511","76.9556"
"2023-04-12T11:28:34.468Z","Azure Monitor","uaenorth","TWD","200","1/Day","14448.8153","2019-11-01T00:00:00.000Z","187.7552","72.2441"
"2023-04-12T11:28:34.468Z","Azure Monitor","uaenorth","TWD","300","1/Day","21202.0659","2019-11-01T00:00:00.000Z","293.4782","70.6736"
"2023-04-12T11:28:34.468Z","Azure Monitor","uaenorth","TWD","400","1/Day","27641.2118","2019-11-01T00:00:00.000Z","391.1109","69.1030"
"2023-04-12T11:28:34.468Z","Azure Monitor","uaenorth","TWD","500","1/Day","33962.5685","2019-11-01T00:00:00.000Z","491.4775","67.9251"
"2023-04-12T11:28:34.468Z","Azure Monitor","uaenorth","TWD","1000","1/Day","66747.2445","2021-06-01T00:00:00.000Z","982.6595","66.7472"
"2023-04-12T11:28:34.468Z","Azure Monitor","uaenorth","TWD","2000","1/Day","130353.4422","2021-06-01T00:00:00.000Z","1952.9425","65.1767"
"2023-04-12T11:28:34.468Z","Azure Monitor","uaenorth","TWD","5000","1/Day","316067.8342","2021-06-01T00:00:00.000Z","4849.3992","63.2136"
