"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate"
"3/9/2023 3:36:05 PM","Sentinel","westus","BRL","500","1/Day","2701.166","9/24/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","westus","BRL","100","1/Day","675.2915","9/24/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","westus","BRL","400","1/Day","2250.9544","9/24/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","westus","BRL","200","1/Day","1215.5247","9/24/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","westus","BRL","300","1/Day","1755.7579","9/24/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","westus","BRL","5000","1/Day","23635.2025","6/1/2021 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","westus","BRL","Pay-as-you-go","1 GB","13.5058","9/24/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","westus","BRL","1000","1/Day","5267.2737","6/1/2021 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","westus","BRL","2000","1/Day","9994.3142","6/1/2021 12:00:00 AM"
