"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Sentinel","westus","JPY","Pay-as-you-go","1 GB","354.601","2019-09-24T00:00:00.000Z","0","354.601"
"2023-03-29T13:50:58.330Z","Sentinel","westus","JPY","100","1/Day","17730.05","2019-09-24T00:00:00.000Z","50","177.3005"
"2023-03-29T13:50:58.330Z","Sentinel","westus","JPY","200","1/Day","31914.09","2019-09-24T00:00:00.000Z","180","159.5704"
"2023-03-29T13:50:58.330Z","Sentinel","westus","JPY","300","1/Day","46098.13","2019-09-24T00:00:00.000Z","288.889","153.6604"
"2023-03-29T13:50:58.330Z","Sentinel","westus","JPY","400","1/Day","59099.7121","2019-09-24T00:00:00.000Z","384.6125","147.7493"
"2023-03-29T13:50:58.330Z","Sentinel","westus","JPY","500","1/Day","70920.2","2019-09-24T00:00:00.000Z","480.0036","141.8404"
"2023-03-29T13:50:58.330Z","Sentinel","westus","JPY","1000","1/Day","138294.39","2021-06-01T00:00:00.000Z","975","138.2944"
"2023-03-29T13:50:58.330Z","Sentinel","westus","JPY","2000","1/Day","262404.74","2021-06-01T00:00:00.000Z","1897.4358","131.2024"
"2023-03-29T13:50:58.330Z","Sentinel","westus","JPY","5000","1/Day","620551.75","2021-06-01T00:00:00.000Z","4729.7286","124.1104"
"2023-04-12T11:28:34.468Z","Sentinel","westus","JPY","Pay-as-you-go","1 GB","344.513","2019-09-24T00:00:00.000Z","0","344.513"
"2023-04-12T11:28:34.468Z","Sentinel","westus","JPY","100","1/Day","17225.65","2019-09-24T00:00:00.000Z","50","172.2565"
"2023-04-12T11:28:34.468Z","Sentinel","westus","JPY","200","1/Day","31006.17","2019-09-24T00:00:00.000Z","180","155.0308"
"2023-04-12T11:28:34.468Z","Sentinel","westus","JPY","300","1/Day","44786.69","2019-09-24T00:00:00.000Z","288.889","149.289"
"2023-04-12T11:28:34.468Z","Sentinel","westus","JPY","400","1/Day","57418.3917","2019-09-24T00:00:00.000Z","384.6123","143.546"
"2023-04-12T11:28:34.468Z","Sentinel","westus","JPY","500","1/Day","68902.6","2019-09-24T00:00:00.000Z","480.0036","137.8052"
"2023-04-12T11:28:34.468Z","Sentinel","westus","JPY","1000","1/Day","134360.07","2021-06-01T00:00:00.000Z","975","134.3601"
"2023-04-12T11:28:34.468Z","Sentinel","westus","JPY","2000","1/Day","254939.62","2021-06-01T00:00:00.000Z","1897.4355","127.4698"
"2023-04-12T11:28:34.468Z","Sentinel","westus","JPY","5000","1/Day","602897.75","2021-06-01T00:00:00.000Z","4729.7301","120.5796"
"2023-05-02T06:07:40.927Z","Sentinel","westus","JPY","Pay-as-you-go","1 GB","346.697","2019-09-24T00:00:00.000Z","0","346.697"
"2023-05-02T06:07:40.927Z","Sentinel","westus","JPY","100","1/Day","17334.85","2019-09-24T00:00:00.000Z","50","173.3485"
"2023-05-02T06:07:40.927Z","Sentinel","westus","JPY","200","1/Day","31202.73","2019-09-24T00:00:00.000Z","180","156.0136"
"2023-05-02T06:07:40.927Z","Sentinel","westus","JPY","300","1/Day","45070.61","2019-09-24T00:00:00.000Z","288.8890","150.2354"
"2023-05-02T06:07:40.927Z","Sentinel","westus","JPY","400","1/Day","57782.3889","2019-09-24T00:00:00.000Z","384.6123","144.4560"
"2023-05-02T06:07:40.927Z","Sentinel","westus","JPY","500","1/Day","69339.4","2019-09-24T00:00:00.000Z","480.0036","138.6788"
"2023-05-02T06:07:40.927Z","Sentinel","westus","JPY","1000","1/Day","135211.83","2021-06-01T00:00:00.000Z","975","135.2118"
"2023-05-02T06:07:40.927Z","Sentinel","westus","JPY","2000","1/Day","256555.78","2021-06-01T00:00:00.000Z","1897.4363","128.2779"
"2023-05-02T06:07:40.927Z","Sentinel","westus","JPY","5000","1/Day","606719.75","2021-06-01T00:00:00.000Z","4729.7294","121.3440"
