"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate"
"3/9/2023 3:36:05 PM","Sentinel","westus","AUD","500","1/Day","773.5793","9/24/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","westus","AUD","100","1/Day","193.3948","9/24/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","westus","AUD","400","1/Day","644.6445","9/24/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","westus","AUD","200","1/Day","348.1107","9/24/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","westus","AUD","300","1/Day","502.8265","9/24/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","westus","AUD","5000","1/Day","6768.8188","6/1/2021 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","westus","AUD","Pay-as-you-go","1 GB","3.8679","9/24/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","westus","AUD","1000","1/Day","1508.4796","6/1/2021 12:00:00 AM"
"3/9/2023 3:36:05 PM","Sentinel","westus","AUD","2000","1/Day","2862.2434","6/1/2021 12:00:00 AM"
