"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-09-11T15:21:36.457Z","Sentinel","westus2","JPY","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","629.176","2023-07-01T00:00:00.000Z","0","629.176"
"2023-09-11T15:21:36.457Z","Sentinel","westus2","JPY","100 GB Commitment Tier Capacity Reservation","100","1/Day","43310.72","2023-07-01T00:00:00.000Z","68.8372","433.1072"
"2023-09-11T15:21:36.457Z","Sentinel","westus2","JPY","200 GB Commitment Tier Capacity Reservation","200","1/Day","80183.36","2023-07-01T00:00:00.000Z","185.1351","400.9168"
"2023-09-11T15:21:36.457Z","Sentinel","westus2","JPY","300 GB Commitment Tier Capacity Reservation","300","1/Day","117056","2023-07-01T00:00:00.000Z","291.9708","390.1867"
"2023-09-11T15:21:36.457Z","Sentinel","westus2","JPY","400 GB Commitment Tier Capacity Reservation","400","1/Day","151782.1256","2023-07-01T00:00:00.000Z","388.9987","379.4553"
"2023-09-11T15:21:36.457Z","Sentinel","westus2","JPY","500 GB Commitment Tier Capacity Reservation","500","1/Day","185094.8","2023-07-01T00:00:00.000Z","487.7908","370.1896"
"2023-09-11T15:21:36.457Z","Sentinel","westus2","JPY","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","362873.6","2023-07-01T00:00:00.000Z","980.2372","362.8736"
"2023-09-11T15:21:36.457Z","Sentinel","westus2","JPY","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","702336","2023-07-01T00:00:00.000Z","1935.4839","351.168"
"2023-09-11T15:21:36.457Z","Sentinel","westus2","JPY","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","1689996","2023-07-01T00:00:00.000Z","4812.5","337.9992"
"2023-10-02T06:09:57.719Z","Sentinel","westus2","JPY","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","642.7425","2023-07-01T00:00:00.000Z","0","642.7425"
"2023-10-02T06:09:57.719Z","Sentinel","westus2","JPY","100 GB Commitment Tier Capacity Reservation","100","1/Day","44244.6","2023-07-01T00:00:00.000Z","68.8372","442.446"
