"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-09-11T15:21:36.457Z","Sentinel","koreacentral","CHF","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","5.1218","2023-07-01T00:00:00.000Z","0","5.1218"
"2023-09-11T15:21:36.457Z","Sentinel","koreacentral","CHF","100 GB Commitment Tier Capacity Reservation","100","1/Day","352.2674","2023-07-01T00:00:00.000Z","68.778","3.5227"
"2023-09-11T15:21:36.457Z","Sentinel","koreacentral","CHF","200 GB Commitment Tier Capacity Reservation","200","1/Day","652.1707","2023-07-01T00:00:00.000Z","185.1338","3.2609"
"2023-09-11T15:21:36.457Z","Sentinel","koreacentral","CHF","300 GB Commitment Tier Capacity Reservation","300","1/Day","952.074","2023-07-01T00:00:00.000Z","291.9666","3.1736"
"2023-09-11T15:21:36.457Z","Sentinel","koreacentral","CHF","400 GB Commitment Tier Capacity Reservation","400","1/Day","1234.5226","2023-07-01T00:00:00.000Z","388.9975","3.0863"
"2023-09-11T15:21:36.457Z","Sentinel","koreacentral","CHF","500 GB Commitment Tier Capacity Reservation","500","1/Day","1505.467","2023-07-01T00:00:00.000Z","487.7902","3.0109"
"2023-09-11T15:21:36.457Z","Sentinel","koreacentral","CHF","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","2951.4294","2023-07-01T00:00:00.000Z","980.2482","2.9514"
"2023-09-11T15:21:36.457Z","Sentinel","koreacentral","CHF","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","5712.444","2023-07-01T00:00:00.000Z","1935.5032","2.8562"
"2023-09-11T15:21:36.457Z","Sentinel","koreacentral","CHF","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","13745.5684","2023-07-01T00:00:00.000Z","4812.5371","2.7491"
"2023-10-02T06:09:57.719Z","Sentinel","koreacentral","CHF","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","5.3443","2023-07-01T00:00:00.000Z","0","5.3443"
"2023-10-02T06:09:57.719Z","Sentinel","koreacentral","CHF","100 GB Commitment Tier Capacity Reservation","100","1/Day","367.5721","2023-07-01T00:00:00.000Z","68.7783","3.6757"
"2023-10-02T06:09:57.719Z","Sentinel","koreacentral","CHF","200 GB Commitment Tier Capacity Reservation","200","1/Day","680.505","2023-07-01T00:00:00.000Z","185.1362","3.4025"
"2023-10-02T06:09:57.719Z","Sentinel","koreacentral","CHF","300 GB Commitment Tier Capacity Reservation","300","1/Day","993.438","2023-07-01T00:00:00.000Z","291.973","3.3115"
"2023-10-02T06:09:57.719Z","Sentinel","koreacentral","CHF","400 GB Commitment Tier Capacity Reservation","400","1/Day","1288.1579","2023-07-01T00:00:00.000Z","388.9953","3.2204"
"2023-10-02T06:09:57.719Z","Sentinel","koreacentral","CHF","500 GB Commitment Tier Capacity Reservation","500","1/Day","1570.8738","2023-07-01T00:00:00.000Z","487.7884","3.1417"
"2023-10-02T06:09:57.719Z","Sentinel","koreacentral","CHF","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","3079.6578","2023-07-01T00:00:00.000Z","980.252","3.0797"
"2023-10-02T06:09:57.719Z","Sentinel","koreacentral","CHF","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","5960.628","2023-07-01T00:00:00.000Z","1935.4573","2.9803"
"2023-10-02T06:09:57.719Z","Sentinel","koreacentral","CHF","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","14342.7611","2023-07-01T00:00:00.000Z","4812.5226","2.8686"
"2023-11-01T06:09:55.088Z","Sentinel","koreacentral","CHF","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","5.245","2023-07-01T00:00:00.000Z","0","5.245"
"2023-11-01T06:09:55.088Z","Sentinel","koreacentral","CHF","100 GB Commitment Tier Capacity Reservation","100","1/Day","360.7389","2023-07-01T00:00:00.000Z","68.7777","3.6074"
