"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-09-11T15:21:36.457Z","Sentinel","centralus","RUB","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","499.4235","2023-07-01T00:00:00.000Z","0","499.4235"
"2023-09-11T15:21:36.457Z","Sentinel","centralus","RUB","100 GB Commitment Tier Capacity Reservation","100","1/Day","32770.601","2023-07-01T00:00:00.000Z","65.6169","327.7060"
"2023-09-11T15:21:36.457Z","Sentinel","centralus","RUB","200 GB Commitment Tier Capacity Reservation","200","1/Day","60615.853","2023-07-01T00:00:00.000Z","184.9702","303.0793"
"2023-09-11T15:21:36.457Z","Sentinel","centralus","RUB","300 GB Commitment Tier Capacity Reservation","300","1/Day","88461.105","2023-07-01T00:00:00.000Z","291.8745","294.8704"
"2023-09-11T15:21:36.457Z","Sentinel","centralus","RUB","400 GB Commitment Tier Capacity Reservation","400","1/Day","114664.574","2023-07-01T00:00:00.000Z","388.8643","286.6614"
"2023-09-11T15:21:36.457Z","Sentinel","centralus","RUB","500 GB Commitment Tier Capacity Reservation","500","1/Day","139762.04","2023-07-01T00:00:00.000Z","487.5510","279.5241"
"2023-09-11T15:21:36.457Z","Sentinel","centralus","RUB","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","273955.795","2023-07-01T00:00:00.000Z","980.0793","273.9558"
"2023-09-11T15:21:36.457Z","Sentinel","centralus","RUB","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","529924.69","2023-07-01T00:00:00.000Z","1934.3438","264.9623"
"2023-09-11T15:21:36.457Z","Sentinel","centralus","RUB","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","1274486.675","2023-07-01T00:00:00.000Z","4810.0680","254.8973"
