"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-09-11T15:21:36.457Z","Sentinel","centralus","JPY","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","763.7904","2023-07-01T00:00:00.000Z","0","763.7904"
"2023-09-11T15:21:36.457Z","Sentinel","centralus","JPY","100 GB Commitment Tier Capacity Reservation","100","1/Day","50117.5264","2023-07-01T00:00:00.000Z","65.6169","501.1753"
"2023-09-11T15:21:36.457Z","Sentinel","centralus","JPY","200 GB Commitment Tier Capacity Reservation","200","1/Day","92702.4992","2023-07-01T00:00:00.000Z","184.9702","463.5125"
"2023-09-11T15:21:36.457Z","Sentinel","centralus","JPY","300 GB Commitment Tier Capacity Reservation","300","1/Day","135287.472","2023-07-01T00:00:00.000Z","291.8745","450.9582"
"2023-09-11T15:21:36.457Z","Sentinel","centralus","JPY","400 GB Commitment Tier Capacity Reservation","400","1/Day","175361.5936","2023-07-01T00:00:00.000Z","388.8644","438.404"
"2023-09-11T15:21:36.457Z","Sentinel","centralus","JPY","500 GB Commitment Tier Capacity Reservation","500","1/Day","213744.256","2023-07-01T00:00:00.000Z","487.5509","427.4885"
"2023-09-11T15:21:36.457Z","Sentinel","centralus","JPY","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","418972.688","2023-07-01T00:00:00.000Z","980.0794","418.9727"
"2023-09-11T15:21:36.457Z","Sentinel","centralus","JPY","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","810437.216","2023-07-01T00:00:00.000Z","1934.3437","405.2186"
"2023-09-11T15:21:36.457Z","Sentinel","centralus","JPY","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","1949128.72","2023-07-01T00:00:00.000Z","4810.0673","389.8257"
"2023-10-02T06:09:57.719Z","Sentinel","centralus","JPY","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","780.2595","2023-07-01T00:00:00.000Z","0","780.2595"
"2023-10-02T06:09:57.719Z","Sentinel","centralus","JPY","100 GB Commitment Tier Capacity Reservation","100","1/Day","51198.177","2023-07-01T00:00:00.000Z","65.6169","511.9818"
"2023-10-02T06:09:57.719Z","Sentinel","centralus","JPY","200 GB Commitment Tier Capacity Reservation","200","1/Day","94701.381","2023-07-01T00:00:00.000Z","184.9702","473.5069"
"2023-10-02T06:09:57.719Z","Sentinel","centralus","JPY","300 GB Commitment Tier Capacity Reservation","300","1/Day","138204.585","2023-07-01T00:00:00.000Z","291.8745","460.682"
"2023-10-02T06:09:57.719Z","Sentinel","centralus","JPY","400 GB Commitment Tier Capacity Reservation","400","1/Day","179142.798","2023-07-01T00:00:00.000Z","388.8643","447.857"
"2023-10-02T06:09:57.719Z","Sentinel","centralus","JPY","500 GB Commitment Tier Capacity Reservation","500","1/Day","218353.08","2023-07-01T00:00:00.000Z","487.5509","436.7062"
"2023-10-02T06:09:57.719Z","Sentinel","centralus","JPY","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","428006.715","2023-07-01T00:00:00.000Z","980.0793","428.0067"
"2023-10-02T06:09:57.719Z","Sentinel","centralus","JPY","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","827912.13","2023-07-01T00:00:00.000Z","1934.3439","413.9561"
"2023-10-02T06:09:57.719Z","Sentinel","centralus","JPY","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","1991156.475","2023-07-01T00:00:00.000Z","4810.0668","398.2313"
"2023-11-01T06:09:55.088Z","Sentinel","centralus","JPY","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","780.9381","2023-07-01T00:00:00.000Z","0","780.9381"
"2023-11-01T06:09:55.088Z","Sentinel","centralus","JPY","100 GB Commitment Tier Capacity Reservation","100","1/Day","51242.7046","2023-07-01T00:00:00.000Z","65.6169","512.4270"
"2023-11-01T06:09:55.088Z","Sentinel","centralus","JPY","200 GB Commitment Tier Capacity Reservation","200","1/Day","94783.7438","2023-07-01T00:00:00.000Z","184.9702","473.9187"
"2023-11-01T06:09:55.088Z","Sentinel","centralus","JPY","300 GB Commitment Tier Capacity Reservation","300","1/Day","138324.783","2023-07-01T00:00:00.000Z","291.8745","461.0826"
"2023-11-01T06:09:55.088Z","Sentinel","centralus","JPY","400 GB Commitment Tier Capacity Reservation","400","1/Day","179298.6004","2023-07-01T00:00:00.000Z","388.8644","448.2465"
"2023-11-01T06:09:55.088Z","Sentinel","centralus","JPY","500 GB Commitment Tier Capacity Reservation","500","1/Day","218542.984","2023-07-01T00:00:00.000Z","487.5509","437.0860"
"2023-11-01T06:09:55.088Z","Sentinel","centralus","JPY","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","428378.957","2023-07-01T00:00:00.000Z","980.0793","428.3790"
"2023-11-01T06:09:55.088Z","Sentinel","centralus","JPY","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","828632.174","2023-07-01T00:00:00.000Z","1934.3436","414.3161"
"2023-11-01T06:09:55.088Z","Sentinel","centralus","JPY","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","1992888.205","2023-07-01T00:00:00.000Z","4810.0670","398.5776"
