"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate"
"3/9/2023 3:36:05 PM","Azure Monitor","westus2","NOK","200","1/Day","3832.5728","11/1/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","westus2","NOK","1000","1/Day","17704.82","6/1/2021 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","westus2","NOK","100","1/Day","2041.2616","11/1/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","westus2","NOK","500","1/Day","9008.629","11/1/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","westus2","NOK","2000","1/Day","34576.472","6/1/2021 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","westus2","NOK","300","1/Day","5623.884","11/1/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","westus2","NOK","5000","1/Day","83837.53","6/1/2021 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","westus2","NOK","400","1/Day","7331.8784","11/1/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","westus2","NOK","Pay-as-you-go","1 GB","23.9536","2/1/2018 12:00:00 AM"
