"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate"
"3/9/2023 3:36:05 PM","Azure Monitor","westus2","CAD","200","1/Day","502.0992","11/1/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","westus2","CAD","1000","1/Day","2319.48","6/1/2021 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","westus2","CAD","100","1/Day","267.4224","11/1/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","westus2","CAD","500","1/Day","1180.206","11/1/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","westus2","CAD","2000","1/Day","4529.808","6/1/2021 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","westus2","CAD","300","1/Day","736.776","11/1/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","westus2","CAD","5000","1/Day","10983.42","6/1/2021 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","westus2","CAD","400","1/Day","960.5376","11/1/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","westus2","CAD","Pay-as-you-go","1 GB","3.1381","2/1/2018 12:00:00 AM"
