"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Sentinel","jioindiawest","GBP","Pay-as-you-go","1 GB","2.3451","2021-04-15T00:00:00.000Z","0","2.3451"
"2023-03-29T13:50:58.330Z","Sentinel","jioindiawest","GBP","100","1/Day","117.2529","2021-04-15T00:00:00.000Z","49.9991","1.1725"
"2023-03-29T13:50:58.330Z","Sentinel","jioindiawest","GBP","200","1/Day","211.0553","2021-04-15T00:00:00.000Z","180.0045","1.0553"
"2023-03-29T13:50:58.330Z","Sentinel","jioindiawest","GBP","300","1/Day","304.8576","2021-04-15T00:00:00.000Z","288.8824","1.0162"
"2023-03-29T13:50:58.330Z","Sentinel","jioindiawest","GBP","400","1/Day","390.8375","2021-04-15T00:00:00.000Z","384.6069","0.9771"
"2023-03-29T13:50:58.330Z","Sentinel","jioindiawest","GBP","500","1/Day","469.0117","2021-04-15T00:00:00.000Z","480.0038","0.938"
"2023-04-12T11:28:34.468Z","Sentinel","jioindiawest","GBP","Pay-as-you-go","1 GB","2.2745","2021-04-15T00:00:00.000Z","0","2.2745"
"2023-04-12T11:28:34.468Z","Sentinel","jioindiawest","GBP","100","1/Day","113.7241","2021-04-15T00:00:00.000Z","49.9996","1.1372"
"2023-04-12T11:28:34.468Z","Sentinel","jioindiawest","GBP","200","1/Day","204.7033","2021-04-15T00:00:00.000Z","180.0064","1.0235"
"2023-04-12T11:28:34.468Z","Sentinel","jioindiawest","GBP","300","1/Day","295.6825","2021-04-15T00:00:00.000Z","288.8935","0.9856"
"2023-04-12T11:28:34.468Z","Sentinel","jioindiawest","GBP","400","1/Day","379.0748","2021-04-15T00:00:00.000Z","384.6132","0.9477"
"2023-04-12T11:28:34.468Z","Sentinel","jioindiawest","GBP","500","1/Day","454.8962","2021-04-15T00:00:00.000Z","480.0002","0.9098"
