"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-27T12:22:43.688Z","Sentinel","jioindiawest","SEK","Pay-as-you-go","1 GB","29.377","2021-04-15T00:00:00.000Z","0","29.377"
"2023-03-27T12:22:43.688Z","Sentinel","jioindiawest","SEK","100","1/Day","1468.852","2021-04-15T00:00:00.000Z","50.0001","0.0680803784179753984744548804"
"2023-03-27T12:22:43.688Z","Sentinel","jioindiawest","SEK","200","1/Day","2643.9336","2021-04-15T00:00:00.000Z","38835.4716","0.0756448649088615538605054227"
"2023-03-27T12:22:43.688Z","Sentinel","jioindiawest","SEK","300","1/Day","3819.0152","2021-04-15T00:00:00.000Z","50486.1130","0.0785542827899716136243710159"
"2023-03-27T12:22:43.688Z","Sentinel","jioindiawest","SEK","400","1/Day","4896.1034","2021-04-15T00:00:00.000Z","62327.6444","0.0816976210102098742440774433"
"2023-03-27T12:22:43.688Z","Sentinel","jioindiawest","SEK","500","1/Day","5875.408","2021-04-15T00:00:00.000Z","71916.5127","0.0851004730224692480930686005"
