"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Azure Monitor","brazilsouth","GBP","Pay-as-you-go","1 GB","3.8526","2018-02-01T00:00:00.000Z","0","3.8526"
"2023-03-29T13:50:58.330Z","Azure Monitor","brazilsouth","GBP","100","1/Day","328.3082","2019-11-01T00:00:00.000Z","85.2173","3.2831"
"2023-03-29T13:50:58.330Z","Azure Monitor","brazilsouth","GBP","200","1/Day","616.4154","2019-11-01T00:00:00.000Z","187.7541","3.0821"
"2023-03-29T13:50:58.330Z","Azure Monitor","brazilsouth","GBP","300","1/Day","904.5226","2019-11-01T00:00:00.000Z","293.4761","3.0151"
"2023-03-29T13:50:58.330Z","Azure Monitor","brazilsouth","GBP","400","1/Day","1179.2295","2019-11-01T00:00:00.000Z","391.1079","2.9481"
"2023-03-29T13:50:58.330Z","Azure Monitor","brazilsouth","GBP","500","1/Day","1448.9112","2019-11-01T00:00:00.000Z","491.4729","2.8978"
"2023-03-29T13:50:58.330Z","Azure Monitor","brazilsouth","GBP","1000","1/Day","2847.5712","2021-06-01T00:00:00.000Z","982.6666","2.8476"
"2023-03-29T13:50:58.330Z","Azure Monitor","brazilsouth","GBP","2000","1/Day","5561.139","2021-06-01T00:00:00.000Z","1952.9214","2.7806"
"2023-03-29T13:50:58.330Z","Azure Monitor","brazilsouth","GBP","5000","1/Day","13484.0871","2021-06-01T00:00:00.000Z","4849.3444","2.6968"
"2023-04-12T11:28:34.468Z","Azure Monitor","brazilsouth","GBP","Pay-as-you-go","1 GB","3.7366","2018-02-01T00:00:00.000Z","0","3.7366"
"2023-04-12T11:28:34.468Z","Azure Monitor","brazilsouth","GBP","100","1/Day","318.4274","2019-11-01T00:00:00.000Z","85.2185","3.1843"
"2023-04-12T11:28:34.468Z","Azure Monitor","brazilsouth","GBP","200","1/Day","597.8636","2019-11-01T00:00:00.000Z","187.7535","2.9893"
"2023-04-12T11:28:34.468Z","Azure Monitor","brazilsouth","GBP","300","1/Day","877.2999","2019-11-01T00:00:00.000Z","293.48","2.9243"
"2023-04-12T11:28:34.468Z","Azure Monitor","brazilsouth","GBP","400","1/Day","1143.7391","2019-11-01T00:00:00.000Z","391.1155","2.8593"
"2023-04-12T11:28:34.468Z","Azure Monitor","brazilsouth","GBP","500","1/Day","1405.3044","2019-11-01T00:00:00.000Z","491.4855","2.8106"
"2023-04-12T11:28:34.468Z","Azure Monitor","brazilsouth","GBP","1000","1/Day","2761.8699","2021-06-01T00:00:00.000Z","982.662","2.7619"
"2023-04-12T11:28:34.468Z","Azure Monitor","brazilsouth","GBP","2000","1/Day","5393.7695","2021-06-01T00:00:00.000Z","1952.9199","2.6969"
"2023-04-12T11:28:34.468Z","Azure Monitor","brazilsouth","GBP","5000","1/Day","13078.2665","2021-06-01T00:00:00.000Z","4849.3702","2.6157"
"2023-05-02T06:07:40.927Z","Azure Monitor","brazilsouth","GBP","Pay-as-you-go","1 GB","3.6891","2018-02-01T00:00:00.000Z","0","3.6891"
"2023-05-02T06:07:40.927Z","Azure Monitor","brazilsouth","GBP","100","1/Day","314.3797","2019-11-01T00:00:00.000Z","85.2185","3.1438"
"2023-05-02T06:07:40.927Z","Azure Monitor","brazilsouth","GBP","200","1/Day","590.2639","2019-11-01T00:00:00.000Z","187.7549","2.9513"
"2023-05-02T06:07:40.927Z","Azure Monitor","brazilsouth","GBP","300","1/Day","866.148","2019-11-01T00:00:00.000Z","293.4802","2.8872"
"2023-05-02T06:07:40.927Z","Azure Monitor","brazilsouth","GBP","400","1/Day","1129.2004","2019-11-01T00:00:00.000Z","391.1057","2.823"
"2023-05-02T06:07:40.927Z","Azure Monitor","brazilsouth","GBP","500","1/Day","1387.4409","2019-11-01T00:00:00.000Z","491.4775","2.7749"
"2023-05-02T06:07:40.927Z","Azure Monitor","brazilsouth","GBP","1000","1/Day","2726.7624","2021-06-01T00:00:00.000Z","982.6525","2.7268"
"2023-05-02T06:07:40.927Z","Azure Monitor","brazilsouth","GBP","2000","1/Day","5325.2065","2021-06-01T00:00:00.000Z","1952.9142","2.6626"
"2023-05-02T06:07:40.927Z","Azure Monitor","brazilsouth","GBP","5000","1/Day","12912.0218","2021-06-01T00:00:00.000Z","4849.4035","2.5824"
"2023-06-02T06:07:42.568Z","Azure Monitor","brazilsouth","GBP","Pay-as-you-go","1 GB","3.73","2018-02-01T00:00:00.000Z","0","3.73"
"2023-06-02T06:07:42.568Z","Azure Monitor","brazilsouth","GBP","100","1/Day","317.8593","2019-11-01T00:00:00.000Z","85.217","3.1786"
"2023-06-02T06:07:42.568Z","Azure Monitor","brazilsouth","GBP","200","1/Day","596.7971","2019-11-01T00:00:00.000Z","187.7547","2.984"
"2023-06-02T06:07:42.568Z","Azure Monitor","brazilsouth","GBP","300","1/Day","875.7348","2019-11-01T00:00:00.000Z","293.4768","2.9191"
"2023-06-02T06:07:42.568Z","Azure Monitor","brazilsouth","GBP","400","1/Day","1141.6988","2019-11-01T00:00:00.000Z","391.1133","2.8542"
"2023-06-02T06:07:42.568Z","Azure Monitor","brazilsouth","GBP","500","1/Day","1402.7975","2019-11-01T00:00:00.000Z","491.4854","2.8056"
"2023-06-02T06:07:42.568Z","Azure Monitor","brazilsouth","GBP","1000","1/Day","2756.943","2021-06-01T00:00:00.000Z","982.6572","2.7569"
"2023-06-02T06:07:42.568Z","Azure Monitor","brazilsouth","GBP","2000","1/Day","5384.1476","2021-06-01T00:00:00.000Z","1952.9717","2.6921"
"2023-06-02T06:07:42.568Z","Azure Monitor","brazilsouth","GBP","5000","1/Day","13054.9361","2021-06-01T00:00:00.000Z","4849.3504","2.611"
"2023-07-02T06:08:00.652Z","Azure Monitor","brazilsouth","GBP","Pay-as-you-go","1 GB","3.6475","2018-02-01T00:00:00.000Z","0","3.6475"
"2023-07-02T06:08:00.652Z","Azure Monitor","brazilsouth","GBP","100","1/Day","310.8274","2019-11-01T00:00:00.000Z","85.2166","3.1083"
"2023-07-02T06:08:00.652Z","Azure Monitor","brazilsouth","GBP","200","1/Day","583.5943","2019-11-01T00:00:00.000Z","187.7535","2.9180"
"2023-07-02T06:08:00.652Z","Azure Monitor","brazilsouth","GBP","300","1/Day","856.3613","2019-11-01T00:00:00.000Z","293.4754","2.8545"
"2023-07-02T06:08:00.652Z","Azure Monitor","brazilsouth","GBP","400","1/Day","1116.4413","2019-11-01T00:00:00.000Z","391.1162","2.7911"
"2023-07-02T06:08:00.652Z","Azure Monitor","brazilsouth","GBP","500","1/Day","1371.7639","2019-11-01T00:00:00.000Z","491.4779","2.7435"
"2023-07-02T06:08:00.652Z","Azure Monitor","brazilsouth","GBP","1000","1/Day","2695.9521","2021-06-01T00:00:00.000Z","982.6689","2.6960"
"2023-07-02T06:08:00.652Z","Azure Monitor","brazilsouth","GBP","2000","1/Day","5265.0359","2021-06-01T00:00:00.000Z","1952.9065","2.6325"
"2023-07-02T06:08:00.652Z","Azure Monitor","brazilsouth","GBP","5000","1/Day","12766.1262","2021-06-01T00:00:00.000Z","4849.4307","2.5532"
