"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Azure Monitor","brazilsouth","KRW","Pay-as-you-go","1 GB","6001.85","2018-02-01T00:00:00.000Z","0","6001.85"
"2023-03-29T13:50:58.330Z","Azure Monitor","brazilsouth","KRW","100","1/Day","511462","2019-11-01T00:00:00.000Z","85.2174","5114.62"
"2023-03-29T13:50:58.330Z","Azure Monitor","brazilsouth","KRW","200","1/Day","960296","2019-11-01T00:00:00.000Z","187.7551","4801.48"
"2023-03-29T13:50:58.330Z","Azure Monitor","brazilsouth","KRW","300","1/Day","1409130","2019-11-01T00:00:00.000Z","293.4783","4697.1"
"2023-03-29T13:50:58.330Z","Azure Monitor","brazilsouth","KRW","400","1/Day","1837088","2019-11-01T00:00:00.000Z","391.1111","4592.72"
"2023-03-29T13:50:58.330Z","Azure Monitor","brazilsouth","KRW","500","1/Day","2257217.5","2019-11-01T00:00:00.000Z","491.4773","4514.435"
"2023-03-29T13:50:58.330Z","Azure Monitor","brazilsouth","KRW","1000","1/Day","4436150","2021-06-01T00:00:00.000Z","982.659","4436.15"
"2023-03-29T13:50:58.330Z","Azure Monitor","brazilsouth","KRW","2000","1/Day","8663540","2021-06-01T00:00:00.000Z","1952.9412","4331.77"
"2023-03-29T13:50:58.330Z","Azure Monitor","brazilsouth","KRW","5000","1/Day","21006475","2021-06-01T00:00:00.000Z","4849.3976","4201.295"
"2023-04-12T11:28:34.468Z","Azure Monitor","brazilsouth","KRW","Pay-as-you-go","1 GB","5992.19","2018-02-01T00:00:00.000Z","0","5992.19"
"2023-04-12T11:28:34.468Z","Azure Monitor","brazilsouth","KRW","100","1/Day","510638.8","2019-11-01T00:00:00.000Z","85.2174","5106.388"
"2023-04-12T11:28:34.468Z","Azure Monitor","brazilsouth","KRW","200","1/Day","958750.4","2019-11-01T00:00:00.000Z","187.7551","4793.752"
"2023-04-12T11:28:34.468Z","Azure Monitor","brazilsouth","KRW","300","1/Day","1406862","2019-11-01T00:00:00.000Z","293.4783","4689.54"
"2023-04-12T11:28:34.468Z","Azure Monitor","brazilsouth","KRW","400","1/Day","1834131.2","2019-11-01T00:00:00.000Z","391.1111","4585.328"
"2023-04-12T11:28:34.468Z","Azure Monitor","brazilsouth","KRW","500","1/Day","2253584.5","2019-11-01T00:00:00.000Z","491.4773","4507.169"
"2023-04-12T11:28:34.468Z","Azure Monitor","brazilsouth","KRW","1000","1/Day","4429010","2021-06-01T00:00:00.000Z","982.6590","4429.01"
"2023-04-12T11:28:34.468Z","Azure Monitor","brazilsouth","KRW","2000","1/Day","8649596","2021-06-01T00:00:00.000Z","1952.9412","4324.798"
"2023-04-12T11:28:34.468Z","Azure Monitor","brazilsouth","KRW","5000","1/Day","20972665","2021-06-01T00:00:00.000Z","4849.3976","4194.533"
