"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Azure Monitor","brazilsouth","CAD","Pay-as-you-go","1 GB","6.2762","2018-02-01T00:00:00.000Z","0","6.2762"
"2023-03-29T13:50:58.330Z","Azure Monitor","brazilsouth","CAD","100","1/Day","534.8448","2019-11-01T00:00:00.000Z","85.2179","5.3484"
"2023-03-29T13:50:58.330Z","Azure Monitor","brazilsouth","CAD","200","1/Day","1004.1984","2019-11-01T00:00:00.000Z","187.7568","5.021"
"2023-03-29T13:50:58.330Z","Azure Monitor","brazilsouth","CAD","300","1/Day","1473.552","2019-11-01T00:00:00.000Z","293.4778","4.9118"
"2023-03-29T13:50:58.330Z","Azure Monitor","brazilsouth","CAD","400","1/Day","1921.0752","2019-11-01T00:00:00.000Z","391.1143","4.8027"
"2023-03-29T13:50:58.330Z","Azure Monitor","brazilsouth","CAD","500","1/Day","2360.412","2019-11-01T00:00:00.000Z","491.476","4.7208"
"2023-03-29T13:50:58.330Z","Azure Monitor","brazilsouth","CAD","1000","1/Day","4638.96","2021-06-01T00:00:00.000Z","982.664","4.639"
"2023-03-29T13:50:58.330Z","Azure Monitor","brazilsouth","CAD","2000","1/Day","9059.616","2021-06-01T00:00:00.000Z","1952.9243","4.5298"
"2023-03-29T13:50:58.330Z","Azure Monitor","brazilsouth","CAD","5000","1/Day","21966.84","2021-06-01T00:00:00.000Z","4849.4062","4.3934"
"2023-04-12T11:28:34.468Z","Azure Monitor","brazilsouth","CAD","Pay-as-you-go","1 GB","6.2493","2018-02-01T00:00:00.000Z","0","6.2493"
"2023-04-12T11:28:34.468Z","Azure Monitor","brazilsouth","CAD","100","1/Day","532.5516","2019-11-01T00:00:00.000Z","85.2178","5.3255"
"2023-04-12T11:28:34.468Z","Azure Monitor","brazilsouth","CAD","200","1/Day","999.8928","2019-11-01T00:00:00.000Z","187.7557","4.9995"
"2023-04-12T11:28:34.468Z","Azure Monitor","brazilsouth","CAD","300","1/Day","1467.234","2019-11-01T00:00:00.000Z","293.4761","4.8908"
"2023-04-12T11:28:34.468Z","Azure Monitor","brazilsouth","CAD","400","1/Day","1912.8384","2019-11-01T00:00:00.000Z","391.1095","4.7821"
"2023-04-12T11:28:34.468Z","Azure Monitor","brazilsouth","CAD","500","1/Day","2350.2915","2019-11-01T00:00:00.000Z","491.4769","4.7006"
"2023-04-12T11:28:34.468Z","Azure Monitor","brazilsouth","CAD","1000","1/Day","4619.07","2021-06-01T00:00:00.000Z","982.6554","4.6191"
"2023-04-12T11:28:34.468Z","Azure Monitor","brazilsouth","CAD","2000","1/Day","9020.772","2021-06-01T00:00:00.000Z","1952.9285","4.5104"
"2023-04-12T11:28:34.468Z","Azure Monitor","brazilsouth","CAD","5000","1/Day","21872.655","2021-06-01T00:00:00.000Z","4849.3825","4.3745"
"2023-05-02T06:07:40.927Z","Azure Monitor","brazilsouth","CAD","Pay-as-you-go","1 GB","6.2673","2018-02-01T00:00:00.000Z","0","6.2673"
"2023-05-02T06:07:40.927Z","Azure Monitor","brazilsouth","CAD","100","1/Day","534.0804","2019-11-01T00:00:00.000Z","85.2170","5.3408"
"2023-05-02T06:07:40.927Z","Azure Monitor","brazilsouth","CAD","200","1/Day","1002.7632","2019-11-01T00:00:00.000Z","187.7552","5.0138"
"2023-05-02T06:07:40.927Z","Azure Monitor","brazilsouth","CAD","300","1/Day","1471.446","2019-11-01T00:00:00.000Z","293.4792","4.9048"
"2023-05-02T06:07:40.927Z","Azure Monitor","brazilsouth","CAD","400","1/Day","1918.3296","2019-11-01T00:00:00.000Z","391.1127","4.7958"
"2023-05-02T06:07:40.927Z","Azure Monitor","brazilsouth","CAD","500","1/Day","2357.0385","2019-11-01T00:00:00.000Z","491.4797","4.7141"
"2023-05-02T06:07:40.927Z","Azure Monitor","brazilsouth","CAD","1000","1/Day","4632.33","2021-06-01T00:00:00.000Z","982.6542","4.6323"
"2023-05-02T06:07:40.927Z","Azure Monitor","brazilsouth","CAD","2000","1/Day","9046.668","2021-06-01T00:00:00.000Z","1952.9538","4.5233"
"2023-05-02T06:07:40.927Z","Azure Monitor","brazilsouth","CAD","5000","1/Day","21935.445","2021-06-01T00:00:00.000Z","4849.4340","4.3871"
