"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-06-28T08:09:29.480Z","Azure Monitor","italynorth","INR","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","246.888","2023-06-27T02:00:00.000Z","0","246.888"
"2023-06-28T08:09:29.480Z","Azure Monitor","italynorth","INR","100 GB Commitment Tier Capacity Reservation","100","1/Day","20877.3148","2023-06-27T02:00:00.000Z","84.5619","208.7731"
"2023-06-28T08:09:29.480Z","Azure Monitor","italynorth","INR","200 GB Commitment Tier Capacity Reservation","200","1/Day","39198.2238","2023-06-27T02:00:00.000Z","187.7551","195.9911"
"2023-06-28T08:09:29.480Z","Azure Monitor","italynorth","INR","300 GB Commitment Tier Capacity Reservation","300","1/Day","57519.1327","2023-06-27T02:00:00.000Z","293.4783","191.7304"
"2023-06-28T08:09:29.480Z","Azure Monitor","italynorth","INR","400 GB Commitment Tier Capacity Reservation","400","1/Day","74987.9064","2023-06-27T02:00:00.000Z","391.1112","187.4698"
"2023-06-28T08:09:29.480Z","Azure Monitor","italynorth","INR","500 GB Commitment Tier Capacity Reservation","500","1/Day","92137.1293","2023-06-27T02:00:00.000Z","491.4772","184.2743"
"2023-06-28T08:09:29.480Z","Azure Monitor","italynorth","INR","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","181078.7512","2023-06-27T02:00:00.000Z","982.6587","181.0788"
"2023-06-28T08:09:29.480Z","Azure Monitor","italynorth","INR","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","353636.1495","2023-06-27T02:00:00.000Z","1952.9407","176.8181"
"2023-06-28T08:09:29.480Z","Azure Monitor","italynorth","INR","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","857461.1456","2023-06-27T02:00:00.000Z","4849.3969","171.4922"
"2023-07-07T06:09:02.036Z","Azure Monitor","italynorth","INR","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","245.3482","2023-06-27T00:00:00.000Z","0","245.3482"
"2023-07-07T06:09:02.036Z","Azure Monitor","italynorth","INR","100 GB Commitment Tier Capacity Reservation","100","1/Day","20747.1022","2023-06-27T00:00:00.000Z","84.5619","207.471"
"2023-07-07T06:09:02.036Z","Azure Monitor","italynorth","INR","200 GB Commitment Tier Capacity Reservation","200","1/Day","38953.743","2023-06-27T00:00:00.000Z","187.7551","194.7687"
