"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-06-28T06:09:29.480Z","Azure Monitor","italynorth","AUD","Pay-as-you-go","1 GB","4.5947","2023-06-27T00:00:00.000Z","0","4.5947"
"2023-06-28T06:09:29.480Z","Azure Monitor","italynorth","AUD","100","1/Day","388.5363","2023-06-27T00:00:00.000Z","84.5618","3.8854"
"2023-06-28T06:09:29.480Z","Azure Monitor","italynorth","AUD","200","1/Day","729.4967","2023-06-27T00:00:00.000Z","187.7533","3.6475"
"2023-06-28T06:09:29.480Z","Azure Monitor","italynorth","AUD","300","1/Day","1070.4572","2023-06-27T00:00:00.000Z","293.477","3.5682"
"2023-06-28T06:09:29.480Z","Azure Monitor","italynorth","AUD","400","1/Day","1395.559","2023-06-27T00:00:00.000Z","391.1101","3.4889"
"2023-06-28T06:09:29.480Z","Azure Monitor","italynorth","AUD","500","1/Day","1714.7138","2023-06-27T00:00:00.000Z","491.4769","3.4294"
"2023-06-28T06:09:29.480Z","Azure Monitor","italynorth","AUD","1000","1/Day","3369.9577","2023-06-27T00:00:00.000Z","982.6669","3.37"
"2023-06-28T06:09:29.480Z","Azure Monitor","italynorth","AUD","2000","1/Day","6581.3292","2023-06-27T00:00:00.000Z","1952.9167","3.2907"
"2023-06-28T06:09:29.480Z","Azure Monitor","italynorth","AUD","5000","1/Day","15957.7411","2023-06-27T00:00:00.000Z","4849.3455","3.1915"
"2023-07-02T06:08:00.652Z","Azure Monitor","italynorth","AUD","Pay-as-you-go","1 GB","4.53","2023-06-27T00:00:00.000Z","0","4.53"
"2023-07-02T06:08:00.652Z","Azure Monitor","italynorth","AUD","100","1/Day","383.0619","2023-06-27T00:00:00.000Z","84.5611","3.8306"
"2023-07-02T06:08:00.652Z","Azure Monitor","italynorth","AUD","200","1/Day","719.2182","2023-06-27T00:00:00.000Z","187.7560","3.5961"
"2023-07-02T06:08:00.652Z","Azure Monitor","italynorth","AUD","300","1/Day","1055.3746","2023-06-27T00:00:00.000Z","293.4775","3.5179"
"2023-07-02T06:08:00.652Z","Azure Monitor","italynorth","AUD","400","1/Day","1375.8958","2023-06-27T00:00:00.000Z","391.1128","3.4397"
"2023-07-02T06:08:00.652Z","Azure Monitor","italynorth","AUD","500","1/Day","1690.5537","2023-06-27T00:00:00.000Z","491.4829","3.3811"
"2023-07-02T06:08:00.652Z","Azure Monitor","italynorth","AUD","1000","1/Day","3322.4756","2023-06-27T00:00:00.000Z","982.6611","3.3225"
"2023-07-02T06:08:00.652Z","Azure Monitor","italynorth","AUD","2000","1/Day","6488.5993","2023-06-27T00:00:00.000Z","1952.9268","3.2443"
"2023-07-02T06:08:00.652Z","Azure Monitor","italynorth","AUD","5000","1/Day","15732.899","2023-06-27T00:00:00.000Z","4849.3971","3.1466"
