"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Azure Monitor","northeurope","CNY","Pay-as-you-go","1 GB","19.1661","2018-02-01T00:00:00.000Z","0","19.1661"
"2023-03-29T13:50:58.330Z","Azure Monitor","northeurope","CNY","100","1/Day","1633.2876","2019-11-01T00:00:00.000Z","85.2175","16.3329"
"2023-03-29T13:50:58.330Z","Azure Monitor","northeurope","CNY","200","1/Day","3066.5808","2019-11-01T00:00:00.000Z","187.7548","15.3329"
"2023-03-29T13:50:58.330Z","Azure Monitor","northeurope","CNY","300","1/Day","4499.874","2019-11-01T00:00:00.000Z","293.4783","14.9996"
"2023-03-29T13:50:58.330Z","Azure Monitor","northeurope","CNY","400","1/Day","5866.5024","2019-11-01T00:00:00.000Z","391.1106","14.6663"
"2023-03-29T13:50:58.330Z","Azure Monitor","northeurope","CNY","500","1/Day","7208.1315","2019-11-01T00:00:00.000Z","491.4758","14.4163"
"2023-03-29T13:50:58.330Z","Azure Monitor","northeurope","CNY","1000","1/Day","14166.27","2021-06-01T00:00:00.000Z","982.6564","14.1663"
"2023-03-29T13:50:58.330Z","Azure Monitor","northeurope","CNY","2000","1/Day","27665.892","2021-06-01T00:00:00.000Z","1952.937","13.8329"
"2023-03-29T13:50:58.330Z","Azure Monitor","northeurope","CNY","5000","1/Day","67081.455","2021-06-01T00:00:00.000Z","4849.4137","13.4163"
"2023-04-12T11:28:34.468Z","Azure Monitor","northeurope","CNY","Pay-as-you-go","1 GB","19.0105","2018-02-01T00:00:00.000Z","0","19.0105"
"2023-04-12T11:28:34.468Z","Azure Monitor","northeurope","CNY","100","1/Day","1620.0223","2019-11-01T00:00:00.000Z","85.2172","16.2002"
"2023-04-12T11:28:34.468Z","Azure Monitor","northeurope","CNY","200","1/Day","3041.6746","2019-11-01T00:00:00.000Z","187.7554","15.2084"
"2023-04-12T11:28:34.468Z","Azure Monitor","northeurope","CNY","300","1/Day","4463.3268","2019-11-01T00:00:00.000Z","293.4777","14.8778"
"2023-04-12T11:28:34.468Z","Azure Monitor","northeurope","CNY","400","1/Day","5818.8557","2019-11-01T00:00:00.000Z","391.11","14.5471"
"2023-04-12T11:28:34.468Z","Azure Monitor","northeurope","CNY","500","1/Day","7149.5883","2019-11-01T00:00:00.000Z","491.4786","14.2992"
"2023-04-12T11:28:34.468Z","Azure Monitor","northeurope","CNY","1000","1/Day","14051.214","2021-06-01T00:00:00.000Z","982.6574","14.0512"
"2023-04-12T11:28:34.468Z","Azure Monitor","northeurope","CNY","2000","1/Day","27441.1944","2021-06-01T00:00:00.000Z","1952.9431","13.7206"
"2023-04-12T11:28:34.468Z","Azure Monitor","northeurope","CNY","5000","1/Day","66536.631","2021-06-01T00:00:00.000Z","4849.3966","13.3073"
"2023-05-02T06:07:40.927Z","Azure Monitor","northeurope","CNY","Pay-as-you-go","1 GB","19.1022","2018-02-01T00:00:00.000Z","0","19.1022"
"2023-05-02T06:07:40.927Z","Azure Monitor","northeurope","CNY","100","1/Day","1627.8427","2019-11-01T00:00:00.000Z","85.2176","16.2784"
"2023-05-02T06:07:40.927Z","Azure Monitor","northeurope","CNY","200","1/Day","3056.3578","2019-11-01T00:00:00.000Z","187.7554","15.2818"
"2023-05-02T06:07:40.927Z","Azure Monitor","northeurope","CNY","300","1/Day","4484.8728","2019-11-01T00:00:00.000Z","293.478","14.9496"
"2023-05-02T06:07:40.927Z","Azure Monitor","northeurope","CNY","400","1/Day","5846.9453","2019-11-01T00:00:00.000Z","391.1105","14.6174"
