"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Azure Monitor","northeurope","CHF","Pay-as-you-go","1 GB","2.594","2018-02-01T00:00:00.000Z","0","2.594"
"2023-03-29T13:50:58.330Z","Azure Monitor","northeurope","CHF","100","1/Day","221.0527","2019-11-01T00:00:00.000Z","85.2169","2.2105"
"2023-03-29T13:50:58.330Z","Azure Monitor","northeurope","CHF","200","1/Day","415.0378","2019-11-01T00:00:00.000Z","187.7574","2.0752"
"2023-03-29T13:50:58.330Z","Azure Monitor","northeurope","CHF","300","1/Day","609.0228","2019-11-01T00:00:00.000Z","293.4767","2.0301"
"2023-03-29T13:50:58.330Z","Azure Monitor","northeurope","CHF","400","1/Day","793.9853","2019-11-01T00:00:00.000Z","391.1065","1.985"
"2023-03-29T13:50:58.330Z","Azure Monitor","northeurope","CHF","500","1/Day","975.5643","2019-11-01T00:00:00.000Z","491.4682","1.9511"
"2023-03-29T13:50:58.330Z","Azure Monitor","northeurope","CHF","1000","1/Day","1917.294","2021-06-01T00:00:00.000Z","982.6734","1.9173"
"2023-03-29T13:50:58.330Z","Azure Monitor","northeurope","CHF","2000","1/Day","3744.3624","2021-06-01T00:00:00.000Z","1952.9351","1.8722"
"2023-03-29T13:50:58.330Z","Azure Monitor","northeurope","CHF","5000","1/Day","9078.951","2021-06-01T00:00:00.000Z","4849.3489","1.8158"
"2023-04-12T11:28:34.468Z","Azure Monitor","northeurope","CHF","Pay-as-you-go","1 GB","2.5378","2018-02-01T00:00:00.000Z","0","2.5378"
"2023-04-12T11:28:34.468Z","Azure Monitor","northeurope","CHF","100","1/Day","216.2664","2019-11-01T00:00:00.000Z","85.2181","2.1627"
"2023-04-12T11:28:34.468Z","Azure Monitor","northeurope","CHF","200","1/Day","406.0512","2019-11-01T00:00:00.000Z","187.7520","2.0303"
"2023-04-12T11:28:34.468Z","Azure Monitor","northeurope","CHF","300","1/Day","595.836","2019-11-01T00:00:00.000Z","293.4719","1.9861"
"2023-04-12T11:28:34.468Z","Azure Monitor","northeurope","CHF","400","1/Day","776.7936","2019-11-01T00:00:00.000Z","391.1150","1.9420"
"2023-04-12T11:28:34.468Z","Azure Monitor","northeurope","CHF","500","1/Day","954.441","2019-11-01T00:00:00.000Z","491.4732","1.9089"
"2023-04-12T11:28:34.468Z","Azure Monitor","northeurope","CHF","1000","1/Day","1875.78","2021-06-01T00:00:00.000Z","982.6497","1.8758"
"2023-04-12T11:28:34.468Z","Azure Monitor","northeurope","CHF","2000","1/Day","3663.288","2021-06-01T00:00:00.000Z","1952.9204","1.8316"
"2023-04-12T11:28:34.468Z","Azure Monitor","northeurope","CHF","5000","1/Day","8882.37","2021-06-01T00:00:00.000Z","4849.5141","1.7765"
