"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Azure Monitor","northeurope","USD","Pay-as-you-go","1 GB","2.76","2018-02-01T00:00:00.000Z","0","2.76"
"2023-03-29T13:50:58.330Z","Azure Monitor","northeurope","USD","100","1/Day","235.2","2019-11-01T00:00:00.000Z","85.2174","2.352"
"2023-03-29T13:50:58.330Z","Azure Monitor","northeurope","USD","200","1/Day","441.6","2019-11-01T00:00:00.000Z","187.7551","2.208"
"2023-03-29T13:50:58.330Z","Azure Monitor","northeurope","USD","300","1/Day","648","2019-11-01T00:00:00.000Z","293.4783","2.16"
"2023-03-29T13:50:58.330Z","Azure Monitor","northeurope","USD","400","1/Day","844.8","2019-11-01T00:00:00.000Z","391.1111","2.112"
"2023-03-29T13:50:58.330Z","Azure Monitor","northeurope","USD","500","1/Day","1038","2019-11-01T00:00:00.000Z","491.4773","2.076"
"2023-03-29T13:50:58.330Z","Azure Monitor","northeurope","USD","1000","1/Day","2040","2021-06-01T00:00:00.000Z","982.6590","2.04"
"2023-03-29T13:50:58.330Z","Azure Monitor","northeurope","USD","2000","1/Day","3984","2021-06-01T00:00:00.000Z","1952.9412","1.992"
"2023-03-29T13:50:58.330Z","Azure Monitor","northeurope","USD","5000","1/Day","9660","2021-06-01T00:00:00.000Z","4849.3976","1.932"
