"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Sentinel","westeurope","USD","Pay-as-you-go","1 GB","2.6","2019-09-24T00:00:00.000Z","0","2.6"
"2023-03-29T13:50:58.330Z","Sentinel","westeurope","USD","100","1/Day","130","2019-09-24T00:00:00.000Z","50","1.3"
"2023-03-29T13:50:58.330Z","Sentinel","westeurope","USD","200","1/Day","234","2019-09-24T00:00:00.000Z","180","1.17"
"2023-03-29T13:50:58.330Z","Sentinel","westeurope","USD","300","1/Day","338","2019-09-24T00:00:00.000Z","288.8889","1.1267"
"2023-03-29T13:50:58.330Z","Sentinel","westeurope","USD","400","1/Day","433.33","2019-09-24T00:00:00.000Z","384.601","1.0833"
"2023-03-29T13:50:58.330Z","Sentinel","westeurope","USD","500","1/Day","520","2019-09-24T00:00:00.000Z","480.0148","1.04"
"2023-03-29T13:50:58.330Z","Sentinel","westeurope","USD","1000","1/Day","1014","2021-06-01T00:00:00.000Z","975","1.014"
"2023-03-29T13:50:58.330Z","Sentinel","westeurope","USD","2000","1/Day","1924","2021-06-01T00:00:00.000Z","1897.4359","0.962"
"2023-03-29T13:50:58.330Z","Sentinel","westeurope","USD","5000","1/Day","4550","2021-06-01T00:00:00.000Z","4729.7297","0.91"
"2023-07-02T06:08:00.652Z","Sentinel","westeurope","USD","Pay-as-you-go","1 GB","5.59","2023-07-01T00:00:00.000Z","0","5.59"
"2023-07-02T06:08:00.652Z","Sentinel","westeurope","USD","100","1/Day","382.84","2023-07-01T00:00:00.000Z","68.4866","3.8284"
"2023-07-02T06:08:00.652Z","Sentinel","westeurope","USD","200","1/Day","708.72","2023-07-01T00:00:00.000Z","185.1217","3.5436"
"2023-07-02T06:08:00.652Z","Sentinel","westeurope","USD","300","1/Day","1034.6","2023-07-01T00:00:00.000Z","291.9630","3.4487"
"2023-07-02T06:08:00.652Z","Sentinel","westeurope","USD","400","1/Day","1341.49","2023-07-01T00:00:00.000Z","388.9843","3.3537"
"2023-07-02T06:08:00.652Z","Sentinel","westeurope","USD","500","1/Day","1635.85","2023-07-01T00:00:00.000Z","487.7747","3.2717"
"2023-07-02T06:08:00.652Z","Sentinel","westeurope","USD","1000","1/Day","3207","2023-07-01T00:00:00.000Z","980.2243","3.207"
"2023-07-02T06:08:00.652Z","Sentinel","westeurope","USD","2000","1/Day","6206.8","2023-07-01T00:00:00.000Z","1935.3913","3.1034"
"2023-07-02T06:08:00.652Z","Sentinel","westeurope","USD","5000","1/Day","14934.5","2023-07-01T00:00:00.000Z","4812.3026","2.9869"
