"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Azure Monitor","australiacentral","AUD","Pay-as-you-go","1 GB","4.9688","2020-02-01T00:00:00.000Z","0","4.9688"
"2023-03-29T13:50:58.330Z","Azure Monitor","australiacentral","AUD","100","1/Day","408.2118","2019-11-01T00:00:00.000Z","82.155","4.0821"
"2023-03-29T13:50:58.330Z","Azure Monitor","australiacentral","AUD","200","1/Day","766.4386","2019-11-01T00:00:00.000Z","187.756","3.8322"
"2023-03-29T13:50:58.330Z","Azure Monitor","australiacentral","AUD","300","1/Day","1124.6653","2019-11-01T00:00:00.000Z","293.4777","3.7489"
"2023-03-29T13:50:58.330Z","Azure Monitor","australiacentral","AUD","400","1/Day","1466.2303","2019-11-01T00:00:00.000Z","391.1095","3.6656"
"2023-03-29T13:50:58.330Z","Azure Monitor","australiacentral","AUD","500","1/Day","1801.5472","2019-11-01T00:00:00.000Z","491.474","3.6031"
"2023-03-29T13:50:58.330Z","Azure Monitor","australiacentral","AUD","1000","1/Day","3540.6129","2021-06-01T00:00:00.000Z","982.6574","3.5406"
"2023-03-29T13:50:58.330Z","Azure Monitor","australiacentral","AUD","2000","1/Day","6914.6087","2021-06-01T00:00:00.000Z","1952.9483","3.4573"
"2023-03-29T13:50:58.330Z","Azure Monitor","australiacentral","AUD","5000","1/Day","16765.8435","2021-06-01T00:00:00.000Z","4849.4037","3.3532"
"2023-04-12T11:28:34.468Z","Azure Monitor","australiacentral","AUD","Pay-as-you-go","1 GB","4.9974","2020-02-01T00:00:00.000Z","0","4.9974"
"2023-04-12T11:28:34.468Z","Azure Monitor","australiacentral","AUD","100","1/Day","410.5633","2019-11-01T00:00:00.000Z","82.1554","4.1056"
"2023-04-12T11:28:34.468Z","Azure Monitor","australiacentral","AUD","200","1/Day","770.8536","2019-11-01T00:00:00.000Z","187.7566","3.8543"
"2023-04-12T11:28:34.468Z","Azure Monitor","australiacentral","AUD","300","1/Day","1131.1439","2019-11-01T00:00:00.000Z","293.4758","3.7705"
"2023-04-12T11:28:34.468Z","Azure Monitor","australiacentral","AUD","400","1/Day","1474.6764","2019-11-01T00:00:00.000Z","391.1090","3.6867"
"2023-04-12T11:28:34.468Z","Azure Monitor","australiacentral","AUD","500","1/Day","1811.9249","2019-11-01T00:00:00.000Z","491.4761","3.6238"
"2023-04-12T11:28:34.468Z","Azure Monitor","australiacentral","AUD","1000","1/Day","3561.0085","2021-06-01T00:00:00.000Z","982.6725","3.5610"
"2023-04-12T11:28:34.468Z","Azure Monitor","australiacentral","AUD","2000","1/Day","6954.44","2021-06-01T00:00:00.000Z","1952.9458","3.4772"
"2023-04-12T11:28:34.468Z","Azure Monitor","australiacentral","AUD","5000","1/Day","16862.4224","2021-06-01T00:00:00.000Z","4849.4255","3.3725"
