"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Azure Monitor","australiacentral","TWD","Pay-as-you-go","1 GB","101.7681","2020-02-01T00:00:00.000Z","0","101.7681"
"2023-03-29T13:50:58.330Z","Azure Monitor","australiacentral","TWD","100","1/Day","8360.8308","2019-11-01T00:00:00.000Z","82.1557","83.6083"
"2023-03-29T13:50:58.330Z","Azure Monitor","australiacentral","TWD","200","1/Day","15697.8864","2019-11-01T00:00:00.000Z","187.7551","78.4894"
"2023-03-29T13:50:58.330Z","Azure Monitor","australiacentral","TWD","300","1/Day","23034.942","2019-11-01T00:00:00.000Z","293.4784","76.7831"
"2023-03-29T13:50:58.330Z","Azure Monitor","australiacentral","TWD","400","1/Day","30030.7392","2019-11-01T00:00:00.000Z","391.1113","75.0768"
"2023-03-29T13:50:58.330Z","Azure Monitor","australiacentral","TWD","500","1/Day","36898.5645","2019-11-01T00:00:00.000Z","491.4776","73.7971"
"2023-03-29T13:50:58.330Z","Azure Monitor","australiacentral","TWD","1000","1/Day","72517.41","2021-06-01T00:00:00.000Z","982.6593","72.5174"
"2023-03-29T13:50:58.330Z","Azure Monitor","australiacentral","TWD","2000","1/Day","141622.236","2021-06-01T00:00:00.000Z","1952.9414","70.8111"
"2023-03-29T13:50:58.330Z","Azure Monitor","australiacentral","TWD","5000","1/Day","343391.265","2021-06-01T00:00:00.000Z","4849.3988","68.6783"
"2023-04-12T11:28:34.468Z","Azure Monitor","australiacentral","TWD","Pay-as-you-go","1 GB","101.6579","2020-02-01T00:00:00.000Z","0","101.6579"
"2023-04-12T11:28:34.468Z","Azure Monitor","australiacentral","TWD","100","1/Day","8351.7756","2019-11-01T00:00:00.000Z","82.1557","83.5178"
"2023-04-12T11:28:34.468Z","Azure Monitor","australiacentral","TWD","200","1/Day","15680.8848","2019-11-01T00:00:00.000Z","187.755","78.4044"
"2023-04-12T11:28:34.468Z","Azure Monitor","australiacentral","TWD","300","1/Day","23009.994","2019-11-01T00:00:00.000Z","293.4784","76.7"
"2023-04-12T11:28:34.468Z","Azure Monitor","australiacentral","TWD","400","1/Day","29998.2144","2019-11-01T00:00:00.000Z","391.111","74.9955"
"2023-04-12T11:28:34.468Z","Azure Monitor","australiacentral","TWD","500","1/Day","36858.6015","2019-11-01T00:00:00.000Z","491.4775","73.7172"
"2023-04-12T11:28:34.468Z","Azure Monitor","australiacentral","TWD","1000","1/Day","72438.87","2021-06-01T00:00:00.000Z","982.659","72.4389"
"2023-04-12T11:28:34.468Z","Azure Monitor","australiacentral","TWD","2000","1/Day","141468.852","2021-06-01T00:00:00.000Z","1952.9404","70.7344"
"2023-04-12T11:28:34.468Z","Azure Monitor","australiacentral","TWD","5000","1/Day","343019.355","2021-06-01T00:00:00.000Z","4849.3994","68.6039"
"2023-05-02T06:07:40.927Z","Azure Monitor","australiacentral","TWD","Pay-as-you-go","1 GB","102.6248","2020-02-01T00:00:00.000Z","0","102.6248"
"2023-05-02T06:07:40.927Z","Azure Monitor","australiacentral","TWD","100","1/Day","8431.2144","2019-11-01T00:00:00.000Z","82.1557","84.3121"
"2023-05-02T06:07:40.927Z","Azure Monitor","australiacentral","TWD","200","1/Day","15830.0352","2019-11-01T00:00:00.000Z","187.7552","79.1502"
"2023-05-02T06:07:40.927Z","Azure Monitor","australiacentral","TWD","300","1/Day","23228.856","2019-11-01T00:00:00.000Z","293.4782","77.4295"
"2023-05-02T06:07:40.927Z","Azure Monitor","australiacentral","TWD","400","1/Day","30283.5456","2019-11-01T00:00:00.000Z","391.1112","75.7089"
"2023-05-02T06:07:40.927Z","Azure Monitor","australiacentral","TWD","500","1/Day","37209.186","2019-11-01T00:00:00.000Z","491.477","74.4184"
"2023-05-02T06:07:40.927Z","Azure Monitor","australiacentral","TWD","1000","1/Day","73127.88","2021-06-01T00:00:00.000Z","982.6586","73.1279"
"2023-05-02T06:07:40.927Z","Azure Monitor","australiacentral","TWD","2000","1/Day","142814.448","2021-06-01T00:00:00.000Z","1952.9406","71.4072"
"2023-05-02T06:07:40.927Z","Azure Monitor","australiacentral","TWD","5000","1/Day","346282.02","2021-06-01T00:00:00.000Z","4849.3992","69.2564"
"2023-06-02T06:07:42.568Z","Azure Monitor","australiacentral","TWD","Pay-as-you-go","1 GB","102.6766","2020-02-01T00:00:00.000Z","0","102.6766"
"2023-06-02T06:07:42.568Z","Azure Monitor","australiacentral","TWD","100","1/Day","8435.4676","2019-11-01T00:00:00.000Z","82.1557","84.3547"
"2023-06-02T06:07:42.568Z","Azure Monitor","australiacentral","TWD","200","1/Day","15838.0208","2019-11-01T00:00:00.000Z","187.7550","79.1901"
"2023-06-02T06:07:42.568Z","Azure Monitor","australiacentral","TWD","300","1/Day","23240.574","2019-11-01T00:00:00.000Z","293.4783","77.4686"
"2023-06-02T06:07:42.568Z","Azure Monitor","australiacentral","TWD","400","1/Day","30298.8224","2019-11-01T00:00:00.000Z","391.1110","75.7471"
"2023-06-02T06:07:42.568Z","Azure Monitor","australiacentral","TWD","500","1/Day","37227.9565","2019-11-01T00:00:00.000Z","491.4770","74.4559"
"2023-06-02T06:07:42.568Z","Azure Monitor","australiacentral","TWD","1000","1/Day","73164.77","2021-06-01T00:00:00.000Z","982.6591","73.1648"
"2023-06-02T06:07:42.568Z","Azure Monitor","australiacentral","TWD","2000","1/Day","142886.492","2021-06-01T00:00:00.000Z","1952.9404","71.4432"
"2023-06-02T06:07:42.568Z","Azure Monitor","australiacentral","TWD","5000","1/Day","346456.705","2021-06-01T00:00:00.000Z","4849.4007","69.2913"
