"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T15:50:58.330Z","Azure Monitor","polandcentral","CNY","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","22.8396","2023-02-21T00:00:00.000Z","0","22.8396"
"2023-03-29T15:50:58.330Z","Azure Monitor","polandcentral","CNY","100 GB Commitment Tier Capacity Reservation","100","1/Day","1931.3626","2023-02-21T00:00:00.000Z","84.562","19.3136"
"2023-03-29T15:50:58.330Z","Azure Monitor","polandcentral","CNY","200 GB Commitment Tier Capacity Reservation","200","1/Day","3626.2318","2023-02-21T00:00:00.000Z","187.7554","18.1312"
"2023-03-29T15:50:58.330Z","Azure Monitor","polandcentral","CNY","300 GB Commitment Tier Capacity Reservation","300","1/Day","5321.101","2023-02-21T00:00:00.000Z","293.4776","17.737"
"2023-03-29T15:50:58.330Z","Azure Monitor","polandcentral","CNY","400 GB Commitment Tier Capacity Reservation","400","1/Day","6937.1391","2023-02-21T00:00:00.000Z","391.1112","17.3428"
"2023-03-29T15:50:58.330Z","Azure Monitor","polandcentral","CNY","500 GB Commitment Tier Capacity Reservation","500","1/Day","8523.6155","2023-02-21T00:00:00.000Z","491.4786","17.0472"
"2023-03-29T15:50:58.330Z","Azure Monitor","polandcentral","CNY","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","16751.6143","2023-02-21T00:00:00.000Z","982.6607","16.7516"
"2023-03-29T15:50:58.330Z","Azure Monitor","polandcentral","CNY","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","32714.9173","2023-02-21T00:00:00.000Z","1952.9428","16.3575"
"2023-03-29T15:50:58.330Z","Azure Monitor","polandcentral","CNY","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","79323.8205","2023-02-21T00:00:00.000Z","4849.3853","15.8648"
"2023-04-12T13:28:34.468Z","Azure Monitor","polandcentral","CNY","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","22.6541","2023-02-21T00:00:00.000Z","0","22.6541"
"2023-04-12T13:28:34.468Z","Azure Monitor","polandcentral","CNY","100 GB Commitment Tier Capacity Reservation","100","1/Day","1915.6764","2023-02-21T00:00:00.000Z","84.562","19.1568"
"2023-04-12T13:28:34.468Z","Azure Monitor","polandcentral","CNY","200 GB Commitment Tier Capacity Reservation","200","1/Day","3596.7802","2023-02-21T00:00:00.000Z","187.7548","17.9839"
"2023-04-12T13:28:34.468Z","Azure Monitor","polandcentral","CNY","300 GB Commitment Tier Capacity Reservation","300","1/Day","5277.8839","2023-02-21T00:00:00.000Z","293.4783","17.5929"
"2023-04-12T13:28:34.468Z","Azure Monitor","polandcentral","CNY","400 GB Commitment Tier Capacity Reservation","400","1/Day","6880.7968","2023-02-21T00:00:00.000Z","391.1121","17.202"
"2023-04-12T13:28:34.468Z","Azure Monitor","polandcentral","CNY","500 GB Commitment Tier Capacity Reservation","500","1/Day","8454.3882","2023-02-21T00:00:00.000Z","491.477","16.9088"
"2023-04-12T13:28:34.468Z","Azure Monitor","polandcentral","CNY","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","16615.5606","2023-02-21T00:00:00.000Z","982.6576","16.6156"
