"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Azure Monitor","swedencentral","RUB","Pay-as-you-go","1 GB","227.838","2021-06-08T00:00:00.000Z","0","227.838"
"2023-03-29T13:50:58.330Z","Azure Monitor","swedencentral","RUB","100","1/Day","19266.408","2021-10-01T00:00:00.000Z","84.5619","192.6641"
"2023-03-29T13:50:58.330Z","Azure Monitor","swedencentral","RUB","200","1/Day","36173.664","2021-10-01T00:00:00.000Z","187.7551","180.8683"
"2023-03-29T13:50:58.330Z","Azure Monitor","swedencentral","RUB","300","1/Day","53080.92","2021-10-01T00:00:00.000Z","293.4783","176.9364"
"2023-03-29T13:50:58.330Z","Azure Monitor","swedencentral","RUB","400","1/Day","69201.792","2021-10-01T00:00:00.000Z","391.1111","173.0045"
"2023-03-29T13:50:58.330Z","Azure Monitor","swedencentral","RUB","500","1/Day","85027.77","2021-10-01T00:00:00.000Z","491.4772","170.0555"
"2023-03-29T13:50:58.330Z","Azure Monitor","swedencentral","RUB","1000","1/Day","167106.6","2021-06-08T00:00:00.000Z","982.6592","167.1066"
"2023-03-29T13:50:58.330Z","Azure Monitor","swedencentral","RUB","2000","1/Day","326349.36","2021-06-08T00:00:00.000Z","1952.9412","163.1747"
"2023-03-29T13:50:58.330Z","Azure Monitor","swedencentral","RUB","5000","1/Day","791298.9","2021-06-08T00:00:00.000Z","4849.397","158.2598"
"2023-04-12T11:28:34.468Z","Azure Monitor","swedencentral","RUB","Pay-as-you-go","1 GB","230.9775","2021-06-08T00:00:00.000Z","0","230.9775"
"2023-04-12T11:28:34.468Z","Azure Monitor","swedencentral","RUB","100","1/Day","19531.89","2021-10-01T00:00:00.000Z","84.5619","195.3189"
"2023-04-12T11:28:34.468Z","Azure Monitor","swedencentral","RUB","200","1/Day","36672.12","2021-10-01T00:00:00.000Z","187.7551","183.3606"
"2023-04-12T11:28:34.468Z","Azure Monitor","swedencentral","RUB","300","1/Day","53812.35","2021-10-01T00:00:00.000Z","293.4783","179.3745"
"2023-04-12T11:28:34.468Z","Azure Monitor","swedencentral","RUB","400","1/Day","70155.36","2021-10-01T00:00:00.000Z","391.1111","175.3884"
"2023-04-12T11:28:34.468Z","Azure Monitor","swedencentral","RUB","500","1/Day","86199.4125","2021-10-01T00:00:00.000Z","491.4773","172.3988"
"2023-04-12T11:28:34.468Z","Azure Monitor","swedencentral","RUB","1000","1/Day","169409.25","2021-06-08T00:00:00.000Z","982.6591","169.4092"
"2023-04-12T11:28:34.468Z","Azure Monitor","swedencentral","RUB","2000","1/Day","330846.3","2021-06-08T00:00:00.000Z","1952.9418","165.4232"
"2023-04-12T11:28:34.468Z","Azure Monitor","swedencentral","RUB","5000","1/Day","802202.625","2021-06-08T00:00:00.000Z","4849.3961","160.4405"
"2023-05-02T06:07:40.927Z","Azure Monitor","swedencentral","RUB","Pay-as-you-go","1 GB","247.4225","2021-06-08T00:00:00.000Z","0","247.4225"
"2023-05-02T06:07:40.927Z","Azure Monitor","swedencentral","RUB","100","1/Day","20922.51","2021-10-01T00:00:00.000Z","84.5619","209.2251"
"2023-05-02T06:07:40.927Z","Azure Monitor","swedencentral","RUB","200","1/Day","39283.08","2021-10-01T00:00:00.000Z","187.7551","196.4154"
"2023-05-02T06:07:40.927Z","Azure Monitor","swedencentral","RUB","300","1/Day","57643.65","2021-10-01T00:00:00.000Z","293.4783","192.1455"
"2023-05-02T06:07:40.927Z","Azure Monitor","swedencentral","RUB","400","1/Day","75150.24","2021-10-01T00:00:00.000Z","391.1111","187.8756"
"2023-05-02T06:07:40.927Z","Azure Monitor","swedencentral","RUB","500","1/Day","92336.5875","2021-10-01T00:00:00.000Z","491.4773","184.6732"
"2023-05-02T06:07:40.927Z","Azure Monitor","swedencentral","RUB","1000","1/Day","181470.75","2021-06-08T00:00:00.000Z","982.6588","181.4708"
"2023-05-02T06:07:40.927Z","Azure Monitor","swedencentral","RUB","2000","1/Day","354401.7","2021-06-08T00:00:00.000Z","1952.9406","177.2008"
"2023-05-02T06:07:40.927Z","Azure Monitor","swedencentral","RUB","5000","1/Day","859317.375","2021-06-08T00:00:00.000Z","4849.3990","171.8635"
