"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate"
"3/9/2023 3:36:05 PM","Azure Monitor","swedencentral","INR","5000","1/Day","859291.4138","6/8/2021 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","swedencentral","INR","200","1/Day","39281.8932","10/1/2021 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","swedencentral","INR","500","1/Day","92333.7979","10/1/2021 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","swedencentral","INR","2000","1/Day","354390.993","6/8/2021 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","swedencentral","INR","300","1/Day","57641.9085","10/1/2021 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","swedencentral","INR","1000","1/Day","181465.2675","6/8/2021 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","swedencentral","INR","100","1/Day","20921.8779","10/1/2021 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","swedencentral","INR","Pay-as-you-go","1 GB","247.415","6/8/2021 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","swedencentral","INR","400","1/Day","75147.9696","10/1/2021 12:00:00 AM"
