"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Sentinel","japanwest","AUD","Pay-as-you-go","1 GB","4.6117","2019-09-24T00:00:00.000Z","0","4.6117"
"2023-03-29T13:50:58.330Z","Sentinel","japanwest","AUD","100","1/Day","230.5861","2019-09-24T00:00:00.000Z","50.0002","2.3059"
"2023-03-29T13:50:58.330Z","Sentinel","japanwest","AUD","200","1/Day","415.055","2019-09-24T00:00:00.000Z","179.997","2.0753"
"2023-03-29T13:50:58.330Z","Sentinel","japanwest","AUD","300","1/Day","599.524","2019-09-24T00:00:00.000Z","288.8855","1.9984"
"2023-03-29T13:50:58.330Z","Sentinel","japanwest","AUD","400","1/Day","768.6105","2019-09-24T00:00:00.000Z","384.6129","1.9215"
"2023-03-29T13:50:58.330Z","Sentinel","japanwest","AUD","500","1/Day","922.3445","2019-09-24T00:00:00.000Z","480.0128","1.8447"
"2023-03-29T13:50:58.330Z","Sentinel","japanwest","AUD","1000","1/Day","1798.5719","2021-06-01T00:00:00.000Z","974.9943","1.7986"
"2023-03-29T13:50:58.330Z","Sentinel","japanwest","AUD","2000","1/Day","3412.6748","2021-06-01T00:00:00.000Z","1897.4062","1.7063"
"2023-03-29T13:50:58.330Z","Sentinel","japanwest","AUD","5000","1/Day","8070.5147","2021-06-01T00:00:00.000Z","4729.8334","1.6141"
"2023-04-12T11:28:34.468Z","Sentinel","japanwest","AUD","Pay-as-you-go","1 GB","4.6383","2019-09-24T00:00:00.000Z","0","4.6383"
"2023-04-12T11:28:34.468Z","Sentinel","japanwest","AUD","100","1/Day","231.9144","2019-09-24T00:00:00.000Z","49.9999","2.3191"
"2023-04-12T11:28:34.468Z","Sentinel","japanwest","AUD","200","1/Day","417.4459","2019-09-24T00:00:00.000Z","180.0034","2.0872"
"2023-04-12T11:28:34.468Z","Sentinel","japanwest","AUD","300","1/Day","602.9775","2019-09-24T00:00:00.000Z","288.8930","2.0099"
"2023-04-12T11:28:34.468Z","Sentinel","japanwest","AUD","400","1/Day","773.0381","2019-09-24T00:00:00.000Z","384.6152","1.9326"
"2023-04-12T11:28:34.468Z","Sentinel","japanwest","AUD","500","1/Day","927.6577","2019-09-24T00:00:00.000Z","480.0050","1.8553"
"2023-04-12T11:28:34.468Z","Sentinel","japanwest","AUD","1000","1/Day","1808.9324","2021-06-01T00:00:00.000Z","975.0080","1.8089"
"2023-04-12T11:28:34.468Z","Sentinel","japanwest","AUD","2000","1/Day","3432.3334","2021-06-01T00:00:00.000Z","1897.4700","1.7162"
"2023-04-12T11:28:34.468Z","Sentinel","japanwest","AUD","5000","1/Day","8117.0046","2021-06-01T00:00:00.000Z","4729.6379","1.6234"
