"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Sentinel","japanwest","EUR","Pay-as-you-go","1 GB","2.9408","2019-09-24T00:00:00.000Z","0","2.9408"
"2023-03-29T13:50:58.330Z","Sentinel","japanwest","EUR","100","1/Day","147.0379","2019-09-24T00:00:00.000Z","49.9993","1.4704"
"2023-03-29T13:50:58.330Z","Sentinel","japanwest","EUR","200","1/Day","264.6682","2019-09-24T00:00:00.000Z","179.9974","1.3233"
"2023-03-29T13:50:58.330Z","Sentinel","japanwest","EUR","300","1/Day","382.2985","2019-09-24T00:00:00.000Z","288.8978","1.2743"
"2023-03-29T13:50:58.330Z","Sentinel","japanwest","EUR","400","1/Day","490.12","2019-09-24T00:00:00.000Z","384.619","1.2253"
"2023-03-29T13:50:58.330Z","Sentinel","japanwest","EUR","500","1/Day","588.1516","2019-09-24T00:00:00.000Z","480.0062","1.1763"
"2023-03-29T13:50:58.330Z","Sentinel","japanwest","EUR","1000","1/Day","1146.8956","2021-06-01T00:00:00.000Z","975.0026","1.1469"
"2023-03-29T13:50:58.330Z","Sentinel","japanwest","EUR","2000","1/Day","2176.1609","2021-06-01T00:00:00.000Z","1897.4286","1.0881"
"2023-03-29T13:50:58.330Z","Sentinel","japanwest","EUR","5000","1/Day","5146.3264","2021-06-01T00:00:00.000Z","4729.6447","1.0293"
"2023-04-12T11:28:34.468Z","Sentinel","japanwest","EUR","Pay-as-you-go","1 GB","2.8622","2019-09-24T00:00:00.000Z","0","2.8622"
"2023-04-12T11:28:34.468Z","Sentinel","japanwest","EUR","100","1/Day","143.1077","2019-09-24T00:00:00.000Z","49.9992","1.4311"
"2023-04-12T11:28:34.468Z","Sentinel","japanwest","EUR","200","1/Day","257.5939","2019-09-24T00:00:00.000Z","179.9971","1.2880"
"2023-04-12T11:28:34.468Z","Sentinel","japanwest","EUR","300","1/Day","372.0801","2019-09-24T00:00:00.000Z","288.8821","1.2403"
"2023-04-12T11:28:34.468Z","Sentinel","japanwest","EUR","400","1/Day","477.0197","2019-09-24T00:00:00.000Z","384.6003","1.1925"
"2023-04-12T11:28:34.468Z","Sentinel","japanwest","EUR","500","1/Day","572.431","2019-09-24T00:00:00.000Z","480.0260","1.1449"
"2023-04-12T11:28:34.468Z","Sentinel","japanwest","EUR","1000","1/Day","1116.2404","2021-06-01T00:00:00.000Z","974.9676","1.1162"
"2023-04-12T11:28:34.468Z","Sentinel","japanwest","EUR","2000","1/Day","2117.9946","2021-06-01T00:00:00.000Z","1897.5046","1.0590"
"2023-04-12T11:28:34.468Z","Sentinel","japanwest","EUR","5000","1/Day","5008.7711","2021-06-01T00:00:00.000Z","4729.7178","1.0018"
