"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Azure Monitor","Global","NZD","Pay-as-you-go","1 GB","3.7353","2018-02-01T00:00:00.000Z","0","3.7353"
"2023-04-12T11:28:34.468Z","Azure Monitor","Global","NZD","Pay-as-you-go","1 GB","3.6951","2018-02-01T00:00:00.000Z","0","3.6951"
"2023-05-02T06:07:40.927Z","Azure Monitor","Global","NZD","Pay-as-you-go","1 GB","3.7536","2018-02-01T00:00:00.000Z","0","3.7536"
"2023-06-02T06:07:42.568Z","Azure Monitor","Global","NZD","Pay-as-you-go","1 GB","3.807","2018-02-01T00:00:00.000Z","0","3.807"
