"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Azure Monitor","southindia","TWD","Pay-as-you-go","1 GB","105.1198","2018-02-01T00:00:00.000Z","0","105.1198"
"2023-03-29T13:50:58.330Z","Azure Monitor","southindia","TWD","100","1/Day","9017.7532","2019-11-01T00:00:00.000Z","85.7855","90.1775"
"2023-03-29T13:50:58.330Z","Azure Monitor","southindia","TWD","200","1/Day","16931.2918","2019-11-01T00:00:00.000Z","187.7552","84.6565"
"2023-03-29T13:50:58.330Z","Azure Monitor","southindia","TWD","300","1/Day","24844.8303","2019-11-01T00:00:00.000Z","293.4781","82.8161"
"2023-03-29T13:50:58.330Z","Azure Monitor","southindia","TWD","400","1/Day","32390.2973","2019-11-01T00:00:00.000Z","391.1111","80.9757"
"2023-03-29T13:50:58.330Z","Azure Monitor","southindia","TWD","500","1/Day","39797.7374","2019-11-01T00:00:00.000Z","491.4775","79.5955"
"2023-03-29T13:50:58.330Z","Azure Monitor","southindia","TWD","1000","1/Day","78215.2065","2021-06-01T00:00:00.000Z","982.6586","78.2152"
"2023-03-29T13:50:58.330Z","Azure Monitor","southindia","TWD","2000","1/Day","152749.6974","2021-06-01T00:00:00.000Z","1952.9413","76.3748"
"2023-03-29T13:50:58.330Z","Azure Monitor","southindia","TWD","5000","1/Day","370372.0072","2021-06-01T00:00:00.000Z","4849.4007","74.0744"
"2023-04-12T11:28:34.468Z","Azure Monitor","southindia","TWD","Pay-as-you-go","1 GB","105.0059","2018-02-01T00:00:00.000Z","0","105.0059"
"2023-04-12T11:28:34.468Z","Azure Monitor","southindia","TWD","100","1/Day","9007.9865","2019-11-01T00:00:00.000Z","85.7855","90.0799"
"2023-04-12T11:28:34.468Z","Azure Monitor","southindia","TWD","200","1/Day","16912.9543","2019-11-01T00:00:00.000Z","187.755","84.5648"
"2023-04-12T11:28:34.468Z","Azure Monitor","southindia","TWD","300","1/Day","24817.9221","2019-11-01T00:00:00.000Z","293.4782","82.7264"
"2023-04-12T11:28:34.468Z","Azure Monitor","southindia","TWD","400","1/Day","32355.217","2019-11-01T00:00:00.000Z","391.1111","80.888"
