"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Azure Monitor","southindia","NOK","Pay-as-you-go","1 GB","35.9304","2018-02-01T00:00:00.000Z","0","35.9304"
"2023-03-29T13:50:58.330Z","Azure Monitor","southindia","NOK","100","1/Day","3082.305","2019-11-01T00:00:00.000Z","85.7854","30.823"
"2023-03-29T13:50:58.330Z","Azure Monitor","southindia","NOK","200","1/Day","5787.1849","2019-11-01T00:00:00.000Z","187.7554","28.9359"
"2023-03-29T13:50:58.330Z","Azure Monitor","southindia","NOK","300","1/Day","8492.0648","2019-11-01T00:00:00.000Z","293.4785","28.3069"
"2023-03-29T13:50:58.330Z","Azure Monitor","southindia","NOK","400","1/Day","11071.1364","2019-11-01T00:00:00.000Z","391.1109","27.6778"
"2023-03-29T13:50:58.330Z","Azure Monitor","southindia","NOK","500","1/Day","13603.0298","2019-11-01T00:00:00.000Z","491.478","27.2061"
"2023-03-29T13:50:58.330Z","Azure Monitor","southindia","NOK","1000","1/Day","26734.2782","2021-06-01T00:00:00.000Z","982.6575","26.7343"
"2023-03-29T13:50:58.330Z","Azure Monitor","southindia","NOK","2000","1/Day","52210.4727","2021-06-01T00:00:00.000Z","1952.9396","26.1052"
"2023-03-29T13:50:58.330Z","Azure Monitor","southindia","NOK","5000","1/Day","126594.6703","2021-06-01T00:00:00.000Z","4849.4043","25.3189"
"2023-04-12T11:28:34.468Z","Azure Monitor","southindia","NOK","Pay-as-you-go","1 GB","35.9637","2018-02-01T00:00:00.000Z","0","35.9637"
"2023-04-12T11:28:34.468Z","Azure Monitor","southindia","NOK","100","1/Day","3085.161","2019-11-01T00:00:00.000Z","85.7854","30.8516"
"2023-04-12T11:28:34.468Z","Azure Monitor","southindia","NOK","200","1/Day","5792.5472","2019-11-01T00:00:00.000Z","187.7552","28.9627"
"2023-04-12T11:28:34.468Z","Azure Monitor","southindia","NOK","300","1/Day","8499.9335","2019-11-01T00:00:00.000Z","293.4786","28.3331"
"2023-04-12T11:28:34.468Z","Azure Monitor","southindia","NOK","400","1/Day","11081.3947","2019-11-01T00:00:00.000Z","391.1113","27.7035"
"2023-04-12T11:28:34.468Z","Azure Monitor","southindia","NOK","500","1/Day","13615.6341","2019-11-01T00:00:00.000Z","491.4770","27.2313"
"2023-04-12T11:28:34.468Z","Azure Monitor","southindia","NOK","1000","1/Day","26759.0498","2021-06-01T00:00:00.000Z","982.6578","26.7590"
"2023-04-12T11:28:34.468Z","Azure Monitor","southindia","NOK","2000","1/Day","52258.8501","2021-06-01T00:00:00.000Z","1952.9448","26.1294"
"2023-04-12T11:28:34.468Z","Azure Monitor","southindia","NOK","5000","1/Day","126711.9709","2021-06-01T00:00:00.000Z","4849.4022","25.3424"
