"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Azure Monitor","southindia","GBP","Pay-as-you-go","1 GB","2.8894","2018-02-01T00:00:00.000Z","0","2.8894"
"2023-03-29T13:50:58.330Z","Azure Monitor","southindia","GBP","100","1/Day","247.8727","2019-11-01T00:00:00.000Z","85.7869","2.4787"
"2023-03-29T13:50:58.330Z","Azure Monitor","southindia","GBP","200","1/Day","465.3936","2019-11-01T00:00:00.000Z","187.7571","2.327"
"2023-03-29T13:50:58.330Z","Azure Monitor","southindia","GBP","300","1/Day","682.9146","2019-11-01T00:00:00.000Z","293.4743","2.2764"
"2023-03-29T13:50:58.330Z","Azure Monitor","southindia","GBP","400","1/Day","890.3183","2019-11-01T00:00:00.000Z","391.108","2.2258"
"2023-03-29T13:50:58.330Z","Azure Monitor","southindia","GBP","500","1/Day","1093.928","2019-11-01T00:00:00.000Z","491.4763","2.1879"
"2023-03-29T13:50:58.330Z","Azure Monitor","southindia","GBP","1000","1/Day","2149.9162","2021-06-01T00:00:00.000Z","982.6392","2.1499"
"2023-03-29T13:50:58.330Z","Azure Monitor","southindia","GBP","2000","1/Day","4198.66","2021-06-01T00:00:00.000Z","1952.956","2.0993"
"2023-03-29T13:50:58.330Z","Azure Monitor","southindia","GBP","5000","1/Day","10180.4858","2021-06-01T00:00:00.000Z","4849.4669","2.0361"
"2023-04-12T11:28:34.468Z","Azure Monitor","southindia","GBP","Pay-as-you-go","1 GB","2.8025","2018-02-01T00:00:00.000Z","0","2.8025"
"2023-04-12T11:28:34.468Z","Azure Monitor","southindia","GBP","100","1/Day","240.4127","2019-11-01T00:00:00.000Z","85.7851","2.4041"
"2023-04-12T11:28:34.468Z","Azure Monitor","southindia","GBP","200","1/Day","451.387","2019-11-01T00:00:00.000Z","187.7572","2.2569"
"2023-04-12T11:28:34.468Z","Azure Monitor","southindia","GBP","300","1/Day","662.3614","2019-11-01T00:00:00.000Z","293.4828","2.2079"
"2023-04-12T11:28:34.468Z","Azure Monitor","southindia","GBP","400","1/Day","863.523","2019-11-01T00:00:00.000Z","391.106","2.1588"
"2023-04-12T11:28:34.468Z","Azure Monitor","southindia","GBP","500","1/Day","1061.0048","2019-11-01T00:00:00.000Z","491.479","2.122"
"2023-04-12T11:28:34.468Z","Azure Monitor","southindia","GBP","1000","1/Day","2085.2118","2021-06-01T00:00:00.000Z","982.6634","2.0852"
"2023-04-12T11:28:34.468Z","Azure Monitor","southindia","GBP","2000","1/Day","4072.296","2021-06-01T00:00:00.000Z","1952.9522","2.0361"
"2023-04-12T11:28:34.468Z","Azure Monitor","southindia","GBP","5000","1/Day","9874.0912","2021-06-01T00:00:00.000Z","4849.5119","1.9748"
"2023-05-02T06:07:40.927Z","Azure Monitor","southindia","GBP","Pay-as-you-go","1 GB","2.7669","2018-02-01T00:00:00.000Z","0","2.7669"
"2023-05-02T06:07:40.927Z","Azure Monitor","southindia","GBP","100","1/Day","237.3566","2019-11-01T00:00:00.000Z","85.7843","2.3736"
"2023-05-02T06:07:40.927Z","Azure Monitor","southindia","GBP","200","1/Day","445.6492","2019-11-01T00:00:00.000Z","187.7524","2.2282"
"2023-05-02T06:07:40.927Z","Azure Monitor","southindia","GBP","300","1/Day","653.9418","2019-11-01T00:00:00.000Z","293.4843","2.1798"
"2023-05-02T06:07:40.927Z","Azure Monitor","southindia","GBP","400","1/Day","852.5463","2019-11-01T00:00:00.000Z","391.1122","2.1314"
"2023-05-02T06:07:40.927Z","Azure Monitor","southindia","GBP","500","1/Day","1047.5178","2019-11-01T00:00:00.000Z","491.4694","2.0950"
"2023-05-02T06:07:40.927Z","Azure Monitor","southindia","GBP","1000","1/Day","2058.7056","2021-06-01T00:00:00.000Z","982.6757","2.0587"
"2023-05-02T06:07:40.927Z","Azure Monitor","southindia","GBP","2000","1/Day","4020.5309","2021-06-01T00:00:00.000Z","1952.9465","2.0103"
"2023-05-02T06:07:40.927Z","Azure Monitor","southindia","GBP","5000","1/Day","9748.5765","2021-06-01T00:00:00.000Z","4849.3143","1.9497"
