"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsouth","GBP","Pay-as-you-go","1 GB","3.3501","2019-09-24T00:00:00.000Z","0","3.3501"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsouth","GBP","100","1/Day","167.5042","2019-09-24T00:00:00.000Z","49.9998","1.675"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsouth","GBP","200","1/Day","301.5075","2019-09-24T00:00:00.000Z","180.0045","1.5075"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsouth","GBP","300","1/Day","435.5109","2019-09-24T00:00:00.000Z","288.8961","1.4517"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsouth","GBP","400","1/Day","558.3417","2019-09-24T00:00:00.000Z","384.6123","1.3959"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsouth","GBP","500","1/Day","670.0168","2019-09-24T00:00:00.000Z","479.9891","1.34"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsouth","GBP","1000","1/Day","1306.5327","2021-06-01T00:00:00.000Z","975.0244","1.3065"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsouth","GBP","2000","1/Day","2479.062","2021-06-01T00:00:00.000Z","1897.4834","1.2395"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsouth","GBP","5000","1/Day","5862.6466","2021-06-01T00:00:00.000Z","4729.848","1.1725"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsouth","GBP","Pay-as-you-go","1 GB","3.2493","2019-09-24T00:00:00.000Z","0","3.2493"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsouth","GBP","100","1/Day","162.4629","2019-09-24T00:00:00.000Z","49.9994","1.6246"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsouth","GBP","200","1/Day","292.4333","2019-09-24T00:00:00.000Z","180.0033","1.4622"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsouth","GBP","300","1/Day","422.4036","2019-09-24T00:00:00.000Z","288.8822","1.4080"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsouth","GBP","400","1/Day","541.5377","2019-09-24T00:00:00.000Z","384.6148","1.3538"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsouth","GBP","500","1/Day","649.8518","2019-09-24T00:00:00.000Z","480.0205","1.2997"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsouth","GBP","1000","1/Day","1267.2109","2021-06-01T00:00:00.000Z","975.0026","1.2672"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsouth","GBP","2000","1/Day","2404.4515","2021-06-01T00:00:00.000Z","1897.4523","1.2022"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsouth","GBP","5000","1/Day","5686.2028","2021-06-01T00:00:00.000Z","4729.8310","1.1372"
