"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsouth","NZD","Pay-as-you-go","1 GB","6.4961","2019-09-24T00:00:00.000Z","0","6.4961"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsouth","NZD","100","1/Day","324.8071","2019-09-24T00:00:00.000Z","50.0003","3.2481"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsouth","NZD","200","1/Day","584.6529","2019-09-24T00:00:00.000Z","179.9984","2.9233"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsouth","NZD","300","1/Day","844.4986","2019-09-24T00:00:00.000Z","288.8854","2.815"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsouth","NZD","400","1/Day","1082.6797","2019-09-24T00:00:00.000Z","384.6109","2.7067"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsouth","NZD","500","1/Day","1299.2286","2019-09-24T00:00:00.000Z","480.0047","2.5985"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsouth","NZD","1000","1/Day","2533.4957","2021-06-01T00:00:00.000Z","974.9839","2.5335"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsouth","NZD","2000","1/Day","4807.1458","2021-06-01T00:00:00.000Z","1897.4327","2.4036"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsouth","NZD","5000","1/Day","11368.2501","2021-06-01T00:00:00.000Z","4729.6764","2.2737"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsouth","NZD","Pay-as-you-go","1 GB","6.4262","2019-09-24T00:00:00.000Z","0","6.4262"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsouth","NZD","100","1/Day","321.3109","2019-09-24T00:00:00.000Z","50.0001","3.2131"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsouth","NZD","200","1/Day","578.3597","2019-09-24T00:00:00.000Z","180.0005","2.8918"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsouth","NZD","300","1/Day","835.4085","2019-09-24T00:00:00.000Z","288.8888","2.7847"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsouth","NZD","400","1/Day","1071.0258","2019-09-24T00:00:00.000Z","384.6108","2.6776"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsouth","NZD","500","1/Day","1285.2438","2019-09-24T00:00:00.000Z","479.9984","2.5705"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsouth","NZD","1000","1/Day","2506.2254","2021-06-01T00:00:00.000Z","974.9953","2.5062"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsouth","NZD","2000","1/Day","4755.402","2021-06-01T00:00:00.000Z","1897.4551","2.3777"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsouth","NZD","5000","1/Day","11245.8832","2021-06-01T00:00:00.000Z","4729.7318","2.2492"
"2023-05-02T06:07:40.927Z","Sentinel","brazilsouth","NZD","Pay-as-you-go","1 GB","6.5279","2019-09-24T00:00:00.000Z","0","6.5279"
"2023-05-02T06:07:40.927Z","Sentinel","brazilsouth","NZD","100","1/Day","326.3974","2019-09-24T00:00:00.000Z","50.0004","3.2640"
"2023-05-02T06:07:40.927Z","Sentinel","brazilsouth","NZD","200","1/Day","587.5153","2019-09-24T00:00:00.000Z","179.9986","2.9376"
"2023-05-02T06:07:40.927Z","Sentinel","brazilsouth","NZD","300","1/Day","848.6332","2019-09-24T00:00:00.000Z","288.8866","2.8288"
"2023-05-02T06:07:40.927Z","Sentinel","brazilsouth","NZD","400","1/Day","1087.9804","2019-09-24T00:00:00.000Z","384.6085","2.7200"
"2023-05-02T06:07:40.927Z","Sentinel","brazilsouth","NZD","500","1/Day","1305.5896","2019-09-24T00:00:00.000Z","479.9962","2.6112"
"2023-05-02T06:07:40.927Z","Sentinel","brazilsouth","NZD","1000","1/Day","2545.8996","2021-06-01T00:00:00.000Z","974.9922","2.5459"
"2023-05-02T06:07:40.927Z","Sentinel","brazilsouth","NZD","2000","1/Day","4830.6814","2021-06-01T00:00:00.000Z","1897.4356","2.4153"
"2023-05-02T06:07:40.927Z","Sentinel","brazilsouth","NZD","5000","1/Day","11423.9086","2021-06-01T00:00:00.000Z","4729.8094","2.2848"
