"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsouth","DKK","Pay-as-you-go","1 GB","28.2456","2019-09-24T00:00:00.000Z","0","28.2456"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsouth","DKK","100","1/Day","1412.28","2019-09-24T00:00:00.000Z","50","14.1228"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsouth","DKK","200","1/Day","2542.104","2019-09-24T00:00:00.000Z","180","12.7105"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsouth","DKK","300","1/Day","3671.928","2019-09-24T00:00:00.000Z","288.8893","12.2398"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsouth","DKK","400","1/Day","4707.5529","2019-09-24T00:00:00.000Z","384.6103","11.7689"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsouth","DKK","500","1/Day","5649.12","2019-09-24T00:00:00.000Z","480.0041","11.2982"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsouth","DKK","1000","1/Day","11015.784","2021-06-01T00:00:00.000Z","975.0035","11.0158"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsouth","DKK","2000","1/Day","20901.744","2021-06-01T00:00:00.000Z","1897.4331","10.4509"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsouth","DKK","5000","1/Day","49429.8","2021-06-01T00:00:00.000Z","4729.7171","9.886"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsouth","DKK","Pay-as-you-go","1 GB","27.5126","2019-09-24T00:00:00.000Z","0","27.5126"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsouth","DKK","100","1/Day","1375.63","2019-09-24T00:00:00.000Z","50","13.7563"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsouth","DKK","200","1/Day","2476.134","2019-09-24T00:00:00.000Z","180","12.3807"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsouth","DKK","300","1/Day","3576.638","2019-09-24T00:00:00.000Z","288.8882","11.9221"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsouth","DKK","400","1/Day","4585.3875","2019-09-24T00:00:00.000Z","384.6124","11.4635"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsouth","DKK","500","1/Day","5502.52","2019-09-24T00:00:00.000Z","480.0035","11.005"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsouth","DKK","1000","1/Day","10729.914","2021-06-01T00:00:00.000Z","975.0035","10.7299"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsouth","DKK","2000","1/Day","20359.324","2021-06-01T00:00:00.000Z","1897.4384","10.1797"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsouth","DKK","5000","1/Day","48147.05","2021-06-01T00:00:00.000Z","4729.7121","9.6294"
"2023-05-02T06:07:40.927Z","Sentinel","brazilsouth","DKK","Pay-as-you-go","1 GB","26.9996","2019-09-24T00:00:00.000Z","0","26.9996"
"2023-05-02T06:07:40.927Z","Sentinel","brazilsouth","DKK","100","1/Day","1349.98","2019-09-24T00:00:00.000Z","50","13.4998"
"2023-05-02T06:07:40.927Z","Sentinel","brazilsouth","DKK","200","1/Day","2429.964","2019-09-24T00:00:00.000Z","180","12.1498"
"2023-05-02T06:07:40.927Z","Sentinel","brazilsouth","DKK","300","1/Day","3509.948","2019-09-24T00:00:00.000Z","288.8894","11.6998"
"2023-05-02T06:07:40.927Z","Sentinel","brazilsouth","DKK","400","1/Day","4499.8883","2019-09-24T00:00:00.000Z","384.6124","11.2497"
"2023-05-02T06:07:40.927Z","Sentinel","brazilsouth","DKK","500","1/Day","5399.92","2019-09-24T00:00:00.000Z","480.0057","10.7998"
"2023-05-02T06:07:40.927Z","Sentinel","brazilsouth","DKK","1000","1/Day","10529.844","2021-06-01T00:00:00.000Z","975.0036","10.5298"
