"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsouth","INR","Pay-as-you-go","1 GB","330.99","2019-09-24T00:00:00.000Z","0","330.99"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsouth","INR","100","1/Day","16549.5","2019-09-24T00:00:00.000Z","50","165.495"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsouth","INR","200","1/Day","29789.1","2019-09-24T00:00:00.000Z","180","148.9455"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsouth","INR","300","1/Day","43028.7","2019-09-24T00:00:00.000Z","288.8889","143.429"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsouth","INR","400","1/Day","55164.4484","2019-09-24T00:00:00.000Z","384.6115","137.9111"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsouth","INR","500","1/Day","66198","2019-09-24T00:00:00.000Z","480.0049","132.396"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsouth","INR","1000","1/Day","129086.1","2021-06-01T00:00:00.000Z","975","129.0861"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsouth","INR","2000","1/Day","244932.6","2021-06-01T00:00:00.000Z","1897.4359","122.4663"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsouth","INR","5000","1/Day","579232.5","2021-06-01T00:00:00.000Z","4729.7297","115.8465"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsouth","INR","Pay-as-you-go","1 GB","329.37","2019-09-24T00:00:00.000Z","0","329.37"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsouth","INR","100","1/Day","16468.5","2019-09-24T00:00:00.000Z","50","164.685"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsouth","INR","200","1/Day","29643.3","2019-09-24T00:00:00.000Z","180","148.2165"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsouth","INR","300","1/Day","42818.1","2019-09-24T00:00:00.000Z","288.8889","142.727"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsouth","INR","400","1/Day","54894.4511","2019-09-24T00:00:00.000Z","384.6115","137.2361"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsouth","INR","500","1/Day","65874","2019-09-24T00:00:00.000Z","480.0049","131.748"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsouth","INR","1000","1/Day","128454.3","2021-06-01T00:00:00.000Z","975","128.4543"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsouth","INR","2000","1/Day","243733.8","2021-06-01T00:00:00.000Z","1897.4359","121.8669"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsouth","INR","5000","1/Day","576397.5","2021-06-01T00:00:00.000Z","4729.7297","115.2795"
