"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsouth","BRL","Pay-as-you-go","1 GB","20.7782","2019-09-24T00:00:00.000Z","0","20.7782"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsouth","BRL","100","1/Day","1038.91","2019-09-24T00:00:00.000Z","50","10.3891"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsouth","BRL","200","1/Day","1870.038","2019-09-24T00:00:00.000Z","180","9.3502"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsouth","BRL","300","1/Day","2701.166","2019-09-24T00:00:00.000Z","288.8886","9.0039"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsouth","BRL","400","1/Day","3462.9987","2019-09-24T00:00:00.000Z","384.611","8.6575"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsouth","BRL","500","1/Day","4155.64","2019-09-24T00:00:00.000Z","480.0046","8.3113"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsouth","BRL","1000","1/Day","8103.498","2021-06-01T00:00:00.000Z","974.9977","8.1035"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsouth","BRL","2000","1/Day","15375.868","2021-06-01T00:00:00.000Z","1897.4354","7.6879"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsouth","BRL","5000","1/Day","36361.85","2021-06-01T00:00:00.000Z","4729.7506","7.2724"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsouth","BRL","Pay-as-you-go","1 GB","20.5894","2019-09-24T00:00:00.000Z","0","20.5894"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsouth","BRL","100","1/Day","1029.47","2019-09-24T00:00:00.000Z","50","10.2947"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsouth","BRL","200","1/Day","1853.046","2019-09-24T00:00:00.000Z","180","9.2652"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsouth","BRL","300","1/Day","2676.622","2019-09-24T00:00:00.000Z","288.8898","8.9221"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsouth","BRL","400","1/Day","3431.5324","2019-09-24T00:00:00.000Z","384.6104","8.5788"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsouth","BRL","500","1/Day","4117.88","2019-09-24T00:00:00.000Z","480.0065","8.2358"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsouth","BRL","1000","1/Day","8029.866","2021-06-01T00:00:00.000Z","974.9953","8.0299"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsouth","BRL","2000","1/Day","15236.156","2021-06-01T00:00:00.000Z","1897.4279","7.6181"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsouth","BRL","5000","1/Day","36031.45","2021-06-01T00:00:00.000Z","4729.7161","7.2063"
