"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsouth","CAD","Pay-as-you-go","1 GB","5.4576","2019-09-24T00:00:00.000Z","0","5.4576"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsouth","CAD","100","1/Day","272.88","2019-09-24T00:00:00.000Z","50","2.7288"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsouth","CAD","200","1/Day","491.184","2019-09-24T00:00:00.000Z","180","2.4559"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsouth","CAD","300","1/Day","709.488","2019-09-24T00:00:00.000Z","288.8912","2.365"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsouth","CAD","400","1/Day","909.5909","2019-09-24T00:00:00.000Z","384.605","2.274"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsouth","CAD","500","1/Day","1091.52","2019-09-24T00:00:00.000Z","480","2.183"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsouth","CAD","1000","1/Day","2128.464","2021-06-01T00:00:00.000Z","975.0179","2.1285"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsouth","CAD","2000","1/Day","4038.624","2021-06-01T00:00:00.000Z","1897.4038","2.0193"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsouth","CAD","5000","1/Day","9550.8","2021-06-01T00:00:00.000Z","4729.7578","1.9102"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsouth","CAD","Pay-as-you-go","1 GB","5.4342","2019-09-24T00:00:00.000Z","0","5.4342"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsouth","CAD","100","1/Day","271.71","2019-09-24T00:00:00.000Z","50","2.7171"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsouth","CAD","200","1/Day","489.078","2019-09-24T00:00:00.000Z","180","2.4454"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsouth","CAD","300","1/Day","706.446","2019-09-24T00:00:00.000Z","288.8877","2.3548"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsouth","CAD","400","1/Day","905.6909","2019-09-24T00:00:00.000Z","384.6148","2.2642"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsouth","CAD","500","1/Day","1086.84","2019-09-24T00:00:00.000Z","480.0106","2.1737"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsouth","CAD","1000","1/Day","2119.338","2021-06-01T00:00:00.000Z","974.9910","2.1193"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsouth","CAD","2000","1/Day","4021.308","2021-06-01T00:00:00.000Z","1897.4699","2.0107"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsouth","CAD","5000","1/Day","9509.85","2021-06-01T00:00:00.000Z","4729.6215","1.9020"
