"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsouth","AUD","Pay-as-you-go","1 GB","5.9506","2019-09-24T00:00:00.000Z","0","5.9506"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsouth","AUD","100","1/Day","297.5305","2019-09-24T00:00:00.000Z","50.0001","2.9753"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsouth","AUD","200","1/Day","535.5549","2019-09-24T00:00:00.000Z","180.0003","2.6778"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsouth","AUD","300","1/Day","773.5793","2019-09-24T00:00:00.000Z","288.8861","2.5786"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsouth","AUD","400","1/Day","991.7584","2019-09-24T00:00:00.000Z","384.6112","2.4794"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsouth","AUD","500","1/Day","1190.122","2019-09-24T00:00:00.000Z","480.004","2.3802"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsouth","AUD","1000","1/Day","2320.7379","2021-06-01T00:00:00.000Z","975.018","2.3207"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsouth","AUD","2000","1/Day","4403.4514","2021-06-01T00:00:00.000Z","1897.4669","2.2017"
"2023-03-29T13:50:58.330Z","Sentinel","brazilsouth","AUD","5000","1/Day","10413.5674","2021-06-01T00:00:00.000Z","4729.7849","2.0827"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsouth","AUD","Pay-as-you-go","1 GB","5.9849","2019-09-24T00:00:00.000Z","0","5.9849"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsouth","AUD","100","1/Day","299.2444","2019-09-24T00:00:00.000Z","49.9999","2.9924"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsouth","AUD","200","1/Day","538.6399","2019-09-24T00:00:00.000Z","180.0026","2.6932"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsouth","AUD","300","1/Day","778.0355","2019-09-24T00:00:00.000Z","288.8889","2.5935"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsouth","AUD","400","1/Day","997.4714","2019-09-24T00:00:00.000Z","384.6044","2.4937"
"2023-04-12T11:28:34.468Z","Sentinel","brazilsouth","AUD","500","1/Day","1196.9776","2019-09-24T00:00:00.000Z","480.0006","2.394"
