"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-27T14:49:56.904Z","Sentinel","westindia","AUD","Pay-as-you-go","1 GB","4.1059","2019-09-24T00:00:00.000Z","0","4.1059"
"2023-03-27T14:49:56.904Z","Sentinel","westindia","AUD","100","1/Day","205.296","2019-09-24T00:00:00.000Z","50.0002","0.4871"
"2023-03-27T14:49:56.904Z","Sentinel","westindia","AUD","200","1/Day","369.5329","2019-09-24T00:00:00.000Z","758.6387","0.5412"
"2023-03-27T14:49:56.904Z","Sentinel","westindia","AUD","300","1/Day","533.7697","2019-09-24T00:00:00.000Z","986.2707","0.5620"
"2023-03-27T14:49:56.904Z","Sentinel","westindia","AUD","400","1/Day","684.3201","2019-09-24T00:00:00.000Z","1217.6514","0.5845"
"2023-03-27T14:49:56.904Z","Sentinel","westindia","AUD","500","1/Day","821.1842","2019-09-24T00:00:00.000Z","1404.9345","0.6089"
"2023-03-27T14:49:56.904Z","Sentinel","westindia","AUD","1000","1/Day","1601.3091","2021-06-01T00:00:00.000Z","2629.8392","0.6245"
"2023-03-27T14:49:56.904Z","Sentinel","westindia","AUD","2000","1/Day","3038.3814","2021-06-01T00:00:00.000Z","4865.3025","0.6582"
"2023-03-27T14:49:56.904Z","Sentinel","westindia","AUD","5000","1/Day","7185.3615","2021-06-01T00:00:00.000Z","10916.6841","0.6959"
