"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Sentinel","westindia","KRW","Pay-as-you-go","1 GB","3601.11","2019-09-24T00:00:00.000Z","0","3601.11"
"2023-03-29T13:50:58.330Z","Sentinel","westindia","KRW","100","1/Day","180055.5","2019-09-24T00:00:00.000Z","50","1800.555"
"2023-03-29T13:50:58.330Z","Sentinel","westindia","KRW","200","1/Day","324099.9","2019-09-24T00:00:00.000Z","180","1620.4995"
"2023-03-29T13:50:58.330Z","Sentinel","westindia","KRW","300","1/Day","468144.3","2019-09-24T00:00:00.000Z","288.8889","1560.481"
"2023-03-29T13:50:58.330Z","Sentinel","westindia","KRW","400","1/Day","600185","2019-09-24T00:00:00.000Z","384.6154","1500.4625"
"2023-03-29T13:50:58.330Z","Sentinel","westindia","KRW","500","1/Day","720222","2019-09-24T00:00:00.000Z","480","1440.444"
"2023-03-29T13:50:58.330Z","Sentinel","westindia","KRW","1000","1/Day","1404432.9","2021-06-01T00:00:00.000Z","975","1404.4329"
"2023-03-29T13:50:58.330Z","Sentinel","westindia","KRW","2000","1/Day","2664821.4","2021-06-01T00:00:00.000Z","1897.4359","1332.4107"
"2023-03-29T13:50:58.330Z","Sentinel","westindia","KRW","5000","1/Day","6301942.5","2021-06-01T00:00:00.000Z","4729.7297","1260.3885"
"2023-04-12T11:28:34.468Z","Sentinel","westindia","KRW","Pay-as-you-go","1 GB","3595.314","2019-09-24T00:00:00.000Z","0","3595.314"
"2023-04-12T11:28:34.468Z","Sentinel","westindia","KRW","100","1/Day","179765.7","2019-09-24T00:00:00.000Z","50","1797.657"
"2023-04-12T11:28:34.468Z","Sentinel","westindia","KRW","200","1/Day","323578.26","2019-09-24T00:00:00.000Z","180","1617.8913"
"2023-04-12T11:28:34.468Z","Sentinel","westindia","KRW","300","1/Day","467390.82","2019-09-24T00:00:00.000Z","288.8889","1557.9694"
"2023-04-12T11:28:34.468Z","Sentinel","westindia","KRW","400","1/Day","599219","2019-09-24T00:00:00.000Z","384.6154","1498.0475"
"2023-04-12T11:28:34.468Z","Sentinel","westindia","KRW","500","1/Day","719062.8","2019-09-24T00:00:00.000Z","480","1438.1256"
"2023-04-12T11:28:34.468Z","Sentinel","westindia","KRW","1000","1/Day","1402172.46","2021-06-01T00:00:00.000Z","975","1402.1725"
"2023-04-12T11:28:34.468Z","Sentinel","westindia","KRW","2000","1/Day","2660532.36","2021-06-01T00:00:00.000Z","1897.4358","1330.2662"
"2023-04-12T11:28:34.468Z","Sentinel","westindia","KRW","5000","1/Day","6291799.5","2021-06-01T00:00:00.000Z","4729.7297","1258.3599"
