"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-09-11T15:21:36.457Z","Sentinel","southafricanorth","INR","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","519.3953","2023-07-01T00:00:00.000Z","0","519.3953"
"2023-09-11T15:21:36.457Z","Sentinel","southafricanorth","INR","100 GB Commitment Tier Capacity Reservation","100","1/Day","32986.5608","2023-07-01T00:00:00.000Z","63.5095","329.8656"
"2023-09-11T15:21:36.457Z","Sentinel","southafricanorth","INR","200 GB Commitment Tier Capacity Reservation","200","1/Day","60997.5135","2023-07-01T00:00:00.000Z","184.9163","304.9876"
"2023-09-11T15:21:36.457Z","Sentinel","southafricanorth","INR","300 GB Commitment Tier Capacity Reservation","300","1/Day","89007.6392","2023-07-01T00:00:00.000Z","291.8402","296.6921"
"2023-09-11T15:21:36.457Z","Sentinel","southafricanorth","INR","400 GB Commitment Tier Capacity Reservation","400","1/Day","115360.3316","2023-07-01T00:00:00.000Z","388.8217","288.4008"
"2023-09-11T15:21:36.457Z","Sentinel","southafricanorth","INR","500 GB Commitment Tier Capacity Reservation","500","1/Day","140588.2191","2023-07-01T00:00:00.000Z","487.4751","281.1764"
"2023-09-11T15:21:36.457Z","Sentinel","southafricanorth","INR","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","275560.6838","2023-07-01T00:00:00.000Z","980.0278","275.5607"
"2023-09-11T15:21:36.457Z","Sentinel","southafricanorth","INR","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","532925.9925","2023-07-01T00:00:00.000Z","1933.9695","266.463"
"2023-09-11T15:21:36.457Z","Sentinel","southafricanorth","INR","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","1281491.9906","2023-07-01T00:00:00.000Z","4809.268","256.2984"
"2023-10-02T06:09:57.719Z","Sentinel","southafricanorth","INR","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","522.6765","2023-07-01T00:00:00.000Z","0","522.6765"
"2023-10-02T06:09:57.719Z","Sentinel","southafricanorth","INR","100 GB Commitment Tier Capacity Reservation","100","1/Day","33194.9546","2023-07-01T00:00:00.000Z","63.5096","331.9495"
"2023-10-02T06:09:57.719Z","Sentinel","southafricanorth","INR","200 GB Commitment Tier Capacity Reservation","200","1/Day","61382.8677","2023-07-01T00:00:00.000Z","184.9163","306.9143"
"2023-10-02T06:09:57.719Z","Sentinel","southafricanorth","INR","300 GB Commitment Tier Capacity Reservation","300","1/Day","89569.9485","2023-07-01T00:00:00.000Z","291.8403","298.5665"
"2023-10-02T06:09:57.719Z","Sentinel","southafricanorth","INR","400 GB Commitment Tier Capacity Reservation","400","1/Day","116089.1251","2023-07-01T00:00:00.000Z","388.8217","290.2228"
"2023-10-02T06:09:57.719Z","Sentinel","southafricanorth","INR","500 GB Commitment Tier Capacity Reservation","500","1/Day","141476.3907","2023-07-01T00:00:00.000Z","487.4751","282.9528"
"2023-10-02T06:09:57.719Z","Sentinel","southafricanorth","INR","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","277301.5492","2023-07-01T00:00:00.000Z","980.0276","277.3015"
"2023-10-02T06:09:57.719Z","Sentinel","southafricanorth","INR","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","536292.7735","2023-07-01T00:00:00.000Z","1933.97","268.1464"
"2023-10-02T06:09:57.719Z","Sentinel","southafricanorth","INR","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","1289587.8669","2023-07-01T00:00:00.000Z","4809.2679","257.9176"
"2023-11-01T06:09:55.088Z","Sentinel","southafricanorth","INR","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","522.7865","2023-07-01T00:00:00.000Z","0","522.7865"
"2023-11-01T06:09:55.088Z","Sentinel","southafricanorth","INR","100 GB Commitment Tier Capacity Reservation","100","1/Day","33201.9344","2023-07-01T00:00:00.000Z","63.5095","332.0193"
"2023-11-01T06:09:55.088Z","Sentinel","southafricanorth","INR","200 GB Commitment Tier Capacity Reservation","200","1/Day","61395.7743","2023-07-01T00:00:00.000Z","184.9163","306.9789"
"2023-11-01T06:09:55.088Z","Sentinel","southafricanorth","INR","300 GB Commitment Tier Capacity Reservation","300","1/Day","89588.7818","2023-07-01T00:00:00.000Z","291.8402","298.6293"
"2023-11-01T06:09:55.088Z","Sentinel","southafricanorth","INR","400 GB Commitment Tier Capacity Reservation","400","1/Day","116113.5344","2023-07-01T00:00:00.000Z","388.8216","290.2838"
"2023-11-01T06:09:55.088Z","Sentinel","southafricanorth","INR","500 GB Commitment Tier Capacity Reservation","500","1/Day","141506.1381","2023-07-01T00:00:00.000Z","487.4751","283.0123"
"2023-11-01T06:09:55.088Z","Sentinel","southafricanorth","INR","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","277359.8558","2023-07-01T00:00:00.000Z","980.0276","277.3599"
"2023-11-01T06:09:55.088Z","Sentinel","southafricanorth","INR","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","536405.5365","2023-07-01T00:00:00.000Z","1933.9693","268.2028"
"2023-11-01T06:09:55.088Z","Sentinel","southafricanorth","INR","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","1289859.0206","2023-07-01T00:00:00.000Z","4809.2675","257.9718"
"2023-12-02T06:09:12.946Z","Sentinel","southafricanorth","INR","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","523.3987","2023-07-01T00:00:00.000Z","0","523.3987"
"2023-12-02T06:09:12.946Z","Sentinel","southafricanorth","INR","100 GB Commitment Tier Capacity Reservation","100","1/Day","33240.8212","2023-07-01T00:00:00.000Z","63.5096","332.4082"
"2023-12-02T06:09:12.946Z","Sentinel","southafricanorth","INR","200 GB Commitment Tier Capacity Reservation","200","1/Day","61467.6825","2023-07-01T00:00:00.000Z","184.9163","307.3384"
"2023-12-02T06:09:12.946Z","Sentinel","southafricanorth","INR","300 GB Commitment Tier Capacity Reservation","300","1/Day","89693.7103","2023-07-01T00:00:00.000Z","291.8402","298.979"
"2023-12-02T06:09:12.946Z","Sentinel","southafricanorth","INR","400 GB Commitment Tier Capacity Reservation","400","1/Day","116249.5294","2023-07-01T00:00:00.000Z","388.8217","290.6238"
"2023-12-02T06:09:12.946Z","Sentinel","southafricanorth","INR","500 GB Commitment Tier Capacity Reservation","500","1/Day","141671.8734","2023-07-01T00:00:00.000Z","487.4751","283.3437"
"2023-12-02T06:09:12.946Z","Sentinel","southafricanorth","INR","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","277684.7062","2023-07-01T00:00:00.000Z","980.0278","277.6847"
"2023-12-02T06:09:12.946Z","Sentinel","southafricanorth","INR","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","537033.7875","2023-07-01T00:00:00.000Z","1933.9697","268.5169"
"2023-12-02T06:09:12.946Z","Sentinel","southafricanorth","INR","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","1291369.7344","2023-07-01T00:00:00.000Z","4809.268","258.2739"
"2024-01-01T06:10:32.426Z","Sentinel","southafricanorth","INR","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","523.4458","2023-07-01T00:00:00.000Z","0","523.4458"
"2024-01-01T06:10:32.426Z","Sentinel","southafricanorth","INR","100 GB Commitment Tier Capacity Reservation","100","1/Day","33243.8125","2023-07-01T00:00:00.000Z","63.5096","332.4381"
"2024-01-01T06:10:32.426Z","Sentinel","southafricanorth","INR","200 GB Commitment Tier Capacity Reservation","200","1/Day","61473.2139","2023-07-01T00:00:00.000Z","184.9163","307.3661"
"2024-01-01T06:10:32.426Z","Sentinel","southafricanorth","INR","300 GB Commitment Tier Capacity Reservation","300","1/Day","89701.7817","2023-07-01T00:00:00.000Z","291.8402","299.0059"
"2024-01-01T06:10:32.426Z","Sentinel","southafricanorth","INR","400 GB Commitment Tier Capacity Reservation","400","1/Day","116259.9905","2023-07-01T00:00:00.000Z","388.8217","290.6500"
"2024-01-01T06:10:32.426Z","Sentinel","southafricanorth","INR","500 GB Commitment Tier Capacity Reservation","500","1/Day","141684.6223","2023-07-01T00:00:00.000Z","487.4750","283.3692"
"2024-01-01T06:10:32.426Z","Sentinel","southafricanorth","INR","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","277709.6947","2023-07-01T00:00:00.000Z","980.0278","277.7097"
"2024-01-01T06:10:32.426Z","Sentinel","southafricanorth","INR","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","537082.1145","2023-07-01T00:00:00.000Z","1933.9696","268.5411"
"2024-01-01T06:10:32.426Z","Sentinel","southafricanorth","INR","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","1291485.9431","2023-07-01T00:00:00.000Z","4809.2673","258.2972"
