"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2024-02-02T06:08:03.849Z","Azure Monitor","mexicocentral","EUR","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","2.3429","2024-02-01T00:00:00.000Z","0","2.3429"
"2024-02-02T06:08:03.849Z","Azure Monitor","mexicocentral","EUR","100 GB Commitment Tier Capacity Reservation","100","1/Day","199.6574","2024-02-01T00:00:00.000Z","85.2181","1.9966"
"2024-02-02T06:08:03.849Z","Azure Monitor","mexicocentral","EUR","200 GB Commitment Tier Capacity Reservation","200","1/Day","374.8669","2024-02-01T00:00:00.000Z","187.7526","1.8743"
"2024-02-02T06:08:03.849Z","Azure Monitor","mexicocentral","EUR","300 GB Commitment Tier Capacity Reservation","300","1/Day","550.0764","2024-02-01T00:00:00.000Z","293.4836","1.8336"
"2024-02-02T06:08:03.849Z","Azure Monitor","mexicocentral","EUR","400 GB Commitment Tier Capacity Reservation","400","1/Day","717.1366","2024-02-01T00:00:00.000Z","391.1085","1.7928"
"2024-02-02T06:08:03.849Z","Azure Monitor","mexicocentral","EUR","500 GB Commitment Tier Capacity Reservation","500","1/Day","881.1409","2024-02-01T00:00:00.000Z","491.4887","1.7623"
"2024-02-02T06:08:03.849Z","Azure Monitor","mexicocentral","EUR","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","1731.722","2024-02-01T00:00:00.000Z","982.6488","1.7317"
"2024-02-02T06:08:03.849Z","Azure Monitor","mexicocentral","EUR","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","3381.9512","2024-02-01T00:00:00.000Z","1952.966","1.691"
"2024-02-02T06:08:03.849Z","Azure Monitor","mexicocentral","EUR","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","8200.213","2024-02-01T00:00:00.000Z","4849.3276","1.64"
"2024-03-02T06:08:20.311Z","Azure Monitor","mexicocentral","EUR","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","2.3322","2024-02-01T00:00:00.000Z","0","2.3322"
"2024-03-02T06:08:20.311Z","Azure Monitor","mexicocentral","EUR","100 GB Commitment Tier Capacity Reservation","100","1/Day","198.7463","2024-02-01T00:00:00.000Z","85.2184","1.9875"
"2024-03-02T06:08:20.311Z","Azure Monitor","mexicocentral","EUR","200 GB Commitment Tier Capacity Reservation","200","1/Day","373.1563","2024-02-01T00:00:00.000Z","187.7516","1.8658"
"2024-03-02T06:08:20.311Z","Azure Monitor","mexicocentral","EUR","300 GB Commitment Tier Capacity Reservation","300","1/Day","547.5664","2024-02-01T00:00:00.000Z","293.4754","1.8252"
"2024-03-02T06:08:20.311Z","Azure Monitor","mexicocentral","EUR","400 GB Commitment Tier Capacity Reservation","400","1/Day","713.8643","2024-02-01T00:00:00.000Z","391.1157","1.7847"
"2024-03-02T06:08:20.311Z","Azure Monitor","mexicocentral","EUR","500 GB Commitment Tier Capacity Reservation","500","1/Day","877.1202","2024-02-01T00:00:00.000Z","491.4665","1.7542"
"2024-03-02T06:08:20.311Z","Azure Monitor","mexicocentral","EUR","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","1723.8201","2024-02-01T00:00:00.000Z","982.6816","1.7238"
"2024-03-02T06:08:20.311Z","Azure Monitor","mexicocentral","EUR","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","3366.5192","2024-02-01T00:00:00.000Z","1952.9639","1.6833"
