"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2024-02-02T06:08:03.849Z","Azure Monitor","mexicocentral","CAD","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","3.4035","2024-02-01T00:00:00.000Z","0","3.4035"
"2024-02-02T06:08:03.849Z","Azure Monitor","mexicocentral","CAD","100 GB Commitment Tier Capacity Reservation","100","1/Day","290.0359","2024-02-01T00:00:00.000Z","85.217","2.9004"
"2024-02-02T06:08:03.849Z","Azure Monitor","mexicocentral","CAD","200 GB Commitment Tier Capacity Reservation","200","1/Day","544.5572","2024-02-01T00:00:00.000Z","187.7524","2.7228"
"2024-02-02T06:08:03.849Z","Azure Monitor","mexicocentral","CAD","300 GB Commitment Tier Capacity Reservation","300","1/Day","799.0785","2024-02-01T00:00:00.000Z","293.4768","2.6636"
"2024-02-02T06:08:03.849Z","Azure Monitor","mexicocentral","CAD","400 GB Commitment Tier Capacity Reservation","400","1/Day","1041.7616","2024-02-01T00:00:00.000Z","391.1104","2.6044"
"2024-02-02T06:08:03.849Z","Azure Monitor","mexicocentral","CAD","500 GB Commitment Tier Capacity Reservation","500","1/Day","1280.0054","2024-02-01T00:00:00.000Z","491.478","2.56"
"2024-02-02T06:08:03.849Z","Azure Monitor","mexicocentral","CAD","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","2515.6175","2024-02-01T00:00:00.000Z","982.6631","2.5156"
"2024-02-02T06:08:03.849Z","Azure Monitor","mexicocentral","CAD","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","4912.853","2024-02-01T00:00:00.000Z","1952.9548","2.4564"
"2024-02-02T06:08:03.849Z","Azure Monitor","mexicocentral","CAD","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","11912.1888","2024-02-01T00:00:00.000Z","4849.4499","2.3824"
"2024-03-02T06:08:20.311Z","Azure Monitor","mexicocentral","CAD","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","3.4204","2024-02-01T00:00:00.000Z","0","3.4204"
"2024-03-02T06:08:20.311Z","Azure Monitor","mexicocentral","CAD","100 GB Commitment Tier Capacity Reservation","100","1/Day","291.4804","2024-02-01T00:00:00.000Z","85.2182","2.9148"
"2024-03-02T06:08:20.311Z","Azure Monitor","mexicocentral","CAD","200 GB Commitment Tier Capacity Reservation","200","1/Day","547.2694","2024-02-01T00:00:00.000Z","187.7554","2.7363"
"2024-03-02T06:08:20.311Z","Azure Monitor","mexicocentral","CAD","300 GB Commitment Tier Capacity Reservation","300","1/Day","803.0583","2024-02-01T00:00:00.000Z","293.4833","2.6769"
"2024-03-02T06:08:20.311Z","Azure Monitor","mexicocentral","CAD","400 GB Commitment Tier Capacity Reservation","400","1/Day","1046.9501","2024-02-01T00:00:00.000Z","391.1054","2.6174"
"2024-03-02T06:08:20.311Z","Azure Monitor","mexicocentral","CAD","500 GB Commitment Tier Capacity Reservation","500","1/Day","1286.3804","2024-02-01T00:00:00.000Z","491.4726","2.5728"
"2024-03-02T06:08:20.311Z","Azure Monitor","mexicocentral","CAD","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","2528.1465","2024-02-01T00:00:00.000Z","982.6440","2.5281"
"2024-03-02T06:08:20.311Z","Azure Monitor","mexicocentral","CAD","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","4937.3214","2024-02-01T00:00:00.000Z","1952.9771","2.4687"
"2024-03-02T06:08:20.311Z","Azure Monitor","mexicocentral","CAD","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","11971.5173","2024-02-01T00:00:00.000Z","4849.3204","2.3943"
