"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate"
"3/9/2023 3:36:05 PM","Azure Monitor","attdallas1","SEK","2000","1/Day","39012.7091","4/1/2022 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","attdallas1","SEK","400","1/Day","8272.5745","4/1/2022 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","attdallas1","SEK","100","1/Day","2303.1599","4/1/2022 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","attdallas1","SEK","300","1/Day","6345.4406","4/1/2022 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","attdallas1","SEK","500","1/Day","10164.4558","4/1/2022 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","attdallas1","SEK","1000","1/Day","19976.3872","4/1/2022 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","attdallas1","SEK","5000","1/Day","94594.0688","4/1/2022 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","attdallas1","SEK","200","1/Day","4324.3003","4/1/2022 12:00:00 AM"
