"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Azure Monitor","attdallas1","CHF","100","1/Day","206.3159","2022-04-01T00:00:00.000Z","0","2.0632"
"2023-03-29T13:50:58.330Z","Azure Monitor","attdallas1","CHF","200","1/Day","387.3686","2022-04-01T00:00:00.000Z","187.7514","1.9368"
"2023-03-29T13:50:58.330Z","Azure Monitor","attdallas1","CHF","300","1/Day","568.4213","2022-04-01T00:00:00.000Z","293.4848","1.8947"
"2023-03-29T13:50:58.330Z","Azure Monitor","attdallas1","CHF","400","1/Day","741.0529","2022-04-01T00:00:00.000Z","391.1189","1.8526"
"2023-03-29T13:50:58.330Z","Azure Monitor","attdallas1","CHF","500","1/Day","910.5267","2022-04-01T00:00:00.000Z","491.4859","1.8211"
"2023-03-29T13:50:58.330Z","Azure Monitor","attdallas1","CHF","1000","1/Day","1789.4744","2022-04-01T00:00:00.000Z","982.6338","1.7895"
"2023-03-29T13:50:58.330Z","Azure Monitor","attdallas1","CHF","2000","1/Day","3494.7382","2022-04-01T00:00:00.000Z","1952.9132","1.7474"
"2023-03-29T13:50:58.330Z","Azure Monitor","attdallas1","CHF","5000","1/Day","8473.6876","2022-04-01T00:00:00.000Z","4849.3119","1.6947"
"2023-04-12T11:28:34.468Z","Azure Monitor","attdallas1","CHF","100","1/Day","201.8486","2022-04-01T00:00:00.000Z","0","2.0185"
"2023-04-12T11:28:34.468Z","Azure Monitor","attdallas1","CHF","200","1/Day","378.9811","2022-04-01T00:00:00.000Z","187.7538","1.8949"
"2023-04-12T11:28:34.468Z","Azure Monitor","attdallas1","CHF","300","1/Day","556.1136","2022-04-01T00:00:00.000Z","293.4791","1.8537"
"2023-04-12T11:28:34.468Z","Azure Monitor","attdallas1","CHF","400","1/Day","725.0074","2022-04-01T00:00:00.000Z","391.1137","1.8125"
"2023-04-12T11:28:34.468Z","Azure Monitor","attdallas1","CHF","500","1/Day","890.8116","2022-04-01T00:00:00.000Z","491.4823","1.7816"
"2023-04-12T11:28:34.468Z","Azure Monitor","attdallas1","CHF","1000","1/Day","1750.728","2022-04-01T00:00:00.000Z","982.6718","1.7507"
"2023-04-12T11:28:34.468Z","Azure Monitor","attdallas1","CHF","2000","1/Day","3419.0688","2022-04-01T00:00:00.000Z","1952.9724","1.7095"
"2023-04-12T11:28:34.468Z","Azure Monitor","attdallas1","CHF","5000","1/Day","8290.212","2022-04-01T00:00:00.000Z","4849.4952","1.658"
"2023-05-02T06:07:40.927Z","Azure Monitor","attdallas1","CHF","100","1/Day","195.4716","2022-04-01T00:00:00.000Z","0","1.9547"
"2023-05-02T06:07:40.927Z","Azure Monitor","attdallas1","CHF","200","1/Day","367.0079","2022-04-01T00:00:00.000Z","187.7566","1.8350"
"2023-05-02T06:07:40.927Z","Azure Monitor","attdallas1","CHF","300","1/Day","538.5442","2022-04-01T00:00:00.000Z","293.4846","1.7951"
"2023-05-02T06:07:40.927Z","Azure Monitor","attdallas1","CHF","400","1/Day","702.102","2022-04-01T00:00:00.000Z","391.1214","1.7553"
"2023-05-02T06:07:40.927Z","Azure Monitor","attdallas1","CHF","500","1/Day","862.668","2022-04-01T00:00:00.000Z","491.4647","1.7253"
"2023-05-02T06:07:40.927Z","Azure Monitor","attdallas1","CHF","1000","1/Day","1695.4168","2022-04-01T00:00:00.000Z","982.6794","1.6954"
"2023-05-02T06:07:40.927Z","Azure Monitor","attdallas1","CHF","2000","1/Day","3311.0493","2022-04-01T00:00:00.000Z","1952.9605","1.6555"
"2023-05-02T06:07:40.927Z","Azure Monitor","attdallas1","CHF","5000","1/Day","8028.2972","2022-04-01T00:00:00.000Z","4849.4698","1.6057"
