"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T15:50:58.330Z","Azure Monitor","norwaywest","EUR","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","4.0563","2021-06-01T02:00:00.000Z","0","4.0563"
"2023-03-29T15:50:58.330Z","Azure Monitor","norwaywest","EUR","100 GB Commitment Tier Capacity Reservation","100","1/Day","345.6434","2021-06-01T02:00:00.000Z","85.2115","3.4564"
"2023-03-29T15:50:58.330Z","Azure Monitor","norwaywest","EUR","200 GB Commitment Tier Capacity Reservation","200","1/Day","648.9684","2021-06-01T02:00:00.000Z","187.7585","3.2448"
"2023-03-29T15:50:58.330Z","Azure Monitor","norwaywest","EUR","300 GB Commitment Tier Capacity Reservation","300","1/Day","952.2933","2021-06-01T02:00:00.000Z","293.4829","3.1743"
"2023-03-29T15:50:58.330Z","Azure Monitor","norwaywest","EUR","400 GB Commitment Tier Capacity Reservation","400","1/Day","1241.5121","2021-06-01T02:00:00.000Z","391.1137","3.1038"
"2023-03-29T15:50:58.330Z","Azure Monitor","norwaywest","EUR","500 GB Commitment Tier Capacity Reservation","500","1/Day","1525.4376","2021-06-01T02:00:00.000Z","491.4742","3.0509"
"2023-03-29T15:50:58.330Z","Azure Monitor","norwaywest","EUR","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","2997.9604","2021-06-01T02:00:00.000Z","982.6479","2.998"
"2023-03-29T15:50:58.330Z","Azure Monitor","norwaywest","EUR","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","5854.8404","2021-06-01T02:00:00.000Z","1952.9154","2.9274"
"2023-03-29T15:50:58.330Z","Azure Monitor","norwaywest","EUR","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","14196.2244","2021-06-01T02:00:00.000Z","4849.431","2.8392"
"2023-04-12T13:28:34.468Z","Azure Monitor","norwaywest","EUR","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","3.9479","2021-06-01T02:00:00.000Z","0","3.9479"
"2023-04-12T13:28:34.468Z","Azure Monitor","norwaywest","EUR","100 GB Commitment Tier Capacity Reservation","100","1/Day","336.4048","2021-06-01T02:00:00.000Z","85.2111","3.364"
"2023-04-12T13:28:34.468Z","Azure Monitor","norwaywest","EUR","200 GB Commitment Tier Capacity Reservation","200","1/Day","631.6222","2021-06-01T02:00:00.000Z","187.7593","3.1581"
"2023-04-12T13:28:34.468Z","Azure Monitor","norwaywest","EUR","300 GB Commitment Tier Capacity Reservation","300","1/Day","926.8396","2021-06-01T02:00:00.000Z","293.4801","3.0895"
"2023-04-12T13:28:34.468Z","Azure Monitor","norwaywest","EUR","400 GB Commitment Tier Capacity Reservation","400","1/Day","1208.3279","2021-06-01T02:00:00.000Z","391.1079","3.0208"
