"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Sentinel","southindia","CHF","Pay-as-you-go","1 GB","2.8383","2019-09-24T00:00:00.000Z","0","2.8383"
"2023-03-29T13:50:58.330Z","Sentinel","southindia","CHF","100","1/Day","141.9174","2019-09-24T00:00:00.000Z","50.0008","1.4192"
"2023-03-29T13:50:58.330Z","Sentinel","southindia","CHF","200","1/Day","255.4512","2019-09-24T00:00:00.000Z","179.9966","1.2773"
"2023-03-29T13:50:58.330Z","Sentinel","southindia","CHF","300","1/Day","368.9851","2019-09-24T00:00:00.000Z","288.879","1.23"
"2023-03-29T13:50:58.330Z","Sentinel","southindia","CHF","400","1/Day","473.0547","2019-09-24T00:00:00.000Z","384.5973","1.1826"
"2023-03-29T13:50:58.330Z","Sentinel","southindia","CHF","500","1/Day","567.6694","2019-09-24T00:00:00.000Z","480.0181","1.1353"
"2023-03-29T13:50:58.330Z","Sentinel","southindia","CHF","1000","1/Day","1106.9553","2021-06-01T00:00:00.000Z","975.0333","1.107"
"2023-03-29T13:50:58.330Z","Sentinel","southindia","CHF","2000","1/Day","2100.3768","2021-06-01T00:00:00.000Z","1897.3593","1.0502"
"2023-03-29T13:50:58.330Z","Sentinel","southindia","CHF","5000","1/Day","4967.1073","2021-06-01T00:00:00.000Z","4729.6775","0.9934"
"2023-04-12T11:28:34.468Z","Sentinel","southindia","CHF","Pay-as-you-go","1 GB","2.7769","2019-09-24T00:00:00.000Z","0","2.7769"
"2023-04-12T11:28:34.468Z","Sentinel","southindia","CHF","100","1/Day","138.8445","2019-09-24T00:00:00.000Z","49.9998","1.3884"
"2023-04-12T11:28:34.468Z","Sentinel","southindia","CHF","200","1/Day","249.9201","2019-09-24T00:00:00.000Z","180.0058","1.2496"
"2023-04-12T11:28:34.468Z","Sentinel","southindia","CHF","300","1/Day","360.9957","2019-09-24T00:00:00.000Z","288.8890","1.2033"
"2023-04-12T11:28:34.468Z","Sentinel","southindia","CHF","400","1/Day","462.8119","2019-09-24T00:00:00.000Z","384.6189","1.1570"
"2023-04-12T11:28:34.468Z","Sentinel","southindia","CHF","500","1/Day","555.378","2019-09-24T00:00:00.000Z","480.0156","1.1108"
"2023-04-12T11:28:34.468Z","Sentinel","southindia","CHF","1000","1/Day","1082.9871","2021-06-01T00:00:00.000Z","974.9614","1.0830"
"2023-04-12T11:28:34.468Z","Sentinel","southindia","CHF","2000","1/Day","2054.8986","2021-06-01T00:00:00.000Z","1897.4133","1.0274"
"2023-04-12T11:28:34.468Z","Sentinel","southindia","CHF","5000","1/Day","4859.5575","2021-06-01T00:00:00.000Z","4729.9567","0.9719"
