"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Sentinel","southindia","KRW","Pay-as-you-go","1 GB","3940.345","2019-09-24T00:00:00.000Z","0","3940.345"
"2023-03-29T13:50:58.330Z","Sentinel","southindia","KRW","100","1/Day","197017.25","2019-09-24T00:00:00.000Z","50","1970.1725"
"2023-03-29T13:50:58.330Z","Sentinel","southindia","KRW","200","1/Day","354631.05","2019-09-24T00:00:00.000Z","180","1773.1552"
"2023-03-29T13:50:58.330Z","Sentinel","southindia","KRW","300","1/Day","512244.85","2019-09-24T00:00:00.000Z","288.8889","1707.4828"
"2023-03-29T13:50:58.330Z","Sentinel","southindia","KRW","400","1/Day","656719.8175","2019-09-24T00:00:00.000Z","384.6128","1641.7995"
"2023-03-29T13:50:58.330Z","Sentinel","southindia","KRW","500","1/Day","788069","2019-09-24T00:00:00.000Z","480.0032","1576.138"
"2023-03-29T13:50:58.330Z","Sentinel","southindia","KRW","1000","1/Day","1536734.55","2021-06-01T00:00:00.000Z","975","1536.7346"
"2023-03-29T13:50:58.330Z","Sentinel","southindia","KRW","2000","1/Day","2915855.3","2021-06-01T00:00:00.000Z","1897.4358","1457.9276"
"2023-03-29T13:50:58.330Z","Sentinel","southindia","KRW","5000","1/Day","6895603.75","2021-06-01T00:00:00.000Z","4729.7299","1379.1208"
"2023-04-12T11:28:34.468Z","Sentinel","southindia","KRW","Pay-as-you-go","1 GB","3934.003","2019-09-24T00:00:00.000Z","0","3934.003"
"2023-04-12T11:28:34.468Z","Sentinel","southindia","KRW","100","1/Day","196700.15","2019-09-24T00:00:00.000Z","50","1967.0015"
"2023-04-12T11:28:34.468Z","Sentinel","southindia","KRW","200","1/Day","354060.27","2019-09-24T00:00:00.000Z","180","1770.3014"
"2023-04-12T11:28:34.468Z","Sentinel","southindia","KRW","300","1/Day","511420.39","2019-09-24T00:00:00.000Z","288.8889","1704.7346"
"2023-04-12T11:28:34.468Z","Sentinel","southindia","KRW","400","1/Day","655662.8245","2019-09-24T00:00:00.000Z","384.6128","1639.1571"
"2023-04-12T11:28:34.468Z","Sentinel","southindia","KRW","500","1/Day","786800.6","2019-09-24T00:00:00.000Z","480.0032","1573.6012"
"2023-04-12T11:28:34.468Z","Sentinel","southindia","KRW","1000","1/Day","1534261.17","2021-06-01T00:00:00.000Z","975","1534.2612"
"2023-04-12T11:28:34.468Z","Sentinel","southindia","KRW","2000","1/Day","2911162.22","2021-06-01T00:00:00.000Z","1897.4359","1455.5811"
"2023-04-12T11:28:34.468Z","Sentinel","southindia","KRW","5000","1/Day","6884505.25","2021-06-01T00:00:00.000Z","4729.7298","1376.901"
"2023-05-02T06:07:40.927Z","Sentinel","southindia","KRW","Pay-as-you-go","1 GB","4035.777","2019-09-24T00:00:00.000Z","0","4035.777"
"2023-05-02T06:07:40.927Z","Sentinel","southindia","KRW","100","1/Day","201788.85","2019-09-24T00:00:00.000Z","50","2017.8885"
"2023-05-02T06:07:40.927Z","Sentinel","southindia","KRW","200","1/Day","363219.93","2019-09-24T00:00:00.000Z","180","1816.0996"
"2023-05-02T06:07:40.927Z","Sentinel","southindia","KRW","300","1/Day","524651.01","2019-09-24T00:00:00.000Z","288.8889","1748.8367"
"2023-05-02T06:07:40.927Z","Sentinel","southindia","KRW","400","1/Day","672625.0455","2019-09-24T00:00:00.000Z","384.6128","1681.5626"
"2023-05-02T06:07:40.927Z","Sentinel","southindia","KRW","500","1/Day","807155.4","2019-09-24T00:00:00.000Z","480.0032","1614.3108"
"2023-05-02T06:07:40.927Z","Sentinel","southindia","KRW","1000","1/Day","1573953.03","2021-06-01T00:00:00.000Z","975","1573.953"
"2023-05-02T06:07:40.927Z","Sentinel","southindia","KRW","2000","1/Day","2986474.98","2021-06-01T00:00:00.000Z","1897.4359","1493.2375"
"2023-05-02T06:07:40.927Z","Sentinel","southindia","KRW","5000","1/Day","7062609.75","2021-06-01T00:00:00.000Z","4729.7297","1412.522"
"2023-07-02T06:08:00.652Z","Sentinel","southindia","KRW","Pay-as-you-go","1 GB","8457.9075","2023-07-01T00:00:00.000Z","0","8457.9075"
"2023-07-02T06:08:00.652Z","Sentinel","southindia","KRW","100","1/Day","584288.46","2023-07-01T00:00:00.000Z","69.0819","5842.8846"
"2023-07-02T06:08:00.652Z","Sentinel","southindia","KRW","200","1/Day","1081723.23","2023-07-01T00:00:00.000Z","185.1351","5408.6162"
"2023-07-02T06:08:00.652Z","Sentinel","southindia","KRW","300","1/Day","1579158","2023-07-01T00:00:00.000Z","291.9708","5263.86"
"2023-07-02T06:08:00.652Z","Sentinel","southindia","KRW","400","1/Day","2047637.1825","2023-07-01T00:00:00.000Z","388.9992","5119.0930"
"2023-07-02T06:08:00.652Z","Sentinel","southindia","KRW","500","1/Day","2497043.5875","2023-07-01T00:00:00.000Z","487.7902","4994.0872"
"2023-07-02T06:08:00.652Z","Sentinel","southindia","KRW","1000","1/Day","4895389.8","2023-07-01T00:00:00.000Z","980.2371","4895.3898"
"2023-07-02T06:08:00.652Z","Sentinel","southindia","KRW","2000","1/Day","9474948","2023-07-01T00:00:00.000Z","1935.4839","4737.474"
"2023-07-02T06:08:00.652Z","Sentinel","southindia","KRW","5000","1/Day","22799093.625","2023-07-01T00:00:00.000Z","4812.5","4559.8187"
