"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2024-02-02T06:09:14.625Z","Sentinel","italynorth","SEK","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","58.5997","2024-02-01T00:00:00.000Z","0","58.5997"
"2024-02-02T06:09:14.625Z","Sentinel","italynorth","SEK","100 GB Commitment Tier Capacity Reservation","100","1/Day","4033.8392","2024-02-01T00:00:00.000Z","68.8372","40.3384"
"2024-02-02T06:09:14.625Z","Sentinel","italynorth","SEK","200 GB Commitment Tier Capacity Reservation","200","1/Day","7468.0536","2024-02-01T00:00:00.000Z","185.1351","37.3403"
"2024-02-02T06:09:14.625Z","Sentinel","italynorth","SEK","300 GB Commitment Tier Capacity Reservation","300","1/Day","10902.268","2024-02-01T00:00:00.000Z","291.9706","36.3409"
"2024-02-02T06:09:14.625Z","Sentinel","italynorth","SEK","400 GB Commitment Tier Capacity Reservation","400","1/Day","14136.5621","2024-02-01T00:00:00.000Z","388.9987","35.3414"
"2024-02-02T06:09:14.625Z","Sentinel","italynorth","SEK","500 GB Commitment Tier Capacity Reservation","500","1/Day","17239.2113","2024-02-01T00:00:00.000Z","487.7908","34.4784"
"2024-02-02T06:09:14.625Z","Sentinel","italynorth","SEK","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","33797.0308","2024-02-01T00:00:00.000Z","980.2378","33.7970"
"2024-02-02T06:09:14.625Z","Sentinel","italynorth","SEK","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","65413.608","2024-02-01T00:00:00.000Z","1935.4856","32.7068"
"2024-02-02T06:09:14.625Z","Sentinel","italynorth","SEK","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","157401.4942","2024-02-01T00:00:00.000Z","4812.5006","31.4803"
