"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2024-02-02T06:09:14.625Z","Sentinel","italynorth","EUR","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","5.1766","2024-02-01T00:00:00.000Z","0","5.1766"
"2024-02-02T06:09:14.625Z","Sentinel","italynorth","EUR","100 GB Commitment Tier Capacity Reservation","100","1/Day","356.3458","2024-02-01T00:00:00.000Z","68.8378","3.5635"
"2024-02-02T06:09:14.625Z","Sentinel","italynorth","EUR","200 GB Commitment Tier Capacity Reservation","200","1/Day","659.7213","2024-02-01T00:00:00.000Z","185.133","3.2986"
"2024-02-02T06:09:14.625Z","Sentinel","italynorth","EUR","300 GB Commitment Tier Capacity Reservation","300","1/Day","963.0967","2024-02-01T00:00:00.000Z","291.9714","3.2103"
"2024-02-02T06:09:14.625Z","Sentinel","italynorth","EUR","400 GB Commitment Tier Capacity Reservation","400","1/Day","1248.8114","2024-02-01T00:00:00.000Z","389.0015","3.122"
"2024-02-02T06:09:14.625Z","Sentinel","italynorth","EUR","500 GB Commitment Tier Capacity Reservation","500","1/Day","1522.8967","2024-02-01T00:00:00.000Z","487.7952","3.0458"
"2024-02-02T06:09:14.625Z","Sentinel","italynorth","EUR","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","2985.5999","2024-02-01T00:00:00.000Z","980.235","2.9856"
"2024-02-02T06:09:14.625Z","Sentinel","italynorth","EUR","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","5778.5804","2024-02-01T00:00:00.000Z","1935.4838","2.8893"
"2024-02-02T06:09:14.625Z","Sentinel","italynorth","EUR","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","13904.709","2024-02-01T00:00:00.000Z","4812.4836","2.7809"
"2024-03-02T06:09:37.412Z","Sentinel","italynorth","EUR","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","5.153","2024-02-01T00:00:00.000Z","0","5.153"
"2024-03-02T06:09:37.412Z","Sentinel","italynorth","EUR","100 GB Commitment Tier Capacity Reservation","100","1/Day","354.7198","2024-02-01T00:00:00.000Z","68.8375","3.5472"
"2024-03-02T06:09:37.412Z","Sentinel","italynorth","EUR","200 GB Commitment Tier Capacity Reservation","200","1/Day","656.7109","2024-02-01T00:00:00.000Z","185.135","3.2836"
"2024-03-02T06:09:37.412Z","Sentinel","italynorth","EUR","300 GB Commitment Tier Capacity Reservation","300","1/Day","958.7021","2024-02-01T00:00:00.000Z","291.9668","3.1957"
"2024-03-02T06:09:37.412Z","Sentinel","italynorth","EUR","400 GB Commitment Tier Capacity Reservation","400","1/Day","1243.113","2024-02-01T00:00:00.000Z","388.9955","3.1078"
"2024-03-02T06:09:37.412Z","Sentinel","italynorth","EUR","500 GB Commitment Tier Capacity Reservation","500","1/Day","1515.9476","2024-02-01T00:00:00.000Z","487.788","3.0319"
"2024-03-02T06:09:37.412Z","Sentinel","italynorth","EUR","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","2971.9764","2024-02-01T00:00:00.000Z","980.2356","2.972"
"2024-03-02T06:09:37.412Z","Sentinel","italynorth","EUR","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","5752.2124","2024-02-01T00:00:00.000Z","1935.4685","2.8761"
"2024-03-02T06:09:37.412Z","Sentinel","italynorth","EUR","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","13841.2611","2024-02-01T00:00:00.000Z","4812.5104","2.7683"
"2024-04-03T09:27:52.666Z","Sentinel","italynorth","EUR","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","5.1623","2024-02-01T00:00:00.000Z","0","5.1623"
"2024-04-03T09:27:52.666Z","Sentinel","italynorth","EUR","100 GB Commitment Tier Capacity Reservation","100","1/Day","355.3585","2024-02-01T00:00:00.000Z","68.8372","3.5536"
"2024-04-03T09:27:52.666Z","Sentinel","italynorth","EUR","200 GB Commitment Tier Capacity Reservation","200","1/Day","657.8935","2024-02-01T00:00:00.000Z","185.1344","3.2895"
"2024-04-03T09:27:52.666Z","Sentinel","italynorth","EUR","300 GB Commitment Tier Capacity Reservation","300","1/Day","960.4285","2024-02-01T00:00:00.000Z","291.9679","3.2014"
"2024-04-03T09:27:52.666Z","Sentinel","italynorth","EUR","400 GB Commitment Tier Capacity Reservation","400","1/Day","1245.3516","2024-02-01T00:00:00.000Z","389.0022","3.1134"
"2024-04-03T09:27:52.666Z","Sentinel","italynorth","EUR","500 GB Commitment Tier Capacity Reservation","500","1/Day","1518.6776","2024-02-01T00:00:00.000Z","487.7875","3.0374"
"2024-04-03T09:27:52.666Z","Sentinel","italynorth","EUR","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","2977.3283","2024-02-01T00:00:00.000Z","980.2227","2.9773"
"2024-04-03T09:27:52.666Z","Sentinel","italynorth","EUR","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","5762.571","2024-02-01T00:00:00.000Z","1935.5023","2.8813"
"2024-04-03T09:27:52.666Z","Sentinel","italynorth","EUR","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","13866.1865","2024-02-01T00:00:00.000Z","4812.4758","2.7732"
"2024-05-02T06:10:09.767Z","Sentinel","italynorth","EUR","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","5.2341","2024-02-01T00:00:00.000Z","0","5.2341"
"2024-05-02T06:10:09.767Z","Sentinel","italynorth","EUR","100 GB Commitment Tier Capacity Reservation","100","1/Day","360.2996","2024-02-01T00:00:00.000Z","68.837","3.603"
"2024-05-02T06:10:09.767Z","Sentinel","italynorth","EUR","200 GB Commitment Tier Capacity Reservation","200","1/Day","667.0412","2024-02-01T00:00:00.000Z","185.1349","3.3352"
"2024-05-02T06:10:09.767Z","Sentinel","italynorth","EUR","300 GB Commitment Tier Capacity Reservation","300","1/Day","973.7828","2024-02-01T00:00:00.000Z","291.9713","3.2459"
