"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate"
"3/9/2023 3:36:05 PM","Azure Monitor","southafricanorth","KRW","1000","1/Day","2861316.75","6/1/2021 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","southafricanorth","KRW","200","1/Day","619390.92","11/1/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","southafricanorth","KRW","2000","1/Day","5587983.3","6/1/2021 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","southafricanorth","KRW","400","1/Day","1184921.76","11/1/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","southafricanorth","KRW","500","1/Day","1455905.2875","11/1/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","southafricanorth","KRW","300","1/Day","908888.85","11/1/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","southafricanorth","KRW","Pay-as-you-go","1 GB","4383.96","8/1/2019 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","southafricanorth","KRW","5000","1/Day","13549176.375","6/1/2021 12:00:00 AM"
"3/9/2023 3:36:05 PM","Azure Monitor","southafricanorth","KRW","100","1/Day","329892.99","11/1/2019 12:00:00 AM"
